prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A9239A-047B-4A32-AB8B-80467C5BBEBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846641,KB NURUL AINI,69846641,DUSUN BABAKAN KIARA,KERTARAHARJA,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AR-RACHMAN CENDIKIA,AG5747,,,4219/1395 PNFI,,Silakan Upload SK,,,110,,2.,,,,kbnurulainipedes@gmail.com,,-6.094758000000,107.369357000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1A08AA-634B-4F86-8176-35D0928392B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031112,PAUDQ. AL BAROKAH,70031112,DSN SUNGAIBUNTU RT 002/009,SUNGAIBUNTU,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,2370,24-11-2020,2370,24-11-2020,Lihat SK Operasional,2022-07-21 06,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E907A07-9A55-4272-9B5C-168C12B101A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030755,PAUDQ. AL KHOIROH,70030755,DUSUN SUKAMULYA RT 002 RW 0033,KARANGJAYA,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,Nomor,24-11-2020,Nomor,24-11-2020,Lihat SK Operasional,2022-07-14 10,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47DE8414-43D8-4030-B4DB-F3DD0BB8426E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031111,PAUDQ. DARUL IHSAN,70031111,DUSUN BUBULAK RT 003 RW 006,PUSPASARI,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,2350,24-11-2020,2350,24-11-2020,Lihat SK Operasional,2022-07-20 06,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B0BFA4A-5C2F-4557-9E8C-DF4E645D296E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031020,PAUDQ. INSAN DZAKI QURANI,70031020,DUSUN DONGKAL IV RT 004 RW 004 GG. MASJID AL MUMINUN DESA DONGKAL,DONGKAL,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,402232150376,21-02-2022,402232150376,21-02-2022,Lihat SK Operasional,2022-07-18 15,,2,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/552EEFB6-C01A-4304-8093-3D116044503A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026829,POS PAUD ABDURRAHMAN WAHID,70026829,Gulampok Rt.16/Rw.06,RANDUMULYA,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASSALAM HALIMATUSADIAH,AG5762,01,03-01-2022,420.1/SK-IO-2660/PAUD-DIKMAS/2022,15-02-2022,Lihat SK Operasional,2022-03-14 14,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/736E9143-C7A2-4997-BC8D-47320AF7F4D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915403,POS PAUD AL BINAA,69915403,Dusun Kondang RT. 001 RW. 004,KARANGJAYA,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-BINAA PEDES,AG5757,No. 61,16-03-2016,421.9/SK-IO-2658/PAUD-DIKMAS,15-02-2022,Lihat SK Operasional,2023-03-08 08,,88,1. Indosat IM3,2. Indosat IM3,PLN,,,paudalbinaa@gmail.com,,-6.110600000000,107.360900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,1,1,Indosat IM3
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F6BDCF0-A837-47DC-878A-96D66786E99B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927076,POS PAUD AL FALAH,69927076,Dusun Kamurang 1 Rt.003/Rw.004,JATIMULYA,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Alfalah Gerendeng,AG5767,No. 31,13-01-2015,421.9 / 1791.037 / PNFI,23-09-2014,Lihat SK Operasional,2015-12-29 07,C,500,1. Indosat Mentari,2. Telkom Speedy,PLN,,,spspaudalfalahpedes01@gmail.com,,-6.126100000000,107.347400000000,5,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,900,5,0,0,1,0,0,5,1,5,0,0,0,0,5,0,1,4,1,2,1,1,0,0,0,0,5,Indosat Mentari
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C724967-BCC1-4EFC-B2F3-E44F23157D16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025231,POS PAUD AL HIDAYAH,70025231,Dusun Balongsari II RT.02/RW.04,MALANGSARI,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,06-01-2020,420.1/SK-IO-2213/PAUD-DIKMAS,06-01-2022,Lihat SK Operasional,2022-01-27 11,,900,1. -,2. -,PLN,,,paudalhidayah656@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,0,3,Tidak Ada
Jawa Barat,Kab. Karawang,Pedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F2104A9-F85D-4813-AC9E-50DB23DF1557,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978001,POS PAUD AL IQRO,69978001,Kp. Cikepek Rt.07/Rw.04,LABANJAYA,KEC. PEDES,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Alfalah Gerendeng,AG5767,503/1934/247/IMSNF/IV/DPMPTSP/2021,15-04-2021,503/1934/247/IMSNF/IV/DPMPTSP/2021,15-04-2021,Lihat SK Operasional,2021-12-27 08,,100,1. Indosat Mentari,2. Indosat Mentari,PLN,,,paudaliqropedes01@gmail.com,,-6.055408500000,107.404578300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Indosat Mentari
