prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB52D9AF-3EF5-4056-B777-F42060A53BD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984185,KB Kalibosi,69984185,Desa Kalia,KALIA,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,KL-002/TLTK/X/2018,02-12-2018,813/010/B/PAUDNI/DPMPTSP/2018,31-12-2018,Lihat SK Operasional,2018-12-28 20,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6432236D-631F-4114-BE10-45F76CC99963,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967899,KB. HARAPAN BUNDA,69967899,Dusun II,TUMOTOK,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140.5/DS-HRPN/2010,05-05-2010,813/001/I/PAUD-KB/DPMPTSP/2022,22-01-2017,Lihat SK Operasional,2022-07-28 12,,400,1. -,2. -,Diesel,,,harapanbunda@yahoo.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,000",3,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAE750B1-A4E6-4D85-BA37-316F3F55E5A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986657,KB. Pasir Putih,69986657,KB. Pasir Putih,KADODA,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/01/KB.Pasir Putih/2017,03-01-2017,813/83/PAUDNI/Dikpora,06-11-2017,Lihat SK Operasional,2019-03-28 09,,0,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E5085D5-89B2-44C7-9A9D-A7AE4CC76804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993173,KB. Permata Bunda,69993173,Jl. Cendana Permai,MALENGE,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,422/06/KB.Permata Bunda/2012,03-01-2012,813/10/P/PAUDNI/DPMPTSP/2018,17-10-2018,Silakan Upload SK,,,375,,2.,,,,kbpermatabunda063@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/397D110B-C143-48AA-8B0C-CD87AA7582A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031614,KB.RAUDATUL MUSTAFA,70031614,MALENGE,MALENGE,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,412/KB-MLGE/2017,10-07-2017,813/015/VII/B/PAUD-KB/DPMPTSP/2022,20-07-2022,Lihat SK Operasional,2022-07-29 15,,439,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/442DEFF0-8653-4FB2-9364-AA32199D00CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793174,POS PAUD SIKARIMANANG,69793174,SISWA,KABALUTAN,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6376,800/47/KBL/2022,01-01-2010,813/014/B/PAUD-KB/DPMPTSP/2020,03-06-2020,Lihat SK Operasional,2022-05-19 20,,0,1. -,2. -,Tenaga Surya,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,300,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F05D3D0-C69C-4580-8E61-298DD7BA57F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205924,TK ALKHAERAAT KALIA,40205924,Desa Kalia,KALIA,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ALKHAIRAAT KALIA,AF6378,400/23/TK.Alkh.Kalia/2010,05-01-2010,813/035/B/PAUD-TK/DPMPTSP/2020,27-10-2020,Lihat SK Operasional,2022-02-25 08,Belum Terakreditasi,300,1. -,2. -,Tenaga Surya,,,tkalkhaeraatkalia@yahoo.com,,-.330200000000,122.094500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,200,2,0,0,0,1,0,0,1,1,0,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,2,Tidak Ada
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/644F14C7-DF2B-43F4-8034-B0D08C63014F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205975,TK MUSLIMAT KABALUTAN,40205975,KABALUTA,KABALUTAN,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alkhairaat,AC4913,421.2/169/Dkds-Dikpora/2021,02-02-2021,813/040/XII/B/PAUD-TK/DPMPTSP/2021,30-12-2021,Lihat SK Operasional,2022-05-17 12,Belum Terakreditasi,306,1. -,2. -,Tenaga Surya,,,tkmuslimah@yahoo.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,1,2,0,1,0,1,0,0,5,Tidak Ada
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/160616F5-04B5-4A1F-9795-29A2BBB12080,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205977,TK NURUL HIDAYAH PAUTU,40205977,Jl. Anggrek,PAUTU,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALKHAIRAAT,AF6375,421.3/32/PAUTU/2002,08-01-2002,813/167/PAUDNI/DIKPORA,01-07-2015,Lihat SK Operasional,2022-05-18 10,C,630,1. -,2. -,Diesel,,,tkhidayahnurul@yahoo.com,,-.375936000000,122.139602000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,10,4,0,0,0,1,0,0,5,5,1,0,0,0,6,0,0,6,3,1,1,0,0,1,0,0,6,Tidak Ada
Sulawesi Tengah,Kab. Tojo Una-Una,Talatako,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8188E3BE-406B-4A39-AE47-AD4FBF643356,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793217,TK. KINGSANG,69793217,KABALUTAN,KABALUTAN,KEC. TALATAKO,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6377,420/02/TK.Kabalutan/2007,03-01-2007,813/030/X/B/PAUD-TK/DPMPTSP/2021,01-07-2015,Lihat SK Operasional,2023-03-20 08,B,600,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,tkkingsang@gmail.com,,-.421100000000,122.080700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,3,0,0,0,1,0,0,4,Telkomsel Flash
