prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9ED9EEA-65BE-4E54-95A5-815F669203E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317652,KB AL- IHLAS BENTENG,40317652,R. SOEPRAPTO BENTENG,BENTENG UTARA,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YP3LSP,AC5512,,,,,Silakan Upload SK,,B,54,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33CD5CC7-E61D-4ABC-A47F-4068750305FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934412,KB SURYA BENTENG,69934412,Jln Jend Ahmad Yani No. 3 Benteng,BENTENG,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HJ NURTIN AKIB,AC5504,002,30-07-2014,800/495/III/2015/DIKNAS,19-03-2015,Lihat SK Operasional,2016-02-16 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suryabentengkb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1BEDC6-A925-44D4-93BD-7BDD00DB61A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891643,KB. ANGGREK,69891643,JL. A.P. PETTARANI,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,400/004.c/I/2011/DIKNAS,17-01-2011,Silakan Upload SK,,,200,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kb_anggrek@yahoo.com,,-6.090715000000,120.477448000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5BB143-DA00-4C99-A037-C97BE10E4375,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317688,KB. ANNISA BENTENG,40317688,JL. SUTOYO NO. 6 BENTENG,BENTENG SELATAN,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,27-06-2008,800/379/II/2018/DIKBUD,26-02-2018,Lihat SK Operasional,2018-03-14 11,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,041422269,kbannisabenteng@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05016CDD-1773-4D5F-86F9-16A5F8F994D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891648,KB. FATMAWATI,69891648,JL. FATMAWATI NO. 8,BENTENG UTARA,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SEMANGAT BARU TANADOANG,AC5503,,01-01-1900,400/004.r/I/2011/DIKNAS,17-01-2011,Silakan Upload SK,,B,306,1. -,2. -,Menumpang,,,kbfatmawati03@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7C7D0D9-C90B-4E17-9209-37AD9BF389C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891645,KB. MATAHARI,69891645,JL. RAUF RAHMAN NO. 5 BENTENG,BENTENG SELATAN,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SEMANGAT BARU TANADOANG,AC5503,0,11-01-2011,800/494/III/2018/DIKBUD,20-03-2018,Lihat SK Operasional,2018-03-22 14,C,80,,2.,,,,mataharikelompokbermain@gmail.com,,-6.148833000000,120.454187000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77D50ADF-2F15-49C6-A863-20C3D0E1E6CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891644,KB. MELATI,69891644,JL. LAMURU,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC5521,,,800/029.a/I/2011/DIKNAS,16-04-2006,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,kbmelatibenteng2020@gmail.com,,-6.107784000000,120.467834000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1518BE65-D134-4937-BDE4-4F1E0618AFC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891647,KB. PERTIWI,69891647,JL. SULTAN HASANUDDIN NO. 6 BENTENG,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ENZA,AC5506,,,800/012.u/I/2011/DIKNAS,05-01-2011,Silakan Upload SK,,,54,1. -,2. -,Menumpang,,,Kbenza98@yahoo.com,,-6.120724000000,120.457546000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76E37A51-0F00-40BD-853B-5A82BAAD5B6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865481,RA NURUL YAQIN BENTENG,69865481,Jl. Syarif Al-Qadri No. 19 Benteng,BENTENG SELATAN,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,07/PG1/NY/SK/1982,01-09-1982,-Kd.21.12/4/PP.004/1434/2011,30-09-2011,Lihat SK Operasional,2016-04-21 10,B,486,,2.,,,,,,-6.120969000000,120.458175000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69113B32-68B6-4EB3-8729-55FC1A7FABA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751258,RA PELITA AMPERA,69751258,Jl. MT. Haryono No. 23 Benteng,BENTENG SELATAN,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,10/KCPT/EA/SLR/III/07,17-07-2007,"Kd.21,12/4/PP.00/2008",04-02-2008,Lihat SK Operasional,2016-04-14 06,B,240,,2.,,,,,,-6.203870000000,120.471599000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22746A4A-8780-4EED-9376-CC561FB3930B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751257,RA/BA/TA FAJAR SHADIQ,69751257,Jl. Jeruk No. 34 Benteng,BENTENG UTARA,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,4.20.1/6/RA/FS/BTG/VII/2007,16-07-2007,Kd.21.12/4/PP.00/890/2011,31-05-2011,Lihat SK Operasional,2016-04-12 13,B,0,,2.,,,,,,-6.109191000000,120.466477000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63FBF6BE-C656-44BA-BCDB-E8BF1ACCD4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316326,TK ABA BENTENG,40316326,JLN R.A. KARTINI,BENTENG,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06,07-09-2015,800/330/III/2020/Dikbud,02-03-2020,Lihat SK Operasional,2021-09-23 06,B,"4,680",1. -,2. Telkom Speedy,PLN,,,tkaisyiyahbustanulathfalbenteng@yahoo.co.id,,-6.117140000000,120.460871000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",5,0,0,1,2,0,5,1,6,1,1,0,2,6,0,5,3,0,0,3,0,2,3,0,0,8
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06A6057F-246D-4088-A24F-905A8875FE17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316327,TK ADITUKA PLAN SELAYAR,40316327,JLN. JEND. AHMAD YANI NO. 3,BENTENG,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HJ NURTIN AKIB,AC5504,14,15-05-2004,800/223/XII/2017/DIKBUD,28-12-2017,Lihat SK Operasional,2018-03-09 09,B,"1,010",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,1,2,0,2,2,4,2,0,0,0,6,0,5,1,1,0,1,3,1,0,0,0,6
Sulawesi Selatan,Kab. Kepulauan Selayar,Benteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9F70FCD-88D1-4481-8541-40E95FAE44E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316329,TK AL IKHLAS,40316329,BENTENG UTARA,BENTENG UTARA,KEC. BENTENG,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YP3LSP,AC5512,10,06-03-2006,15,09-07-2007,Silakan Upload SK,,,201,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,2,0,3,0,3,0,1,1,3,2,0,4,1,0,0,1,1,2,0,1,0,5
