prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C2E52D9-8CFE-45C2-BC16-0A65A7030779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033045,RA Al Adiba,70033045,Jalan Manunggal No 20,LAKORUA,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,2210/Kw.24/PP.00.11/03/2022,10-03-2022,129 TAHUN 2022,10-03-2022,Lihat SK Operasional,2022-09-08 08,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AA2A52D-E6B3-41F4-9347-0C8500B118D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006667,RA TAHFIDZ RAHMATULLAH DARUSSALAM,70006667,JL. RAYA POROS MAWASANGKA,MORIKANA,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,232/Kw.24/PP.03.2/08/2020,11-08-2020,182   Tahun 2020,11-08-2020,Lihat SK Operasional,2021-11-02 12,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11ABB1AE-483B-458E-B4F8-01096CF3AD46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797949,TK AL FARIS,69797949,MORIKANA,MORIKANA,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/28/2007,24-05-2007,11 tahun 2019,02-01-2019,Lihat SK Operasional,2022-09-01 02,A,455,1. -,2. Telkomsel Flash,PLN,,,tkalfarismorikana@gmail.com,,-5.333353000000,122.337055000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31834E7D-3D14-4037-973E-B0CD52FA9A52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797944,TK AL HIJRAH,69797944,JL. POROS MAWASANGKA WAMENGKOLI,LALIBO,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/03/2005,02-06-2005,14 tahun 2019,02-01-2019,Lihat SK Operasional,2022-09-01 02,B,"3,375",1. -,2. Telkomsel Flash,PLN,,,lalibotkalhijrah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,1,0,1,0,1,1,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C90AF19-A28E-433E-8264-B6D4654740F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797989,TK AL-FATTAH LAKORUA,69797989,JL. POROS KATUKOBARI,LAKORUA,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/02/2006,02-01-2006,19 tahun 2019,02-01-2019,Lihat SK Operasional,2022-09-01 01,C,504,1. -,2. Telkomsel Flash,PLN,,,tkalfattah@gmail.com,,-5.329665000000,122.373061000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7D9AFEA-6C4E-49F5-92B7-267C9C5F430A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797889,TK AR RAYAN LANTONGAU,69797889,POROS MAWASANGKA,LANTONGAU,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/20/2006,15-08-2006,12 TAHUN 2019,02-01-2019,Lihat SK Operasional,2022-08-30 05,B,500,1. -,2. Telkomsel Flash,PLN,,,tkarrayanlantongau@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,3,0,4,0,0,0,0,4,0,0,4,0,0,1,1,2,0,0,1,3,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82829D75-BCF2-4937-BEA9-974875F7B8B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797977,TK BATA MEKAR,69797977,JL. POROS LAKORUA LAMUNDE,WATORUMBE BATA,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/04/2006,01-06-2006,13 TAHUN 2019,02-01-2019,Lihat SK Operasional,2022-09-01 01,B,304,1. -,2. Telkomsel Flash,PLN,,,tkbatamakar@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303A9195-F82A-455C-8E21-167E208BF681,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797922,TK KATUKOBARI,69797922,LANTONGAU,LANTONGAU,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/28/2007,14-05-2007,83 tahun 2019,04-04-2019,Lihat SK Operasional,2022-09-01 01,B,184,1. -,2. Telkomsel Flash,PLN,,,tkkatukobari@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0408F31-5B46-4944-9015-969CFEEF971D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797904,TK KURUMAWU JAYA,69797904,GUNDU-GUNDU,MORIKANA,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/01/2010,15-07-2010,10 TAHUN 2019,02-01-2019,Lihat SK Operasional,2022-09-01 01,B,300,1. -,2. Telkomsel Flash,PLN,,,tkkurumawujaya@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F8B62B7-83B2-4B1C-B6A3-3EF5B38C01AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797931,TK LANGKOMU,69797931,LANGKOMU,LANGKOMU,KEC. MAWASANGKA TENGAH,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PKK DESA LALIBO,AH7198,421.1/27/2006,17-07-2006,15 tahun 2019,02-01-2019,Lihat SK Operasional,2022-09-01 01,B,450,1. -,2. Telkomsel Flash,PLN,,,tklangkomu@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
