prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C23738-5BF7-4787-BA90-D0D576E72EA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818716,KB BAMBINO,69818716,MGR .SOEGIYOPRANOTO,KOTA UNENG,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,82/ SK/ PPO/ 2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bambinokb1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D24331B2-8968-421E-AA98-CDF359444B93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818721,KB DE LA SALE,69818721,NONG MEAK NO. 16,KABOR,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5495,98/SK/PPO/2011,26-10-2021,NOMOR 28 TAHUN 2021,26-10-2021,Lihat SK Operasional,2022-04-18 04,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.delasale@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,1,1,0,0,0,1,0,3
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D623B6-5669-49A5-A6D5-DD0B14DBC0E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818686,KB MAGELUNUNG,69818686,KOLOMBEKE,NANGALIMANG,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5485,,,421.9/50/PEND/2008,,Silakan Upload SK,,,96,,2.,,,,paud.magelunung@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35460797-48B8-4B55-A0EF-08D623C55869,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924705,KOBER ST. FRANSISKUS XAVERIUS,69924705,JLN. MAWAR NO 30 PERUMNAS,MADAWAT,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5508,142/121.26/KP/2003,02-09-2003,16 TAHUN 2022,21-06-2022,Lihat SK Operasional,2022-06-22 13,B,400,1. -,2. Telkom Speedy,PLN,,,,,-8.624873000000,122.210243000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23FDF29D-F1DD-472E-BD90-8A5D5B7D1DBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922746,PAUD Anjelica,69922746,Bolatobong,NANGALIMANG,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07/SK/1007/2013,03-06-2013,76/SK/PPO/2014,09-09-2014,Silakan Upload SK (link file tidak valid) => [40120-221067-470035-64268319-1390271348.PDF],2015-12-04 15,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudanjelica2014@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,0,4
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/169BDDB7-39DD-42A7-A255-DDCD67DE662C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949745,PAUD IKAN KOMBONG,69949745,"JLN. IKAN KOMBONG,RT.003, RW. 002 SINDE KABOR",KOTA UNENG,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02 TAHUN 2016,29-01-2016,26  TAHUN 2021,21-10-2021,Lihat SK Operasional,2021-11-03 11,,200,,2.,,,,pikankombong@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08069E73-3C5B-446E-BC43-E73F930AF4A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919872,PAUD Maria Gunung Karmel,69919872,Jl. Karmel Raya No.1,KOTA UNENG,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SANTA MARIA KARMEL,AK9709,01/OKIT-BKW/SK/P/VI/06,16-07-2006,25 TAHUN 2022,01-12-2022,Lihat SK Operasional,2022-12-01 09,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkarmelmaumere123@gmail.com,,-8.624133000000,122.201271000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,0,1,0,0,5,0,4,0,0,0,0,4,0,2,2,1,0,1,0,1,0,1,0,4
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6887AEBE-8A84-4FE1-9FDA-438D9CDB120C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924739,PAUD PERDANA BAHARI,69924739,"DUSUN BUTON, RT 18 / RW 8",PEMANA,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Desa Pemana,AM5509,08/SK/DSPM/2010,05-02-2010,26  TAHUN 2020,17-11-2020,Lihat SK Operasional,2022-04-21 10,,264,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudperdanabahari@gmail.om,,-8.352611000000,122.319371000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,0,0,0,0,1,0,4
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/566D8DA0-6F0F-4229-9E82-D2028B1EA829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818724,PAUD SANTO BENEDIKTUS MISIR,69818724,KOMODO MISIR RT.04-RW.09,MADAWAT,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,32/SK/PPO/2009,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,stbenediktusku@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,0,1,0,0,0,5,5,0,0,0,0,5,0,2,3,0,2,1,1,0,0,1,0,5
Nusa Tenggara Timur,Kab. Sikka,Alok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/570BC15E-534C-4811-B4CF-3931A0783DBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935258,PAUD ST. PAUL KINDERGARTEN,69935258,JLN. WAIRKLAU,MADAWAT,KEC. ALOK,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANGELIC SISTERS OF ST. PAUL,AM5512,01 TAHUN 2014,17-07-2014,01 TAHUN 2021,09-06-2021,Lihat SK Operasional,2021-10-08 08,A,864,1. -,2. Telkom Speedy,PLN,,038223242,saintpaulkindergarten@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,3,0,0,2,0,0,3,2,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4
