prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/735FD25B-B9F2-43BD-94EE-88ACFAD4C933,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832930,KB AL-MURAYAH,69832930,DESA DANGKU,DANGKU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,69,19-11-2021,421.1/68/DISDIKBUD.ME-2/2022,18-01-2022,Lihat SK Operasional,2023-01-18 15,,112,,2.,,0,,kbalmurayah@gmail.com,0,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5344A6F-CA8F-4682-A548-3322BCD69621,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832929,KB AMRINA ROSYADAH,69832929,KABUPATEN,BATU RAJA,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,44,24-09-2018,420/256/DISDIKBUD-2/2018,24-09-2018,Lihat SK Operasional,2016-08-04 09,,150,1.,2.,PLN,,,,,-3.387100000000,104.069900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Smartfren
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2404FA25-7342-4E1D-A7EF-412B6834AA58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832894,KB BINTANG KECIL,69832894,DESA GUNUNG RAJA,GUNUNG RAJA,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,13-03-2017,420/202/DISDIKBUD-2/2020,23-10-2020,Lihat SK Operasional,2023-01-19 15,,675,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,4,4,0,0,0,0,4,0,2,2,3,0,0,0,1,0,0,0,4,Smartfren
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/076B81C1-FEC6-4107-AA3E-EA76439622FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904536,KB MALIN PANGGA,69904536,DESA MUARA NIRU,MUARA NIRU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,36,15-11-2021,421.1/63/DISDIKBUD.ME-2/2021,22-11-2021,Lihat SK Operasional,2023-01-18 15,,300,1. Smartfren,2. Telkomsel Flash,PLN,,,kbmalinpangga@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,Smartfren
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05A5E40E-4535-4F15-BD42-3D038C4766F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832932,KB MUTIARA HATI,69832932,KAHURIPAN BARU,KAHURIPAN BARU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Mutiara Hati,AJ0104,33,15-11-2021,421.1/2843/DISDIKBUD.ME-2/2022,13-10-2022,Lihat SK Operasional,2023-01-18 15,,400,1. Telkomsel Flash,2. Smartfren,PLN,,,paudmutiarahati.epd@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D5479D3-5BE9-4F99-9CB8-CCE86F9EE3CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832931,KB Pelangi,69832931,Jalan Lintas Kabupaten Dusun V Desa Siku,SIKU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0099,13,01-02-2019,420/159/DISDIKBUD-2/2019,01-02-2019,Lihat SK Operasional,2017-03-20 10,,200,1. -,2. -,PLN,,,paudpelangi460@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,1,2,1,1,0,0,0,0,5,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0495EF2-40E9-47FF-B2E3-B58DE2537E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832928,KB PELITA MUTIARA,69832928,DESA GUNUNG RAJA,GUNUNG RAJA,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0093,42,17-02-2021,421.1/66/DISDIKBUD.ME-2/2021,27-12-2021,Lihat SK Operasional,2023-01-12 10,B,0,1. XL (GSM),2. Indosat Mentari,PLN,,,paudpelitamutiara@gmail.com,,-5.443757000000,114.421127000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,6,6,0,0,0,0,6,0,2,4,1,0,2,1,2,0,0,0,6,XL (GSM)
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAB91327-6B1F-4C2E-BADF-AFFF97D51806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013286,KB PERMATA BUNDA KURIPAN,70013286,DUSUN I,KURIPAN SELATAN,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/24/DISDIKBUD.ME-2/2021,02-03-2021,421.1/24/DISDIKBUD.ME-2/2021,02-03-2021,Lihat SK Operasional,2023-01-16 14,,0,1. -,2. Telkomsel Flash,Menumpang,,,permatabundakuripan@yahoo.com,,-3.407000000000,104.062300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F559577-7A81-47DC-8A3E-069DFAAD9B48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832926,KB PERMATA HATI,69832926,BANUAYU,BANUAYU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0103,64,18-11-2021,421.1/216/DISDIKBUD.ME-2/2022,31-01-2022,Lihat SK Operasional,2023-01-18 15,,459,1. Smartfren,2. Telkomsel Flash,PLN,,,kbpermatahati1234@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,Smartfren
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0EDFA26-9D13-48E1-94B3-0CC091C7C6D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647370,TK ANISYAH KURIPAN,10647370,DESA KURIPAN,KURIPAN,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ANISYAH KURIPAN,AJ0100,19,28-09-2020,421.1/1124/DISDIKBUD.ME-2/2021,22-11-2021,Lihat SK Operasional,2023-02-22 12,C,"3,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tkanisyah123@yahoo.com,,-3.405086000000,104.063101000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1,Telkom Speedy
