prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D61F6A0-0113-4F25-A1F8-C7CAAC569DBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793881,ADALYA,69793881,BATU NIRWALA,PETLENG,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,PEND.429/787/PEND/2008,,Silakan Upload SK,,,0,,2.,,081353419027,,adaliaR@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81E08802-EF80-4023-B795-2DDCCFFBB6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793904,ALIMMEBUNG,69793904,"MEBUNG, JL. SIBONE",ALIM MEBUNG,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9752,,,PEND.429/368.b/PK/2003,,Silakan Upload SK,,,600,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,koberalimmebung2001@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,0,0,1,0,0,0,0,4,Lainnya (Serat Optik)
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07A02AD2-B792-4B94-B12C-7F9F1635A3D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793821,ARTHA ASIH 09 TAKALELANG,69793821,SIBONE,LEMBUR BARAT,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yapenkris Tominuku Alor,AF9723,,,139/Pend.429/Pend/2010,,Silakan Upload SK,,C,750 m2,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/244B2475-B13D-4FA7-9BEC-008EDC908D3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890428,KB HERMON MALEILANG,69890428,HARMOKO,LEMBUR TENGAH,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KEMAH  INJIL INDONESIA DAERAH  ALOR ( YAKINDA ),AF9712,,,612/PEND429/PEND/2013,02-07-2013,Silakan Upload SK,,,300,1. -,2. Telkomsel Flash,PLN,,,paudmalailang16@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13BFC774-14EA-4FC0-B3FA-6037A6785195,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010283,KB PAUD ZAITUN,70010283,"Fuimelang, RT 10 / RW 05",LEMBUR TENGAH,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Pem.821/DS.MT/II/2020,10-02-2020,555/Pend.429/Pend/V/2021,06-05-2021,Lihat SK Operasional,2021-05-25 11,,195,,2.,,,,paudzaitun2019@gmail.com,,-.002451200000,-.005321500000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,2,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,1,2,
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2885B86B-1612-4F22-B040-E3F48331B068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971984,KB.GERBANG INDAH,69971984,KAFAKBEKA,KAFAKBEKA,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PEMB.415/083/DSK/2017,30-06-2017,10012/PEND.429/PEND/XI/2017,10-11-2017,Lihat SK Operasional,2022-06-30 07,,300,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86CE3819-E05C-4647-BD6F-70BD1268EB03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980543,KB.HANDAYANI,69980543,KANAIPEA,TOMINUKU,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03/PKBM/M/I/2016,20-06-2016,1100/PEND.429/PEND/III/2017,14-03-2017,Lihat SK Operasional,2018-09-24 13,,"4,100,625",,2.,,,,handayanikanaipea@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9D0D7EB-58D9-424F-8011-29C5BA2787D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971863,KB.HARAPAN BANGSA,69971863,WALHAWA,DAPITAU,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,PEM.140/94/DD/V/2017,20-05-2017,9791/PEND.429/PEND/IX/2017,26-10-2017,Lihat SK Operasional,2018-01-15 12,,300,,2.,,,,harapandapita@gmail.com,,-8.204700000000,124.663500000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BC18E31-5FD7-4415-A4C7-B625C34205AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971929,KB.LONFUI,69971929,MANATWATI,MANETWATI,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,81/PEM.DES/140/DM/VII/2017,19-07-2017,9463/PEND.429/X/2017,05-10-2017,Lihat SK Operasional,2018-01-16 13,,720,1. -,2. -,Tidak Ada,,,lonfuikober@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Alor,Alor Tengah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0790CB9D-C6B8-46AF-8A7D-E1862EF6C158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004465,KOBER BUNDA NURSECHA UTAMI,70004465,"Kampung Nurdin, RT 02 / RW 01",LEMBUR BARAT,KEC. ALOR TENGAH UTARA,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/YYSITLCA/II/2019,13-06-2019,797/Pend.429/Pend/III/2020,20-03-2020,Lihat SK Operasional,2020-09-18 16,,800,1. Lainnya,2. Lainnya,PLN,,,koberbundanursechautami@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Lainnya
