prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34CD4AE0-2E45-4331-BCC3-05F735BE44CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912729,KB TEPOROMBU,69912729,KEL. PALARAHI,PALARAHI,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB TEPOROMBU,AN5825,420/079/DP/2015,20-04-2015,REG. 74,20-04-2015,Lihat SK Operasional,2015-10-23 13,C,0,1. -,2. -,Tidak Ada,,,,,-3.890373000000,122.130032000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC1B3DFF-F7C0-4CF1-AE90-CB3D9B2945A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751739,RA/BA/TA KHADIJAH,69751739,DESA NARIO INDAH,NARIO INDAH,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.305050000000,122.655006000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F1AEC5E-95F3-45C4-867C-1AB926E6B120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762360,TK ISLAM AS`ADIYAH,69762360,PEMBANGUNAN TIMUR,WAWOTOBI,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ISLAM AS'ADIYAH,AN5823,,,420/473/2012,,Silakan Upload SK,,C,770,,2.,,,,ahmadmarinmk@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D14BDA4-CB92-48CD-8084-29580EE492FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762364,TK ISLAM MORINI,69762364,KEL. INOLOBU,INOLOBU,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Islam Morini,AN5812,,,420/476/2012,,Silakan Upload SK,,C,"1,250",1. XL (GSM),2. Telkomsel Flash,PLN,,,tkislammorini2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC4C6FD2-EB16-4024-ACBD-A9864D58DA8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797253,TK NEGERI TUSAWUTA,69797253,JALAN LETEHINA,KASUPUTE,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PARIAMA,AN5813,NOMOR 299 TAHUN 2022,18-07-2022,NOMOR 299 TAHUN 2022,18-07-2022,Lihat SK Operasional,2023-04-09 04,B,0,1. -,2. Telkomsel Flash,PLN,,,hartiningsihspd9@gmail.com,http,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,0,0,3,1,0,0,0,0,4
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADB66339-FD5C-40BC-B7DD-599C7AB15745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762363,TK NURHIDAYAH,69762363,KELURAHAN INALAHI,INALAHI,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TRI BAKTI ANDAPO,AN5820,420/024/DP/20147,14-02-2017,REG. 007,14-02-2017,Lihat SK Operasional,2017-04-10 09,C,30,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9FF3DE4-B3CF-42C9-AD97-84D7B4AD6D17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761606,TK SANGGULA,69761606,KEL. RANOEYA,LALOSABILA,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SANGGULA,AN5819,517/015/DPM-PTSP/III/2021,22-03-2021,REG. 015,22-03-2021,Lihat SK Operasional,2022-08-31 09,B,300,1. Lainnya,2. -,Menumpang,,,tksanggula12@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C683261-5B9F-4A9C-8F78-2F410C7806AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761608,TK. WULELE SORUME,69761608,ARI SUNGGU,KULAHI,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK KUNCUP MEKAR,AN5816,420/028/DP/2017,16-02-2017,REG. 10,16-02-2017,Lihat SK Operasional,2017-02-27 11,B,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,3,0,0,0,2,1,1,2,0,0,0,1,0,2,0,0,0,3
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5A38D97-0EFE-41DB-938C-06051ADD33FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762361,TKN PEMBINA WAWOTOBI,69762361,Jl. Budusila No. 19 Kel. Inalahi Kec. Wawotobi Kab. Konawe,INALAHI,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001/4/TK/VII/2006,01-01-1900,800/426/DPN/2006,01-01-1900,Silakan Upload SK (link file tidak valid) => [599243-623925--],2022-03-07 22,A,"5,000",1. -,2. Telkom Speedy,PLN,,,tknpembinawtb123@gmail.com,,-3.875200000000,122.114200000000,10,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,9,0,1,2,3,0,0,7,7,0,2,1,0,10,0,9,1,2,0,1,4,2,0,1,0,10
Sulawesi Tenggara,Kab. Konawe,Wawotobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BF6AD51-1FD6-4136-9B80-E314113B0D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761605,TKS AL MUBARAK,69761605,GAGAK,LALOSABILA,KEC. WAWOTOBI,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MUBARAK,AN5815,420/363/DP/2013,14-07-2013,REG. 89,14-07-2013,Lihat SK Operasional,2017-02-10 10,B,540,,2.,,,,tkalmubarak556@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
