prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D104133-E13D-4472-8D2C-581CBD7D1693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778310,KB CAHAYA,69778310,Jl. Djojo Projo No. 10 Krajan Banyubiru,BANYUBIRU,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL5687,421.9/725.A NO REG,13-04-2011,201 Tahun 2016,18-04-2016,Lihat SK Operasional,2016-05-02 11,,0,1. -,2. -,PLN,,,kbcahaya.banyubiru@gmail.com,,-7.280523900000,110.437514600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F72B18B-7C87-4088-BB40-33DC2A24F17B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966169,KB HARAPAN MULIA,69966169,"Dusun Banyudono Rt. 02 Rw. 09 Desa Gedong, Kec. Banyubiru, Kab. Semarang",GEDONG,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL5683,421.9/1150.B Tahun 2017,14-05-2017,421.9/1150.B Tahun 2017,14-05-2017,Lihat SK Operasional,2017-09-01 20,,150,1. -,2. -,PLN,,,,,-7.357338000000,110.438293000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6B901B8-54F7-40E8-ACBC-2D0E5B229D92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029433,KB MUTIARA WIROGOMO,70029433,Jl. Argo Kelir No. 01 Seseh,WIROGOMO,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX3883,421.9/1089/2022,25-04-2022,421.9/1090/2022,25-04-2022,Lihat SK Operasional,2022-06-06 15,,168,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbmutiarawirogomo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EE0243-25F5-4BCE-A09E-879E9C8BCDC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980663,KB NGRAPAH JAYA,69980663,Dusun Mendut,NGRAPAH,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 421.9/1875 Tahun 2018,08-08-2018,Nomor 421.9/1875 Tahun 2018,08-08-2018,Lihat SK Operasional,2018-09-28 08,,0,1. Telkomsel Flash,2. -,PLN,,,kb.ngrapahjaya@gmail.com,,-7.303440300000,110.394052200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7DB1C49-CFBE-4761-B901-EE8EE3E9F276,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778260,PAUD ARI WULAN,69778260,KRAJAN,SEPAKUNG,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL5675,421.9/727.B Nomor REG,13-04-2011,421.9/727.B Nomor REG,13-04-2011,Silakan Upload SK,,,63,,2.,,,,,,-7.340531000000,110.408880000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F6E0456-52B0-4D6F-A147-BDCA890C88B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875144,PAUD AZ-ZAHRA,69875144,KRAJAN I RT 03 RW 02,TEGARON,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Az-zahra,AL5681,421.9/3646.C,26-12-2013,421.9/3646.C,26-12-2013,Silakan Upload SK,,,0,1. Axis,2. Indosat IM3,PLN,,,PAUDAZZAHRA41@gmail.com,,-7.320626600000,110.410761200000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Axis,450,3,0,0,3,0,0,1,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19DADE67-7C98-42BD-AAAA-1230EB7B74F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778296,PAUD HARAPAN UMAT,69778296,Jl. Banyubiru Brongkol KM. 1 Dusun Tawangrejo RT.02 RW.14,BANYUBIRU,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,421.9/727,24-11-2014,421.9/727,24-11-2014,Silakan Upload SK,,,160,1. -,2. Lainnya,PLN,,,harapanumat01@gmail.com,,-7.300357000000,110.410513000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,2,0,2,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,2
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F77F3F8-EEDC-46D8-9A94-40C41F8A7385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778298,PAUD HIDAYAH,69778298,Jl. Beringin RT. 01 RW. 05 Dusun Pundan,KEBONDOWO,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL5676,421.1/3780 tahun 2022,19-12-2022,421.1/3781 tahun 2022,19-12-2022,Lihat SK Operasional,2023-01-31 08,,0,1. Telkom Speedy,2. -,PLN,,,paud.kbhidayah@gmail.com,,-7.300400000000,110.405000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59AB142B-639B-4308-82B2-FC3BA45084F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778268,PAUD KARYA MULIA,69778268,DSN. KRAJAN LOR RT 01 / 05,WIROGOMO,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL5682,421.9/724.B Nomer Reg,13-04-2011,421.9/724.B Nomer REG,13-04-2011,Silakan Upload SK,,,75,1. Axis,2. -,PLN,,,,,-7.290357800000,110.446372300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Jawa Tengah,Kab. Semarang,Banyubiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA82AA50-3255-48F4-8C76-DC401A1AA090,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778307,PAUD KASIH BUNDA,69778307,KAYUWANGI RT 01 / 02,GEDONG,KEC. BANYUBIRU,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/2851,04-09-2014,421.9/2851,04-09-2014,Silakan Upload SK,,,0,1. Indosat IM3,2. -,PLN,,,kasihbunda.gedong@gmail.com,,-7.335425300000,110.380808000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
