prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C351071C-B491-4335-85E5-A417A48649B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963344,Darul Ulum,69963344,Jl. Murni Bangkuang,BINTANG KURUNG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E45FB17B-0D9E-41BB-956E-419510B56AF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981014,KB ANANDA,69981014,BANGKUANG RT 22 RW 08,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ananda,AK7124,NO. 04 TAHUN 2010,14-07-2010,421.1/238/II/2018,14-08-2018,Lihat SK Operasional,2018-10-07 08,C,60,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ananda.bangkuang@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAE8FF52-5C2A-40DF-8950-3D84249B6A83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981011,KB HARAPAN ITAH,69981011,DESA BABAI,BABAI,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO 60 TAHUN 2013,28-06-2013,421.1/246/II/2018,14-08-2018,Lihat SK Operasional,2022-03-18 02,C,276,1. XL (GSM),2. Telkomsel Flash,Menumpang,,,paudharapanbabai@gmail.com,,-1.913700000000,114.852600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,400,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2013,XL (GSM)
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95049E9A-7553-44EE-B95E-2A236990C32B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037314,KB Permata Hati Kelurahan Bangkuang,70037314,JL. PEMBANGUNAN RT.08 RW.03 KEL. BANGKUANG,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO 26 TAHUN 2012,09-02-2012,420/97/DISDIK-II.2/III/2022,23-03-2022,Lihat SK Operasional,2023-02-09 10,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3D98A4D-5073-4EC7-A9D7-9E6275F1C3D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981013,KB SARTIKA,69981013,DESA BABAI,BABAI,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO 08 TAHUN 2010,07-01-2010,421.1/239/II/2018,14-08-2018,Lihat SK Operasional,2018-10-07 08,,0,1. -,2. Telkomsel Flash,PLN,,,paudsartika.babai@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,3,5,0,0,0,0,5,0,1,4,0,1,2,0,2,0,0,0,5,2013,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA20E8B6-497A-454B-A07E-C4C19AF08129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941244,RA Darul Huda,69941244,JL.MANGKU BENDANG,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.986412000000,11.488437000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F7A688-9BE8-4977-A34F-5F48AFED8793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752963,RA NURUL ISLAM,69752963,JL. DESA TELUK BETUNG,TELUK BETUNG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.987440000000,114.870930000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09FFA14C-817D-4E66-AD48-A44F7F5D431B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941243,RA Sinar Islam,69941243,Bangkuang Raya RT.24/RW.08,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.850000000000,114.630000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AA3DE7F-0894-4A6D-A7C7-AF938E86ED3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204840,TK AL-IKHWAN BANGKUANG,30204840,JL. KELURAHAN BANGKUANG,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-IKHWAN,AK7134,422.1/39/BANGKUANG/2003,03-01-2003,420/587/II.2/DISDIK/V/2020,15-05-2020,Lihat SK Operasional,2022-03-25 10,B,96,,2.,,,,kikyftr@gmail.com,,-2.028565000000,114.908820000000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,2,0,2,0,1,0,0,0,5,2013,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/589271F6-3254-4457-8D49-1CC58FCBA3CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204850,TK DARUL ULUM BANGKUANG,30204850,JL. MURNI NO. 50 BANGKUANG,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL ULUM BANGKUANG,AK7125,421.1/757/III/2004,22-05-2004,420/390/DISDIK-II.2/X/2022,14-10-2022,Lihat SK Operasional,2023-02-21 10,C,84,,2.,,,,tkdarululum.bkg@gmail.com,,-2.033476000000,114.905421000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3E1735D-AD16-489E-B199-0A1F92311C6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204852,TK HANDAYANI BABAI,30204852,JL. U. MARCUN,BABAI,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/955/KPTS/II/2001,12-05-2001,420/1192/DISDIK-II.2/VIII/2020,10-08-2020,Lihat SK Operasional,2022-03-21 00,B,368,1. -,2. Telkomsel Flash,PLN,,,tkhandayanibabai@gmail.com,,-1.916500000000,114.851700000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,1,0,0,4,4,0,1,0,0,5,0,2,3,1,2,0,0,0,2,0,0,5,2013,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C549A6-A5E3-401B-8CF0-662D69013CBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967162,TK HARAPAN,69967162,DESA SELAT BARU,SELAT BARU,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7130,024/201/2008,26-06-2008,420/2315/DISDIK-II.2/X/2021,26-10-2015,Lihat SK Operasional,2022-10-31 13,,300,,2.,,,,tkharapan.salatbaru@gmail.com,,-2.097572000000,114.869521000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/776DBC4B-BF86-4661-A1F5-9CC78CE9F896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204856,TK HIDAYATUS SALIKIN BANGKUANG,30204856,KOMPLEK MASJID BANGKUANG,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Hidayatussalikin,AK7135,625/305/Pek.Um,07-01-2003,420/336/DISDIK-II.2/VI/2022,06-05-2022,Lihat SK Operasional,2022-06-28 14,B,750,,2.,,,,tkhidayatussalikinbangkuang@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3729D976-9F71-4708-B61F-D5016D779A95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204874,TK MAWAR I TALIO,30204874,JL. DESA TALIO,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Mawar 1,AK7133,21,12-03-2012,420/591/II.2/DISDIK/V/2020,20-05-2020,Lihat SK Operasional,2022-03-25 10,C,"1,148",1. -,2. -,Tidak Ada,,,tkmawar1talio@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,2013,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C210542-6A64-424F-BA1A-975AE9D1FBEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204875,TK MAWAR II TALIO,30204875,Jl. Singa Pamarat RT. 04 RW. 01 Desa Talio,TALIO,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN TAMAN KANAK-KANAK TK,AK7117,424/01/Desa Talio,07-05-2004,420/589/II.2/DISDIK/V/2020,15-05-2020,Lihat SK Operasional,2022-03-25 10,C,"3,000",1. -,2. -,PLN,,,tkmawartalio@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2013,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F5E6D26-0C2E-4393-B849-29221DE564D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204879,TK MELATI BABAI,30204879,JL. DESA BABAI,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TK MELATI BABAI,AK7131,25/IX/2001,31-12-2001,420/78/DISDIK-II.2/II/2022,08-02-2022,Lihat SK Operasional,2022-03-23 05,C,288,1. -,2. Telkomsel Flash,PLN,,,tkmelatibabai08@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6026C126-285D-4ED1-AFD0-778B4633B422,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204885,TK MUSLIM BINTANG KURUNG,30204885,JL. sentral,BINTANG KURUNG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Muslim,AK7127,421.2/TK-MS/DS-BK/2016,01-08-2016,420/419/DISDIK-II.2/IV/2021,14-04-2023,Lihat SK Operasional,2023-02-05 21,C,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,Tkmuslimbintangkurung@gmail.com,,-2.014200000000,114.924600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Selatan,Karau Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4677CCD-4552-43E0-A731-48278A21AE2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204851,TK NEGERI BANGKUANG,30204851,JL. BARITO RAYA NO.O1 RT.22 RW 08 KELURAHAN BANGKUANG KECAMATAN KARAU KUALA,BANGKUANG,KEC. KARAU KUALA,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,45.-,27-11-2014,188.45/265/2022,20-05-2022,Lihat SK Operasional,2022-07-08 14,B,118,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,tknpembinabkg@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,0,5,5,0,0,0,0,5,2,2,1,1,0,3,0,1,0,0,0,5,2013,Telkomsel Flash
