prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55150746-375B-484B-97DA-C8F9A41057BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955337,KB AL-BAITUNA,69955337,Jl. Lapangan Sukarela No. 21 Kp. Kadupandak,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8672,421.9/008-IP.PAUD/DISDIKBUD/2013,10-06-2013,503/068/Izin.Ops-Sekolah-DPMPTSP/XII/2020,21-12-2020,Lihat SK Operasional,2021-02-23 13,,300,,2.,,,,albaituna12@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/646CF218-6DF4-45AB-869C-DD03F8991B5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842186,KB AL-FALAH,69842186,Kp. Cikaung RT/RW. 01/05,KABAYAN,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MABDAIL FALAH,AG1270,421.9/021-IO.PAUD.DISDIK/2011,06-01-2011,421.9/232-KB.IO.PAUD/DIKBUD/2019,14-01-2019,Lihat SK Operasional,2019-08-29 10,C,135,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alfalah_kober@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,Telkomsel Flash
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/546D072A-DA0E-433B-AEC6-6432364345EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955336,KB AL-ITTIHAD,69955336,KP. CARANG PULANG MASJID 01/06,BABAKAN KALANGANYAR,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ITTIHAD,AG1265,421.9/021-IP.PAUD/DISDIKBUD/2015,02-03-2015,503/158/IZIN.OPS-SEKOLAH-DPMPTSP/XI/2022,29-11-2022,Lihat SK Operasional,2023-01-11 15,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,sitim7138@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Indosat IM3
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A7A2DB-D2DA-425B-9BA3-0127ED08A3DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842183,KB CAHAYA,69842183,Kp. Kaducupu RT/RW. 04/011,BABAKAN KALANGANYAR,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cahaya,AG1272,421.9/230-IO.PAUD/DISDIK/2011,10-10-2011,503/157/IZIN.OPS-SEKOLAH-DPMPTSP/XI/2022,29-11-2022,Lihat SK Operasional,2023-01-11 15,,54,1. -,2. -,PLN,,,sitiulan69@gmil.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1470D9D4-130D-41B4-9EA6-5276C9C0947D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960891,KB DARUL FATA,69960891,KP. KABAYAN CITIIS 03/01,KABAYAN,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN TURUS,AG1269,421.10/032-IP.PAUD/DISDIK/2015,14-12-2015,503/146/Izin.Ops-Sekolah-DPMPTSP/VIII/2021,06-09-2021,Lihat SK Operasional,2022-02-04 11,B,0,1. -,2. -,Menumpang,,,paud.darulfata56@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,20,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A07073C-118E-4713-9E8A-9AD95BA39432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842187,KB MIFTAHUL FALAH KARTINI 1,69842187,Kp. Cicalung,KADOMAS,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Khoir Kadomas,AH8662,421.9/168.IO.PAUD.DISDIK/2011,06-05-2011,503/145/Izin.Ops-Sekolah-DPMPTSP/XI/2022,28-11-2022,Lihat SK Operasional,2023-04-05 09,C,56 m2,1. -,2. Axis,Menumpang,,,kobermifta@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/247CC4A3-A7ED-4D74-9F7F-F27F43A75229,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912695,KB RIYADUL AULAD,69912695,KP. TALUN RT 002 RW 003,BABAKAN KALANGANYAR,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/041-KB.IO.DISDIK/2014,18-08-2014,503/154/IZIN.OPS-SEKOLAH-DPMPTSP/XI/2022,29-11-2022,Lihat SK Operasional,2023-01-11 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,riyadulaulad@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4770046-F302-4BFF-9658-68A7507650EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842188,KB. BINA ATIKAN,69842188,JL. KERAMAT KEBON KOPI,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SALAMATUL IHSAN,AH8663,421.9/045-KB.IO.P/DISDIK/2014,22-09-2014,503/010/Izin.Ops-Sekolah-DPMPTSP/III/2020,09-03-2020,Lihat SK Operasional,2020-05-04 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hefisitifatmawati83@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9A40F37-E7FD-4ABF-B464-78583E25BE0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842192,KB. MIFTAHUL HUDA,69842192,CIHASEUM,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.9/122-10.PAUD-DISDIK/,,Silakan Upload SK,,Terakreditasi,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F4E893C-F45D-4A10-A2B1-A0E95C34B79C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842182,KB. PERMATA KARTINI 2,69842182,PANGANPOAN,BABAKAN KALANGANYAR,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud permata k2,AG1264,421.9/219-IO.PAUD.DISDIK/2011,26-09-2011,503/146/Izin.Ops-Sekolah-DPMPTSP/XI/2022,28-11-2022,Lihat SK Operasional,2023-04-05 09,C,0,1. -,2. -,PLN & Diesel,,,diniisnandiah87@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,Tidak Ada
