prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F516B8A-D405-4878-B481-C6ECFFE4C132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027877,KB Kuntum Melati,70027877,"Solo, Desa Lakekun Barat",LAKEKUN BARAT,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX2414,14/DPK/X/2021,07-10-2021,14/DPK/X/2021,07-10-2021,Lihat SK Operasional,2022-04-10 08,,135,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,1,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,1
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA4A24C9-4C47-43CD-A543-A89321911FDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025772,KB UARAU JAYA,70025772,Dusun Uarau,BABULU,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06/DPK/II/2022,02-02-2022,06/DPK/II/2022,02-02-2022,Lihat SK Operasional,2022-02-17 08,,750,1. Telkomsel Flash,2. -,Tidak Ada,,,kbuaraujaya@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/077EAF6D-DCC4-45F5-BF5F-67BE8656ECDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929237,PAUD BERINGIN JAYA WELAUS,69929237,Welaus,LAKEKUN UTARA,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPPA,AN6591,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2016-01-07 11,C,600,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,600,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202EC6EC-08CD-46FA-9EBC-52F2B3CADA0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928704,PAUD KAMBOJA,69928704,Raihenek,RAINAWE,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4463,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2015-12-31 09,,750,1. Telkomsel Flash,2. -,PLN,,,paudkambojakobalima@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9508C51-5EF5-4581-87B2-A400B960AC8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002492,PAUD KASIH SEJAHTERA,70002492,Umakota,LAKEKUN,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,133/DPKPO/II/2020,24-02-2020,133/DPKPO/II/2020,24-02-2020,Lihat SK Operasional,2020-07-06 07,,"1,200",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,paudkasihsejahtera@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),400,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF16070B-1A27-4E15-BC9B-40BB8EC09FFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001686,PAUD KENANGAN RAIMUTIK,70001686,Raimutik,LAKEKUN UTARA,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,170/DPKPO/III/2020,06-03-2020,170/DPKPO/III/2020,06-03-2020,Lihat SK Operasional,2020-05-06 21,,0,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6359AFE1-5C54-4ADB-8A0E-8F2360F20013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929090,PAUD MAWAR INDAH,69929090,Jl. Raya Kobalima - Kada,LAKEKUN,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ancilla Domini,AG0243,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2016-01-05 09,B,300,1. Telkom Astinet,2. Telkomsel Flash,PLN,,,paudlakekun@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Astinet,"1,400",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3C5BC1A-6E04-4745-BACF-01AF12125B2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929779,PAUD SHELY,69929779,Namfalus,RAINAWE,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4470,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2016-01-14 08,,600,1. Telkomsel Flash,2. -,Lainnya,,,Paudshely@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2D0E6D9-307F-49C1-8CC1-53DCD703B7D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929089,PAUD ST. YOSEPH,69929089,Halibot,SISI,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4463,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2016-01-05 09,C,900,1. -,2. -,PLN,,,Paudstyosephhhalibot@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Malaka,Kobalima,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06B55CCA-D291-48D2-A942-E0342248A738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001676,TK MASINLULIK,70001676,Sukabisikun,LITAMALI,KEC. KOBALIMA,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,128/DPKPO/II/2020,24-02-2020,128/DPKPO/II/2020,24-02-2020,Lihat SK Operasional,2020-05-06 21,,"1,170",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmasinlulik2021@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,2
