prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF9E2EE8-8A37-4B59-8E2D-EC100470608D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968125,KB AL - IRSYAD 02,69968125,JL. BEO TIMUR NO.6,TEGALREJA,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL AL-IRSYAD CILACAP,AI2891,421.1/5202/05/14,14-12-2016,421.1/5202/05/14,14-12-2016,Lihat SK Operasional,2017-10-11 14,,206,1. Smartfren,2. Telkom Speedy,PLN,,02825392099,kb.alir02@gmail.com,http,-7.719114000000,109.009137000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9337B91-021A-4888-8C61-061AA3212AE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939868,KB BAITUL JANNAH,69939868,JL. RAJAWALI RT 02 RW 03,TEGALREJA,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG6832,421.1/1213/05/14,14-03-2016,421.1/1213/05/14,14-03-2016,Lihat SK Operasional,2016-03-23 12,Belum Terakreditasi,150,,2.,,,,eryjannah17@gmail.com,,-7.715879000000,109.010100000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/394842EE-8F07-4831-884E-57FA6DDEBC01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856088,KB PUSPA BAYU XII,69856088,JL. KAKAP RT 02 RW XII,CILACAP,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5581/05/14/TAHUN 2015,30-12-2015,421.1/5581/05/14/TAHUN 2015,30-12-2015,Lihat SK Operasional,2016-06-18 22,Belum Terakreditasi,0,1. -,2. -,Menumpang,,,,,-7.734873000000,109.015388000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/612CA398-4101-4CB3-9588-D9A58A4BCA5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814135,KB PUSPA MELATI,69814135,JL NURI BARAT 31 RT 02 RW 01,TEGALREJA,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/ 3934/05/14,20-10-2015,421.1/ 3934/05/14,20-10-2015,Lihat SK Operasional,2016-06-07 12,Belum Terakreditasi,0,1. -,2. -,PLN,,0282531737,erlyediana@gmail.com,,-7.715737000000,109.003634000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/528EAC98-7474-429E-A994-68BD508CBD5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814251,PAUD AL - IKHSAN,69814251,"Jl. Melon, RT.01 / RW.08",TAMBAKREJA,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPM-NU,AG6840,421.1/1356/05/14,08-04-2015,421.1/1205/03/15,19-04-2019,Lihat SK Operasional,2015-11-19 06,Belum Terakreditasi,650,1. Indosat IM3,2. Telkom Astinet,PLN,,,paudalikhsancilsel@gmail.com,,-7.734400000000,108.996900000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,0,2,0,0,0,3
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0500553-ACC6-4850-A860-669D2B7487D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856086,PAUD AL FALAH,69856086,JALAN KARANG NO.21 RT 03 RW 06,CILACAP,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FALAH,AG6850,001/SK/ALFALAH/I/2007,01-01-2007,421.1 / 3751 / 05 / 14,09-10-2015,Lihat SK Operasional,2016-04-14 06,Belum Terakreditasi,0,1. Lainnya,2. -,PLN,,,paudalfalahcilacap@yahoo.com,,-7.739173000000,109.014670000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4406730-327A-41E6-99D6-B7BFE9849A5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856092,PAUD ASSALAM,69856092,JL.Majapahit Raya Perumahan Taman Gading,TEGALKAMULYAN,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITUSSALAM,AG6852,421./4501/05/14/TAHUN 2014,21-05-2014,421.1/1662/03/15,22-05-2017,Lihat SK Operasional,2017-09-29 08,B,"1,620",1. Lainnya (Wavelan),2. Smartfren,PLN,,,kbassalam2011@gmail.com,,-7.709550000000,109.032912000000,5,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"3,400",3,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,0,0,1,0,1,1,2,0,5
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E88DF7F-62F4-4CFD-B8DD-6026FE8556DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856087,PAUD BINA INSANI,69856087,Jl.Menur RT 02 RW 04,SIDAKAYA,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PARADIGMA BINA INSANI,AG6828,421.1 / 1214 / 05 /14/TAHUN 2015,14-04-2015,421.1 / 1214 / 05 /14/TAHUN 2015,14-04-2015,Silakan Upload SK,,C,0,,2.,,,,paudbinainsani@yahoo.com,http,-7.734740000000,109.011852000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D563ED65-CACC-4E0A-B4BE-B06AD533679C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856095,PAUD BIRUL WALIDAIN,69856095,JL. BUDI UTOMO BANDENGAN,TEGALKAMULYAN,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TARBIYATUL AULAAD,AG6830,421.1/1272/05/14/TAHUN 2014,07-04-2014,421.1/1272/05/14/TAHUN 2014,07-04-2014,Lihat SK Operasional,2016-06-07 13,B,900,1. -,2. Telkom Speedy,PLN,,,birulwalidain339@gmail.com,,-7.727000000000,109.020500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,230,2,0,0,2,0,0,4,1,4,0,0,0,0,4,1,1,2,1,0,1,2,0,0,0,0,4
Jawa Tengah,Kab. Cilacap,Cilacap Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02C06097-A8CC-414D-BA2F-1B13BB451845,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856093,PAUD BUNAYYA FUN KIDS,69856093,Jl. Setiabudi 71,TEGALKAMULYAN,KEC. CILACAP SELATAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Khonsa,AW8514,421.1/6824 /05/14/TAHUN 2014,17-10-2014,421.1 /4050 /03 /15,17-10-2014,Lihat SK Operasional,2019-02-06 14,B,282,1. -,2. Telkom Speedy,PLN,,,paudbunayyafunkidsclp@gmail.com,,-7.700600000000,109.039900000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,0,0,4,2,3,0,0,0,0,3,0,2,1,0,0,2,1,0,0,0,0,3
