prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83008D93-6D7C-43B0-ACC6-78CA3E238BCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981528,KB PAUD SIWALUBANUA,69981528,Jl. Barawanu,SIWALU BANUA,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,"Akta Notaris No. 23 (Notaris Ardiman Zebua, S.H. M.Kn.)",23-07-2018,04.1_519 tahun 2017,27-10-2017,Lihat SK Operasional,2018-10-23 10,,112,1. -,2. -,PLN,,,paudsiwalubanua@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE0EBCC1-4892-46B2-AE42-7485E9F16318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028931,KB YAYASAN KANAAN MUTIARA BERIMAN,70028931,Desa Oladano,OLADANO,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,17-03-2022,503/0051/ISPN/DPMPPTSP/2022,12-05-2022,Silakan Upload SK (link file tidak valid) => [768157-623772--],2023-02-02 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yayasankmb5@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A72BED6F-A2FA-4C78-BF6A-F5C0819E8018,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887109,PAUD FANEDANU,69887109,PAUD FANEDANU,FANEDANU,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 19,C,0,1. -,2. -,PLN & Diesel,,,paudrambaramba12345@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28515258-B23D-451E-A10F-7DCED8BE47D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887108,PAUD GOLAMBANUA II,69887108,GOLAMBANUA II,DESA GOLAMBANUA II,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 19,C,0,,2.,,,,fatemaluofaoli@gmail.com,,.843400000000,97.887800000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9B6AEDB-4D53-421B-A147-331534B06C24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887107,PAUD SILIMABANUA,69887107,SILIMABANUA,SILIMA BANUA,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 19,,80,,2.,,,,tz.telaumbanua@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C28A6EF4-1DF3-42E9-B87A-281E2D13EF00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013293,SPS BNKP JEMAAT LAOWI RESORT 6,70013293,Desa Silima Banua,SILIMA BANUA,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,80,29-06-2021,503/0034/ISPN/DPMPPTSP/2021,15-09-2021,Lihat SK Operasional,2021-09-23 12,,"2,500",1. -,2. Telkomsel Flash,PLN,,,paudsuper5laowir6@gmail.com,,.807779800000,97.877527100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A1B2506-B0D9-4088-BB96-8A5C6333A66E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033389,SPS FRIES BNKP JEMAAT BAWONAURU,70033389,Desa Hilialawa,HILIALAWA,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26,15-11-2021,503/0070/ISPN/DPMPPTSP/2022,06-09-2022,Lihat SK Operasional,2022-09-15 10,,952,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,1,1,1,0,0,0,0,1,2
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF6284A-EBF5-4BE9-8FC1-75F22253DA6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960930,TK BORIS,69960930,Desa Hiliorahua Tasua,HILIORAHUA TASUA,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK MELATI I LAHUSA,AM0076,Akta Notaris No.103,18-08-2016,420/160-PLS/2017,08-02-2017,Lihat SK Operasional,2017-03-20 11,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8F0A80E-11F0-4922-814D-D19FA7D3F9BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958970,TK RAJAWALI,69958970,Dusun Hilinilare,DESA GOLAMBANUA II,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM RAJAWALI,AM0080,"Akta Notaris No. 103 (Notaris SYNODIA TELAUMBANUA, S.H.)",18-08-2016,420/2271-PLS/2016,28-12-2016,Lihat SK Operasional,2017-02-06 13,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkrajawali2020@gmail.com,,.864400000000,97.894800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Sumatera Utara,Kab. Nias Selatan,Somambawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7C1B9F4-3110-4BC9-83F0-6A3981790F2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904731,TK Swasta Emanuel,69904731,Dusun III Desa Fanedanu,FANEDANU,KEC. SOMAMBAWA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SWASTA EMANUEL,AM0078,78,29-07-2015,421.9/224/-TLS/2015,23-09-2015,Lihat SK Operasional,2016-03-14 08,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkswastaemanuel@gmail.com,,2.119800000000,99.448500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,1,3
