prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43381BB4-EB4E-4918-B4EF-7611BFD2A8FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809695,KB AL AZHAR,69809695,JLN RAYA PENDUNG HILIR,PENDUNG HILIR,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1494,,,420/153/PNFI/PDK-2013,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C107B94B-E154-4A15-A7CD-1C447B589D0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809716,KB AMANAH,69809716,JLN RAYA SITINJAU LAUT,TANJUNG MUDO,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1500,18 TAHUN 2007,29-09-2007,503/027/IOP-PAUD/III/DPM-PTSP/2021,23-03-2021,Lihat SK Operasional,2022-02-18 18,,120,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62903C15-DE3F-4E97-BA75-F37468A6D16E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929264,KB An-Nur,69929264,PENAWAR TINGGI,DESA  PENAWAR TINGGI,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1495,475/75/PT/2013,03-04-2013,503/031/IOP-PAUD/III/DPM-PTSP/2021,23-03-2021,Lihat SK Operasional,2022-03-10 08,,60,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58764D77-051A-427D-9CA8-9E8AD9F72D1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809708,KB AR-RAHMAH,69809708,ANGKASA PURA,ANGKASA PURA,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1501,10 TAHUN 2011,05-12-2011,503/0016/IOP-PAUD/III/DPM-PTSP/2020,11-03-2020,Lihat SK Operasional,2022-03-27 00,,119,1. -,2. -,PLN & Diesel,,,watipatma19@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,2
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6A8345E-64ED-4909-BD22-672F30315D96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809731,KB GEMILANG,69809731,JLN RAYA SITINJAU LAUT,AMBAI BAWAH,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1492,,,420/156/PNFI/PDK-2013,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,basridorin06@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C681202C-85B8-4999-B3BD-C31F268BDAB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809590,KB MENTARI INDAH,69809590,JLN RAYA SITINJAU LAUT,HIANG KARYA,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1489,,02-01-2010,503/032/IOP-PAUD/III/DPM-PTSP/2021,23-03-2021,Lihat SK Operasional,2022-03-07 22,,70,1. Telkomsel Flash,2. -,PLN,,,paudmentariindah5@gmail.com,,-2.076200000000,101.476300000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DC4C368-3C92-4B0A-A4B7-134D720AEB7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809669,KB MUTIARA,69809669,JLN RAYA AMBAI,KAYUARO AMBAI,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1493,,17-05-2012,503/024/IOP-PAUD/M/DPM-PTSP/2021,23-03-2021,Lihat SK Operasional,2022-03-29 13,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/479CE134-604F-4E99-AC8F-87B5DBC13A6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809566,KB MUTIARA SANGKIR,69809566,JLN RAYA SITINJAU LAUT,KOTO BARU HIANG,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1504,05 TAHUN 2007,28-07-2007,503/025/IOP-PAUD/III/DPM-PTSP/2021,23-03-2021,Silakan Upload SK (link file tidak valid) => [600257-794987--],2022-03-10 08,,375,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C59D7836-F729-4632-9AFA-76F72118FDAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809640,KB SAKTI JAYA,69809640,JLN RAYA SITINJAU LAUT,HIANG TINGGI,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1499,451/12/Paud-sj/2012,07-07-2012,503/067/IOP-PAUD/III/DPM-PTSP/2022,30-03-2022,Lihat SK Operasional,2022-04-01 11,,225,1. -,2. -,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,1,0,0,0,0,0,0,6,6,0,0,0,0,6,0,2,4,1,3,0,0,0,1,1,0,6
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE730A7F-AADC-4C92-97D5-17BC5784D948,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809636,KB TANJUNG BERISI,69809636,JLN RAYA SITINJAU LAUT,SEMERAH,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TANJUNG BERISI,AM1497,02 TAHUN 2011,05-01-2011,503/042/IOP-PAUD/III/DPM-PTSP/2022,31-01-2022,Lihat SK Operasional,2022-03-08 18,,0,1. -,2. -,PLN,,,paudtanjungberisi@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB1B35C9-B74B-4921-AACE-C028E1D88A16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922243,PAUD Telaga Tujuh,69922243,"Jl. Lembah Teladan Desa Hiang Tinggi, Kec. Sitinjau Laut, Kab. Kerinci",HIANG TINGGI,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Telaga Tujuh,AM1490,/   /HT/2014,02-02-2015,503/0073/IOP-PAUD/III/BPM-PPTSP/2015,12-11-2015,Lihat SK Operasional,2016-03-12 10,,35,1. -,2. -,PLN,,,ptelagatujuh@gmail.com,,-2.076500000000,101.473600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31088E06-C041-45E1-973B-4930A6546F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982022,PAUD Ummi,69982022,Jl. Raya Hiang Lestari,HIANG LESTARI,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1487,04,10-09-2018,503/0031/IOP-PAUD/III/DPMPT-NAKER/2018,31-10-2018,Lihat SK Operasional,2022-04-22 09,,156,1. -,2. Telkomsel Flash,PLN,,,paudummi5@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
Jambi,Kab. Kerinci,Sitinjau Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8380366E-CAB7-482E-A5CA-8DBAC9093BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883875,RA. Nurul Islam Ambai,69883875,Syeh. H. Mukhtar,SEBUKAR,KEC. SITINJAU LAUT,KAB. KERINCI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.087080000000,101.484508000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
