prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFA9A447-512C-4548-9797-3D5B2D62ADC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840475,KB  ADITUKA BALITA,69840475,EYANG ARIS NO 5,TOSANAN,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/PKK/Yayasan/V/2004,16-05-2004,0220107781852,30-04-2021,Lihat SK Operasional,2023-01-30 08,,0,1. Axis,2. Axis,Menumpang,,,kbaditukatosanan@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E6135B7-0E0F-4B08-870D-A62E290719B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841759,KB PGRI KAUMAN,69841759,WISANGGENI,KAUMAN,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPLP DASMEN PGRI JATIM BPH Kabupaten Ponorogo,AE3963,09a/C/KB/III/2014,20-03-2014,0220007790873,07-07-2020,Lihat SK Operasional,2023-02-07 13,,0,1. -,2. Lainnya,PLN,,,kbpembinapgri@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,2,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E85AC84-08DA-4943-A42B-BA8368B622C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764605,PG  MUKHLISIN,69764605,JL. RAYA SOLO NO. 108,KAUMAN,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03/YP.M.KAUMAN/VII/2006,17-07-2006,0220008380922,02-03-2020,Lihat SK Operasional,2022-01-27 09,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pgmukhlisin.kauman@gmail.com,,-7.866600000000,111.399600000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/148CDCC4-A673-4F31-9372-4992CA69375A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764603,PG AISYIYAH SOMOROTO,69764603,JL. DIPONEGORO 19,SOMOROTO,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,421.9/4019/405.43/2008,01-07-2007,0220005571493,19-05-2020,Lihat SK Operasional,2023-01-27 09,B,0,1. Lainnya,2. Lainnya,PLN,,,pgaisyiyah.somoroto@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",1,0,0,2,0,0,3,1,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEEE19FB-11C8-46B2-946C-09D422CB96F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840480,PG AL HASAN,69840480,JALAN RAYA SOLO NO.18,CARAT,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL MAHFUDZ CARAT PONOROGO,AB1869,002/ 05. Y.K. Al Mahfudz / VII / 2003,01-07-2003,2401230041453,24-01-2023,Lihat SK Operasional,2023-01-30 08,B,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,playgroupalhasan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",3,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/971C396D-644A-4BB1-B7CF-05D70C487A3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764604,PG BANTARANGIN,69764604,BANTARANGIN,SOMOROTO,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,12-10-2015,421.9/614/405.08/2011,12-10-2015,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Lainnya,PLN,,,pgbantarangin@gmail.com,,-7.869503000000,111.400723000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/970DB5ED-95EB-4EF0-8A8E-484E0784D1D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840473,PG PELANGI,69840473,TAMAN SISWA,NGRANDU,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AB1866,15 Januari 2009,05-02-2008,0220002712733,27-08-2020,Lihat SK Operasional,2020-09-04 07,Belum Terakreditasi,0,1. Lainnya,2. Lainnya,PLN,,,pgpelangi.ngrandu@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D37FCF-41B3-4620-A4D8-D9028D05F34D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841758,PG SEHAT CERIA,69841758,Jln.raya Bringin No.32,BRINGIN,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Bringin,AB1871,032/PG/Yayasan/XII/2008,31-12-2008,0220001490994,29-04-2020,Lihat SK Operasional,2023-01-30 08,,0,1. Smartfren,2. -,PLN & Diesel,,,pg.sehatceria@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/949E0024-42B0-4F98-B27B-F9DE4B2715F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841755,PLAY GROUP KASIH BUNDA,69841755,JL ASEM GEDHE NO 1,TEGALOMBO,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK TEGALOMBO,AB1864,,,421.9/2549/405.08/2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Biznet (Kabel),PLN,,,pgkasihbunda@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Ponorogo,Kauman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3054ACBC-C8F8-4F04-A004-350EBDDD25F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035903,RA AINUL YAQIN,70035903,JL. SAYANG AYU RT/RW 001/002 DSN. DEMALANG,SOMOROTO,KEC. KAUMAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,652 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [243377-576400-https,2022-12-08 01,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
