prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/626DE91B-57E7-46C3-96A5-9CC7AB7CA53F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000934,KB BAITUL ILMI,70000934,JORONG DUSUN TUO NAGARI MUARO BODI,MUARO BODI,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,14-01-2020,0220203380265,05-03-2020,Lihat SK Operasional,2022-11-14 13,,288,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbaitulilmi8@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8A4CDB3-6CDF-4076-A723-E00D88473057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833081,KB HARAPAN BUNDA,69833081,JORONG SIMPANG AMPEK,KOTO BARU,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB8483,,,420/4221/PAUDNI-2012,,Silakan Upload SK,,C,150,1. -,2. -,PLN,,,paudharapanb40@gmail.com,,-.736836000000,100.987701000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5851C4DA-D0EF-4231-BCF0-5B85887474E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833082,KB KAMPUNG BOCAH,69833082,JORONG TANJUNG PAUH,MUARO BODI,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB.KAMPUNG BOCAH,AB8489,,,420/1319/PNFI.K-2012,,Silakan Upload SK,,C,140,1. Telkomsel Flash,2. -,PLN,,,fitriahirani83@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8789C9E1-3D09-4772-AE96-4AEA5E68CBA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833084,KB KASIH BUNDA,69833084,JORONG TAMBANG AMEH,PALANGKI,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB8492,66,23-02-2012,188.45/20/V/DPMPTSP-2018,02-05-2018,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,Tidak Ada,,,paudkasihbundapalangki@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E380CDE4-FD59-4B4D-8CC3-FBAEB51C2B4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833086,KB LA TANZA,69833086,JORONG BUKIT MALINTANG,KOTO TUO,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB8497,188/06/KPTS.W.N.KT-2006,16-07-2006,188.45/001/ IX /DPMPTSP/2021,13-09-2021,Silakan Upload SK (link file tidak valid) => [781160-58789--],2023-02-17 09,B,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudlatanza@gmail.com,,-.707800000000,100.921600000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E2783C0-923F-4DBC-A2A3-5736793CB1B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833083,KB MUTIARA BUNDA,69833083,JORONG DUSUN TUO,MUARO BODI,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MUTIARA BUNDA,AB8491,63,23-02-2012,188.45/027/X/DPMPTSP/2021,25-10-2021,Lihat SK Operasional,2022-10-27 13,B,42,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmutiarabundamb2020@gmail.com,,-.683500000000,100.890900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7429FAB-5FD3-4278-B175-DC80B4018FC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833076,KB PERMATA BUNDA,69833076,JORONG RANAH PASAR,MUNDAM SAKTI,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,420/1317/PNFI.K-2012,,Silakan Upload SK,,C,63,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpermatabunda84@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/177CDF89-5AB5-4602-B83F-0F657F5951C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833077,KB PERMATA HATI,69833077,JORONG KOTO PANJANG,KOTO BARU,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Permata Hati,AB8486,,,420/1320/PNFI.K-2012,,Silakan Upload SK,,C,625,1. -,2. -,PLN,,,paudpermatahati25@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,2,2,3,0,0,0,0,3,1,0,2,0,0,0,2,0,1,0,0,3
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A9AA3A6-39C9-4705-9F53-CCDDF2A0FF05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833080,KB PUSPA BANGSA,69833080,JORONG PASA KOTO BARU,KOTO BARU,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Puspa Bangsa,AB8490,,,420/1312/PNFI.K-2012,,Silakan Upload SK,,C,700,1. -,2. -,PLN,,,paudpuspabangsa366@gmail.com,,-.705425000000,100.972767000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Barat,Kab. Sijunjung,IV Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F93B6D17-0092-417D-9A77-194D9F935714,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833075,KB QURATUL AYYUN,69833075,JORONG KAMPUNG PINANG NAGARI MUNDAM SAKTI KEC. IV NAGARI,MUNDAM SAKTI,KEC. IV NAGARI,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KB QURATUL AYYUN,AB8481,47,05-12-2011,188.45/11/VIII/PTSP/BLHPMPT-2015,01-04-2015,Lihat SK Operasional,2016-10-05 15,C,450,1. -,2. -,PLN,,,kbquratulayyunms@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2
