prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6826217-ED2C-44AC-AF57-97D939C50597,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030740,PAUDQ. AZZIKRO,70030740,Dusun Tegal Panjang Rt.02 Rw.05,MEKARJAYA,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,,,Nomor,24-11-2020,Nomor,24-11-2020,Lihat SK Operasional,2022-07-14 09,,"1,400",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5854B5D-6E14-45F3-B023-A01EB2A7AFC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031386,PAUDQ. NIHAYATUL HUDA,70031386,DUSUN KRAJAN,SEKARWANGI,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,0,05-01-2019,0,05-01-2019,Lihat SK Operasional,2022-07-26 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FFE79AC-672C-48F1-ACF6-D2E12CE7CA24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966856,POS PAUD AL HASBY,69966856,Dusun Cilempuk Rt.09/Rw.09,PURWAMEKAR,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alhasby Nihayatul Amal,AD6009,10,13-01-2015,421.9/2770.6/PNFI,06-10-2016,Lihat SK Operasional,2017-09-18 14,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ahmad.baejuri2@gmail.com,http,-6.250576000000,107.305623000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1,2013,Telkomsel Flash
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04EA952E-AA52-4571-9A42-F92009D6513F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982629,POS PAUD AL HASNAH,69982629,Dusun Rawagede Rt.05/Rw.02,BALONGSARI,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 09,17-01-2018,421.9 / .SK-IO-2839 / PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2022-03-27 00,,48,1. -,2. -,PLN,,,Alhasnahpaud@gmai.com,,-6.218992000000,107.363829000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1495405-1EC5-4322-9314-03B589388CF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970312,POS PAUD AL HIDAYAH,69970312,Dusun Krajan Rt.10/02,PASIRKALIKI,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIDAYAH RAWAMERTA,AD6016,No. 61,16-08-2016,421.9 / 251.61 / PAUD-DIKMAS,13-10-2017,Lihat SK Operasional,2017-11-29 05,,"3,750",,2.,,,,,,-6.235972900000,107.332138000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AFC657C-80BA-4BAF-9DC6-C3182AFB31CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983702,POS PAUD AL IJTIHAD,69983702,Dusun Krajan Rt.04/Rw.01,SUKAPURA,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 09,10-04-2018,421.9 / 2255.9 / PAUD-DIKMAS,12-09-2018,Lihat SK Operasional,2018-12-10 10,,100,1. -,2. Indosat IM3,PLN,,,paudalijtihad01@gmail.com,,-6.261742000000,107.318971800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09C5212-F401-41EB-B21B-5ECBC52AFA34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847075,POS PAUD AL ISTIQOMAH,69847075,Jara Kosta,PANYINGKIRAN,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD6019,,,421.9/134.9,,Silakan Upload SK,,C,144,1. -,2. Indosat IM3,PLN,,,,,-6.216767000000,107.360268000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4CF995-1EAF-41F7-A4DF-B589F7EE826F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958822,POS PAUD AL KINDY,69958822,Dusun Sukasari Rt.007/Rw.003,CIBADAK,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-KINDY,AD6002,nO. 03,17-08-2016,421.9 / 1898.7 / PAUD-DIKMAS,27-10-2016,Lihat SK Operasional,2017-11-06 08,B,150,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,paudalkindy1@gmail.com,,-6.243400000000,107.377600000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89816499-7CBA-483D-864D-216BD863EF6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926272,POS PAUD ALMADANI,69926272,Dusun Krajan 2 Rt.011/Rw.006,SUKAMERTA,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD6022,No. 21,12-02-2013,421.9 / 1800.31 / PNFI,14-07-2014,Lihat SK Operasional,2015-12-23 11,,225,1. -,2. Indosat IM3,PLN,,,eenkartikaharis76@gmail.com,,-6.243385000000,107.364281000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Rawamerta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA6746BA-9698-4FF3-BA75-0765A1B09400,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926271,POS PAUD ANGGREK,69926271,Jl. Raya Rawamerta,KUTAWARGI,KEC. RAWAMERTA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan I'ANATUSHSHIBYAN,AD6005,No. 01,01-07-2010,421.9/SK-IO-2826/PAUD-DIKMAS/2022,22-02-2022,Lihat SK Operasional,2023-02-28 09,C,49,1. -,2. Telkom Speedy,PLN,,,abuyazaidi@gmail.com,,-6.258000000000,107.365500000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,1,0,4,0,4,0,0,0,1,3,0,2,2,1,0,0,0,1,2,0,1,3,2013,Tidak Ada
