prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E32F05D5-A958-4143-B399-D38F6F0F6D9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953692,KB Ar-Razzak,69953692,Jl. Gunung Salembu RT 18,MARTADINATA,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7802,001/Y.AR-RAZZAK/I/2012,10-01-2012,421.1/1040/DISDIKBUB-PNFIBUD-PAUD/X/2016,12-10-2016,Lihat SK Operasional,2016-11-09 10,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,rudialbar@yaoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,1,0,0,2,1,3,0,0,0,1,2,0,2,1,1,0,1,1,0,0,0,1,2
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB4BCC0A-7A30-4BD0-B4D7-BD7F472227D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810997,KB BUSTANUL ULUM,69810997,POROS BONTANG SANGATTA KM. 5,SUKA RAHMAT,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/491/DISDIK-PLS/II/201,,Silakan Upload SK,,,25,,2.,,0,,rabustanululum10@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDAC4B9E-30DC-4D01-A3E6-00099D5E7B7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866491,KB DAMAI,69866491,SIDRAP DALAM RT. 14,MARTADINATA,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAMAI,AK7794,,,421/534/DISDIK-PLS/II/201,,Silakan Upload SK,,,0,,2.,,,,muhammadidrisdamai75@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97BA4A11-34D1-4992-A57C-72EFEE0DE4CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866490,KB KUNCUP MELATI,69866490,JL. POROS BONTANG SAMARINDA NO. 08,SUKA DAMAI,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7795,,,421/534/DISDIK-PLS/II/201,,Silakan Upload SK,,,126,,2.,,,,paudkuncupmelatitelukpandan@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D053437-B197-4D4D-960B-B7646DE60C8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949723,KB RANAUJI INDAH,69949723,Dusun Pelabuhan RT. 01,TELUK PANDAN,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RANAUJI INDAH,AK7801,429/017/DP4/VIII/2008,19-08-2008,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-09-27 08,,"1,250",1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/665FE78A-CFBE-4E82-87F5-5EC6C62CF922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960536,KB TUNAS KARYA,69960536,Jalan Poros Sangatta Bontang Km 33 Desa Kandolo,KANDOLO,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7793,05.2005/15/KDL-TPDN/VI/2012,08-07-2012,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2017-03-10 14,,400,,2.,,,,paudtunaskaryatelukpandan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,1,0,2,0,2,0,1,0,1,2,0,1,2,0,1,1,0,1,0,0,0,3
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4A196D7-8E1F-411A-8F0F-29380D22F873,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014295,RA ALAM CAHAYA KHATULISTIWA,70014295,JALAN POROS BONTANG-SAMARINDA KM. 12 RT 03,TELUK PANDAN,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,,,RA ALAM CAHAYA KHATULISTIWA,10-05-2021,350 TAHUN 2021,10-05-2021,Lihat SK Operasional,2022-03-18 13,,"3,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42FDCCA7-DD8A-414F-B5CF-3A1B63916EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810999,RA BUSTANUL ULUM,69810999,SIMPANG 3 BONTANG SANGATTA,SUKA RAHMAT,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Syaichona Cholil,AK7804,,,2161013008,,Silakan Upload SK,,,10,,2.,,,,Muhammad.Imron25@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05FD893-F461-48CB-98D4-F3036D5E3A36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750993,RA/BA/TA BUSTANUL ULUM,69750993,JL. POROS KM 5 BONTANG,SUKA RAHMAT,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,,,D/Kd.16.07/3/RA/4/2010,08-04-2010,Nomor,08-04-2010,Lihat SK Operasional,2022-09-12 06,,0,,2.,,,,,,-1.640000000000,117.450000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Timur,Kab. Kutai Timur,Teluk Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96B55B44-CCA8-442F-8FB8-2DC2D79FFB86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406874,TK AL AMIN,30406874,SUKA RAHMAT,SUKA RAHMAT,KEC. TELUK PANDAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAY.Al Amin Muhammad,AK7803,,,,,Silakan Upload SK,,,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,tkalamintelukpandan@gmail.com,http,.138200000000,117.426400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,0,0,0,5,0,4,0,0,0,2,2,0,2,2,1,1,1,0,0,1,0,0,4
