prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41391053-10AE-47B5-9821-62C766EA59A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897400,Al Istiqomah,69897400,Dusun VI Huta Padang,HUTA PADANG,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.741110000000,99.481511100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C028C4E3-749D-498F-9BA9-4E92D502C7DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852882,KB AMANAH BANGSA,69852882,Jl.Besar PT SPR Dusun II,HUTA BAGASAN,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AMANAH BANGSA,AE8618,,,421.9/1870-PLS/2011,,Silakan Upload SK,,B,783,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudamanahbangsa@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909016F2-FA97-464E-AB30-34DA6A3F0C89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852881,KB AMNUR,69852881,DUSUN I,HUTA BAGASAN,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8623,421.9/2851-PLS/2011,20-12-2011,421.9/0941-PLS/2013,06-06-2016,Silakan Upload SK (link file tidak valid) => [509930-747372--],2021-09-01 20,C,406,,2.,,,,,,2.781900000000,99.383800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77364654-7D2F-43B5-96DE-3C871C4B974B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860640,KB ATTAQWA,69860640,Dusun II Urung Jawa,HUTA PADANG,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8626,,,421.9/01 PIS/2013,,Silakan Upload SK,,,880,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nettyhairawati@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A85985B4-3200-4865-9F3F-71D483D089B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852883,KB CERIA,69852883,DUSUN VIII,SUKA MAKMUR,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD CERIA,AE8624,,,421.9/0716-PLS/2011,,Silakan Upload SK,,,160,1. Telkomsel Flash,2. Smartfren,PLN,,,kbceriadoge@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C90979EE-CC83-4B27-82A2-78EAF4E35351,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037648,KB EBEN - HAEZER TAHOKIRO,70037648,Dusun I,BANDAR PASIR MANDOGE,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09,18-07-2019,500.16.7.2/IOPSP/DPMPTSP/0029/II/2023,16-02-2023,Lihat SK Operasional,2023-02-22 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A23091-0151-483D-A627-AB504E1DB52B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981548,KB R.N.S. DINA SEHATI,69981548,JALAN PEMDA DUSUN II SUKA MAKMUR,SUKA MAKMUR,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8616,78,20-08-2018,421.9/2258-PAUD DAN PNF/2018,16-10-2018,Lihat SK Operasional,2018-10-23 15,,163,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbdinasehati@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,0,2,2,0,0,1,1,2,0,1,2,1,1,0,0,0,1,0,1,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B2AD5A-D241-41DF-BFAA-F7E455578C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852880,KB SALSABILAH,69852880,DUSUN V,SUKA MAKMUR,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD SALSABILAH,AE8620,,,421.9/0302-PLS/2013,,Silakan Upload SK,,,30,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsalsabilamandoge@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92673D3A-0044-4793-B86D-95D46A26D6B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995242,RA AL-INTISHORUL BAHRI,69995242,"DUSUN X SEI LAMA, SIMPANG EMPAT",SILAU JAWA,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Bandar Pasir Mandoge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1018AC57-2C34-4884-89F5-A249C35EB490,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995262,RA AL-MUMININ DUSUN IV DESA KEC. BP. MANDOGE KAB.ASAHAN,69995262,Dusun IV Desa BP. Mandoge,BANDAR PASIR MANDOGE,KEC. BANDAR PASIR MANDOGE,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor,25-09-2017,Nomor,25-09-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
