prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3AD2538-8087-4EEF-B9D3-B12067D052AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032154,KB ASSAKINAH,70032154,Jalan Meureudu - Ulim,MEUNASAH BUENG,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/2.18.01/011/2022,27-06-2022,421.1/2.18.01/011/2022,27-06-2022,Lihat SK Operasional,2022-08-15 08,,0,,2.,,,,,,.000000000000,.000000000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,6,6,0,0,0,0,6,0,4,2,6,0,0,0,0,0,0,0,6,,
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88243CF0-C6F0-4738-A221-2496641DA336,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989301,KB. HUBBUL WATHAN,69989301,Jalan Telkom Gampong Dayah Baroh,DAYAH BAROH,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"AKTA NO. 06,-",04-03-2019,420/193/TAHUN 2019,08-07-2019,Silakan Upload SK (link file tidak valid) => [137901-361718-561864-94516901-537856397.PDF],2019-08-01 15,,863,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/862AF455-045D-4F6D-957F-758B03C01133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012217,KB. QURANI,70012217,Jalan Banda Aceh -Medan Km. 165,NANGRHOE BARAT,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/014/IOK/2021,18-08-2021,421.1/014/IOK/2021,18-08-2021,Lihat SK Operasional,2021-08-23 19,,"1,800",1. -,2. Telkomsel Flash,PLN,,,paudqurani099@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C5C603D-17F7-4820-97F2-337811B4A9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979371,KB. UMMI KALSUM,69979371,Gampong Mesjid Ulim Baroh,MESJID ULIM BAROH,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan ummi foundation,AI7804,12,25-04-2018,420/105/TAHUN 2018,26-07-2018,Silakan Upload SK (link file tidak valid) => [122746-942990-205770-148119380-1729496428.PDF],2018-08-14 08,,576 m2,1. -,2. Telkomsel Flash,PLN,,,kbummikalsum4682@gmail.com,,96.285900000000,5.236100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3A80281-12CE-4FEE-B950-5580E7D9730A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893403,PAUD BIJEH MATA,69893403,Grong Grong Capa,GRONG GRONG CAPA,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/012.024/IPP/KP2TSP/,04-04-2014,420/138/TAHUN 2019,05-04-2019,Silakan Upload SK (link file tidak valid) => [389804-76054--],2020-10-15 08,Belum Terakreditasi,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,jurniatimd@yahoo.com,,5.233300000000,96.292100000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,440,2,0,0,0,0,0,1,4,4,0,0,0,0,4,1,1,2,0,2,1,1,0,0,0,0,4,2013,Telkom Speedy
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F0B00E-E639-47EB-87BD-99DB0ED8C471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893400,PAUD BUNGOENG KUPULA,69893400,Dayah Leubue,DAYAH LUBUE,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bungoeng Kupula Meugah,AI7803,420/992/2008,30-06-2008,420/110/2020,22-07-2020,Lihat SK Operasional,2020-10-15 14,C,0,1. -,2. -,PLN,,,rahmawti327@gmail.com,,.000000000000,.000000000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,6,7,0,0,0,0,7,0,2,5,3,4,0,0,0,0,0,0,7,2013,Tidak Ada
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55B81CE-E0EF-4BFE-86FD-5E09DB1CD6E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892421,PAUD BUNGONG MEULU,69892421,Gampong Blang Cari,BLANG CARI,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI7806,420/1839/2009,16-08-2009,420/113/TAHUN 2020,27-07-2020,Lihat SK Operasional,2022-02-18 18,C,750,1. -,2. -,PLN,,,mismisnawati90@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,250,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,1,0,1,1,0,3,2013,Tidak Ada
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E18028E8-CCBC-4854-A4AB-32282EF0BB7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893208,PAUD KASIH BUNDA,69893208,Cot Baloi,PANTANG COT BALOI,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI7810,421.1/10.002/IPP/KP2TSP/2,21-03-2013,,01-01-1900,Silakan Upload SK (link file tidak valid) => [15456220.PDF],2015-04-12 15,Belum Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6D36B32-CE38-45A8-AA63-456EC0172E32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892426,PAUD PERMATA HATI,69892426,Gampong Geulanggang,GEULANGGANG,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tgk Khatib Ibrahim,AI7802,421.1/017/IPP/KP2TSP/2015,16-03-2015,,01-01-1900,Silakan Upload SK (link file tidak valid) => [18728233.PDF],2015-03-18 21,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,0,2,3,0,0,0,0,0,5,2013,Telkomsel Flash
Aceh,Kab. Pidie Jaya,Ulim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3071AD7F-95F6-4752-9E1E-8E5DCB26587D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922278,PAUD TGK CHIK DI BIDOK,69922278,Gampong Bidok,BIDOK,KEC. ULIM,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI7801,420/784/TAHUN 2015,13-04-2015,420/33/TAHUN 2020,25-08-2020,Lihat SK Operasional,2022-03-10 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tgk.idris51@gmail.com,,5.191100000000,96.288300000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,880,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,2013,Telkomsel Flash
