prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8581E38-3B57-4807-A55D-DCC73047708C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767890,KB MAWAR 2,69767890,KP.PASIRLEUTIK RT.30 RW.12,MEKARHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG6788,,,421.9/1682-DISDIK/2007,,Silakan Upload SK,,C,0,,2.,,,,paudmawar2.kotabanjar@gmail.com,,-7.345620600000,108.570224000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,3,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A54D2F9-83A8-4D21-9E73-4B8FBA28039E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767888,KB MELATI 1,69767888,BATALYON 323 RAIDER,PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/1195-DISDIK/2007,,Silakan Upload SK,,Terakreditasi,48,,2.,,,,kbmelati1_pwjbjr@gmail.co.id,,-7.349114500000,108.551865800000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,5,6,0,0,0,0,6,0,2,4,1,1,0,2,0,1,1,0,6,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/435AA07F-4C66-4BB3-922A-93999FF3D072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767953,KB MELATI 2,69767953,JL.RAWA ONOM,KARANGPANIMBAL,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MELATI2,AG6787,421.9/1813-Disdik/2007,28-08-2007,421.9/Kpts.82-Disdikpora,14-04-2011,Lihat SK Operasional,2015-11-19 09,B,0,1. -,2. -,PLN,,,melati2.pwjktabjr@gmail.com,,-7.359828000000,108.545212000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,1,0,0,2,5,7,0,0,0,0,7,0,4,3,0,0,3,2,0,2,0,0,7,Tidak Ada
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE8EE4B5-9C0A-4925-968E-FC4CA722F482,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767889,KOBER KARTIKA JAYA CERIA TIGA DUA TIGA,69767889,SILUMAN,PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya  Cabang IX Kostrad,AJ6094,,01-01-1900,421.9/Kpts. 263 -Disdikbud,01-01-1900,Silakan Upload SK (link file tidak valid) => [759936-550015--],2023-01-19 14,C,"1,200",1. Lainnya,2. Lainnya,PLN,,,Kartikajaya.ktbjr@gmail.com,,-7.356088100000,108.578972600000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,2,5,0,0,0,0,5,0,0,5,2,2,1,0,0,0,0,0,5,Lainnya
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52E21470-45EE-4945-8CC5-4A34FDA1A582,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897925,RA Miftahul Amanah,69897925,Jl. Brigjen M. Isa No.35 Cipadung Kelurahan Purwaharja,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.350370000000,108.625037000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F51104E-22B5-4980-A099-37B64A374B1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739589,RA/BA/TA AL-HIKMAH,69739589,JL. BALE DESA MEKARHARJA RANDEGAN,RAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.341223000000,108.579546000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4437BE5E-163C-4863-A529-8DC62FC6E46E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739590,RA/BA/TA AL-IKHLAS,69739590,DSN.RANDEGAN 2 DS.RAHARJA,PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.350240000000,108.625024000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16FBFF8A-6973-41BF-A42C-2569E5C8B291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739591,RA/BA/TA AL-MABRUR,69739591,JL.BRIGJEND M.ISA NO.20 DS.PURWAHARJA,PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd.10.25/RA/116/2007,29-11-2007,Kd.10.25/RA/116/2007,29-11-2007,Lihat SK Operasional,2015-03-14 22,,225,,2.,,,,,,-7.354549000000,108.529171000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56790064-CB33-40AC-ABB6-04269A336259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767959,SPS AL-QISOH,69767959,KP.RANDEGAN JL.PASIRLEUTIK,MEKARHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alqisoh,AG6784,,,421.9/1679-DISDIK/2007,,Silakan Upload SK,,,24,,2.,,,,paudalqisoh.kotabanjar@gmail.com,,-7.348081000000,108.570682000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9338C81-1524-469F-BAD6-66F80F359F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767960,SPS ANGGREK 2,69767960,JL.SILIWANGI RT.21 RW.09,MEKARHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG6802,,,421.9/KPTS.93-DISDIK,,Silakan Upload SK,,,14,1. Lainnya,2. -,PLN,,,paudanggrekdua.kotabanjar@yahoo.com,,-7.345868000000,108.581314000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,Lainnya
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC1BC87-8427-40E7-82B4-36755F4F8D8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767949,SPS CEMPAKA 1,69767949,KOMPLEK SMKN 2 BANJAR RT.05 RW.04,PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CEMPAKA 1,AG6794,,,421.9/KPTS.84-DISDIKPORA,,Silakan Upload SK,,C,0,1. -,2. Linknet,PLN,0,,paudcempaka1.ktabjr@gmail.com,,-7.361275000000,108.532820000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,1,0,0,0,6,6,0,0,0,0,6,0,0,6,0,1,0,2,1,0,2,1,5,Tidak Ada
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F82B227-4305-48A0-A854-9FC15FD23677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767950,SPS CEMPAKA 2,69767950,KP.CIAREN / JLN.SILIWANGI,KARANGPANIMBAL,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan POS PAUD CEMPAKA,AG6781,,,421.9/1797/DISDIK/2007,,Silakan Upload SK,,,0,,2.,,,,cempaka2kotabanjar@yahoo.com,,-7.370724000000,108.554106000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25B74EAB-DF5B-48A3-A439-72A4DB03CF13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767957,SPS CENDRAWASIH 1,69767957,JL.SILIWANGI,RAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG6782,,,421.9/1681-DISDIK/2007,,Silakan Upload SK,,,0,,2.,,,,,,-7.356083000000,108.572645000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,0,1,1,0,1,0,0,4,
