prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC7A3550-3555-43E6-8E6B-F78FCEF6EE66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791662,AL - IHSAN,69791662,LARANGAN BADUNG,LARANGAN BADUNG,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,411.33/040/432.412/2012,,Silakan Upload SK,,,184,,2.,,,,,,-5.443757000000,114.421127000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,1,3,
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8C540BE-E161-45EC-A64E-D5241C9AAFC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810282,AL - IKHLAS,69810282,DUSUN PANJURANG,LARANGAN BADUNG,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM Al - Karomah,AI6772,,,421.9/094/441.302/2011,,Silakan Upload SK,,,0,,2.,,,,alikhlas057@gmail.com,,-7.119529000000,113.484454000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C65E7DF3-81CB-4ECE-8945-240BD025B81D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810178,AL - IMAM,69810178,ACEM KEPAK,BANYUPELLE,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-MADINAH SUMBER BATU,AX0704,,,421.9/228/441.302/2011,,Silakan Upload SK,,,374,1. Telkomsel Flash,2. Axis,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,899,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A50CDD1F-4A60-454F-879E-1DEF9452F133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810162,AL BUSTAN,69810162,DSN. SUMBER PAPAN II,LARANGAN BADUNG,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.9/9905/441.302/2011,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C55103-E909-4A9A-AED1-3D586388C791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791678,AL HASANI,69791678,PRAPATAN BANYU URIP,PALENGAAN LAOK,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Hasani Palengaan,AH0824,,,421/976/441.302/2010,,Silakan Upload SK,,,"1,610",,2.,,,,paudalhasani99@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,2,6,0,0,0,0,6,0,0,6,2,1,2,0,1,0,0,2,4,
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6CCC3FE-BB6B-4031-A57F-4A9757553989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809968,AL INAYAH,69809968,CROKCOK,BANYUPELLE,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INATUD DHUAFA',AI6730,,,421.9/894/441.392/2011,,Silakan Upload SK,,,49,1. Telkomsel Flash,2. XL (GSM),PLN,,,paudalinayah07@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4470AD2-803E-47DB-81A8-CEB40BE2FFBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810150,AL KHOTIJAH,69810150,POKAPOH,LARANGAN BADUNG,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,841.2/471/441.302/2006,,Silakan Upload SK,,,35,,2.,,,,paudalkhotijah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,2,0,
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/173CF421-042B-4E27-9B49-0C198ECD03EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809994,AL MIFTAH,69809994,DS. POTOAN LAOK,POTOAN LAOK,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-MIFTAH,AI6735,,,421.9/7439/441.302/2009,,Silakan Upload SK,,,"12,400",1. XL (GSM),2. -,PLN,,,paud.al.miftah.panyepen1982@gmail.com,,-5.443757000000,114.421127000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,8,0,8,0,0,0,1,7,0,4,4,4,2,0,1,0,1,0,2,6,XL (GSM)
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDCFE244-8AE5-47AD-9F7D-A1D0353C0E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810052,AL RAHMAN,69810052,DUSUN TORONAN,LARANGAN BADUNG,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AI6732,,,421.9/6821/441.302/2009,,Silakan Upload SK,,,0,,2.,,,,,,-7.131761000000,113.482313000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pamekasan,Palengaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49BF40C2-19B0-454A-BF16-5C2492866152,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810015,AL RAHMAN,69810015,KAMPUNG TENGAH,ANGSANAH,KEC. PALENGAAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD RAHMANAL,AH0812,,,421.9/759/441.302/2010,,Silakan Upload SK,,,625,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudalrahman@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,6,1,6,0,0,0,0,6,0,2,4,2,1,1,2,0,0,0,1,5,XL (GSM)
