prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/365A5F28-0298-4661-AF1A-0E3748E18926,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961838,KB DANIEL,69961838,DESA KOKOLEH DUA,KOKOLEH DUA,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/DISDIK/OPS/089/IV/2017,04-04-2017,800/DISDIK/OPS/089/IV/2017,04-04-2017,Silakan Upload SK (link file tidak valid) => [90240-957235-273806-84899747-1901519928.PDF],2017-04-12 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6218CBEE-D682-4EB5-A001-69221E70EBA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942026,KB KARTINI,69942026,DESA WEROT,WEROT,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/DPPO/065/II/2016,25-02-2016,800/DPPO/065/II/2016,25-02-2016,Lihat SK Operasional,2016-04-05 11,,600,,2.,,,,,,1.637148000000,125.016005000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8193ECA-83AF-496C-899E-B2635F46A079,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953317,KB MATUARI,69953317,DESA WEROT,WEROT,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/DPPO/0327/X/2011,02-10-2011,800/DPPO/0327/X/2011,02-10-2011,Lihat SK Operasional,2016-11-01 14,,63,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CA596F-41E3-465D-B6F3-15C5EE0E7C18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944743,KB ONING THEODORA KOKOLEH 1,69944743,DESA KOKOLEH 1,KOKOLEH SATU,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/DPPO/0277/III/2013,23-03-2013,800/DPPO/0277/III/2013,23-03-2013,Silakan Upload SK (link file tidak valid) => [64267-239674-296040-46876101-354373014.PDF],2016-06-07 10,C,100,,2.,,,,oningtheodora@gmail.com,,1.622541000000,125.030894000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,2,2013,
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D803FCE-5AF8-4BB9-BFF7-792F0BA2C527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944744,KB PROVIDENTIA CERIA,69944744,DESA BATU JAGA III,BATU,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/DPPO/0891/X/2014,18-10-2014,800/DPPO/0891/X/2014,18-10-2014,Lihat SK Operasional,2016-06-07 10,C,180,1. Telkomsel Flash,2. Smartfren,PLN,,,kbprovientiaceria@gmail.com,,1.638264000000,125.015477000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B608E8F6-CA88-447B-8F40-2957AB08C8E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967397,KB RESTU IBU,69967397,JAGA I,WEROT,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7966,92/SK/2006/IXX-2017,13-09-2017,800/Disdik/OPS/129/V/2017,09-05-2017,Lihat SK Operasional,2017-09-28 07,,"1,500",,2.,,,,playgroup.restuibu2020@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64345990-D035-4D88-B1A6-5F7C533AEF18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945147,TK DHARMA WANITA,69945147,DESA WANGURER,WANGURER,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7963,800/DPPO/0342//IV/2015,07-04-2015,800/DPPO/0342//IV/2015,07-04-2015,Silakan Upload SK (link file tidak valid) => [64810-844128-211450-108076611-1641136342.PDF],2016-06-14 11,,"2,500",1. -,2. -,PLN,,,Tkdwwangurer@gmail.com,,1.591665000000,125.014553000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64FB0A50-73FC-4DFA-812F-609C60EEA236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944945,TK DHARMA WANITA KAWERUAN,69944945,DESA KAWERUAN,KAWERUAN,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/DPPO/0078/I/2015,28-01-2015,800/DPPO/0078/I/2015,28-01-2015,Silakan Upload SK (link file tidak valid) => [64532-911754-247052-74359154-1185183267.PDF],2016-06-10 09,,250,,2.,,,,tkdwkaweruan@gmail.com,,1.599423000000,125.019960000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D8F0A7C-6ED6-4AA3-A34F-6E7BE39D70C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025745,TK GMIM IMANUEL PASLATEN,70025745,Jaga I,PASLATEN,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1323/YGAZRW.UPP/I-2022,25-01-2022,800/DISDIK/186/II/2022,09-02-2022,Lihat SK Operasional,2022-02-17 08,,120,1. -,2. -,PLN,,,leidyladyezz@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,PAUD Merdeka,Tidak Ada
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0ED9F05-CE6F-4472-8758-0FF1E20053DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960485,TK KARTINI WEROT,69960485,DESA WEROT,WEROT,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/DPPO/2527/X/2015,30-10-2015,800/DPPO/2527/X/2015,30-10-2015,Silakan Upload SK (link file tidak valid) => [87762-937865-205562-105162757-810012978.PDF],2017-03-09 15,,0,,2.,,,,,,1.636054000000,125.017891000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F78DA266-D815-47FC-8140-E5BEA15BA324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970337,TK KATOLIK SANTA ANNA,69970337,Desa Kokoleh Satu,KOKOLEH SATU,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,800/DPPO/0445/V/2013,27-05-2013,800/DPPO/0445/V/2013,27-05-2013,Lihat SK Operasional,2017-11-29 22,,200,1. Smartfren,2. Telkomsel Flash,PLN,,,kokolehsantaanna@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Smartfren
Sulawesi Utara,Kab. Minahasa Utara,Likupang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/631E9B5C-12E4-4D63-850F-309BB1BB3B89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960794,TK MATUARI WEROT,69960794,DESA WEROT,WEROT,KEC. LIKUPANG SELATAN,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS BANGSA,AJ2187,800/DPPO/0397/X/2011,24-10-2011,800/DPPO/0397/X/2011,24-10-2011,Silakan Upload SK (link file tidak valid) => [88289-914805-405012-145698345-1209042369.PDF],2017-03-15 21,,35,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
