prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2916CC17-F40D-4422-925A-B97D4D828460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802144,PAUD AL FAJRI,69802144,Jl Yos Sudarso  Tabak,MADUKORO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,34,15-06-2011,421.9/724/11-LU/2011,26-01-2011,Lihat SK Operasional,2016-03-07 10,C,70,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudlfajri2010@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5496E159-EFC1-44F4-A2C9-D85E3DE86283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890391,KB NUSA INDAH,69890391,Jl. Cempaka KM 2 Banjar Harum I,MADUKORO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2189,001/SK/YNI/07/2014,01-12-2014,421.9/155/14-LU/2020,28-02-2020,Lihat SK Operasional,2021-08-12 11,,200,1. -,2. Telkomsel Flash,PLN,0,,aminatiyunita@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,0,0,2,0,0,1,0,0,3
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F789AFAF-1C0C-485C-A342-33EAE70FA13B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802101,KB QAROMAH,69802101,Jl. Stasiun Cempaka,BANJAR WANGI,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan QAROMAH,AN4344,001/SK/PQ/07/2009,05-07-2009,421.9/078/13-LU/2018,30-08-2018,Lihat SK Operasional,2021-08-12 11,,800,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DA0CAE8-A38B-43D1-A866-4E73FD422505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015379,KB SMART SCHOOL MADUKORO,70015379,Jl. Yos Sudarso Sukajadi,MADUKORO BARU,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SMART SCHOOL MADUKORO,AX7847,3/YSSM/VII/2018,25-03-2018,503/011/Pendidikan/30-LU/2021,24-11-2021,Lihat SK Operasional,2021-12-03 05,,840,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smartschoolmadukoro@gmail.com,,-4.781400000000,104.854200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,1,0,2,0,1,1,0,1,0,0,0,3
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA449BF3-F32B-49AA-A147-D5149DCEEE40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974450,PAUD ANGGREK,69974450,Dusun IV,MARGOREJO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,003/SKKD/MGR/III/2018,13-03-2018,421.9/279/13-LU/2017,18-12-2017,Lihat SK Operasional,2018-03-21 11,,480,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,3,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92439842-5821-4EB0-A796-AEA5FAD14C9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802139,PAUD AT - TAQWA,69802139,Jl. Karang Tumaritis,MADUKORO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA INSAN RATU MANDALA,AM2162,035/PAUD ATQ/SK/VII/2016,22-07-2016,421.9/089/11-LU/2016,22-02-2016,Lihat SK Operasional,2016-12-07 08,,429,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudattaqwa5@gmail.com,,-4.749700000000,104.859900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D446B223-9DCA-445F-963E-2EF1BD6823D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989452,PAUD MUTIARA BUNDA,69989452,Jl. Karang Kedempel,MADUKORO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/SK/YMBM/I/2019,07-01-2019,421.9/12/13/13-LU/2019,17-01-2019,Lihat SK Operasional,2019-08-06 15,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mutiarabunda18@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F62DE31-2E51-44D5-A96D-3BCC6357D49C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965045,PAUD NURUL IMAN,69965045,Dusun Tanjung Sari I,SAWO JAJAR,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2195,05,07-03-2017,421.9/109/13-LU/2017,11-04-2017,Lihat SK Operasional,2017-08-09 18,,448,1. -,2. XL (GSM),PLN,,,nuruliman4620@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,2,1,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69DDAF09-5945-45CF-BB79-9BC0F7FEE6EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958430,PAUD PERTIWI,69958430,Jl. Desa Margorejo,MARGOREJO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PERTIWI,AM2196,04,16-05-2016,421.9/001/13-LU/2017,16-01-2017,Lihat SK Operasional,2017-01-27 11,,700,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,estikomariyah123@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Lampung,Kab. Lampung Utara,Kotabumi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13A79FCF-1112-4AB1-B00E-459E2FA482CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940274,PAUD SURYA HARAPAN,69940274,Dusun Wonokitri,WONOMARTO,KEC. KOTABUMI UTARA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2199,02/II/PAUD-SURYA HARAPAN/,10-06-2015,421.9/195/11-LU/2016,28-12-2015,Lihat SK Operasional,2016-03-29 10,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudsuryaharapan5@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
