prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/667B0C79-670B-419C-9738-40AA1FB17D2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848612,KB AISYIYAH 22,69848612,Jl. Clauster Dinar Indah Blok 4C No 1,METESEH,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,420/1286,21-03-2011,421.1/0368,14-01-2020,Lihat SK Operasional,2020-02-11 09,,350,1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,,aisyiyahkbaisyiyah@gmail.com,,-7.063600000000,110.466900000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"1,300",5,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42BBDF2D-B626-4BA5-AB22-814FB19998E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848621,KB AL AZAM,69848621,KETILENG INDAH UTARA IIIA NO. 4,SENDANGMULYO,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1658.1,03-04-2014,421.1/8704,16-09-2019,Lihat SK Operasional,2020-01-28 10,A,970,1. -,2. Lainnya,PLN,02476745576,02476745576,kbalazam@gmail.com,http,-7.028440000000,110.471220000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,199",2,0,1,0,0,0,5,0,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12D62C16-E677-480D-91C8-C8930D98F21A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848624,KB AL MUFIID,69848624,KLIPANG RAYA BLOK G. NO.1,SENDANGMULYO,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUFIID KLIPANG,AO0071,420/592,11-01-2010,B/5265/421.1/IV/20,30-04-2020,Silakan Upload SK (link file tidak valid) => [681234-88103--],2022-08-19 09,,176,1. Telkomsel Flash,2. Smartfren,PLN,,,kbalmufiid@gmail.com,http,-7.037700000000,110.476700000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"5,500",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF2B30D7-7FA0-4727-9255-693A7A97ACE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848613,KB ANANDA,69848613,JL. CLUSTER DINAR INDAH 1A NO 9,METESEH,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA PINTAR,AO0093,420/454,07-02-2011,B/6125/421.1/V/2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [486830-106679--],2021-08-06 08,,84,1. -,2. Smartfren,PLN,,,retnorahayubinar77@gmail.com,,-7.062400000000,110.466300000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29865824-6966-438E-B710-BCF0967D4E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848622,KB BELIA PURAYA,69848622,JL. BUKIT MENUR RAYA 170 A,SENDANGMULYO,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Usada Fi Sabilillah,AO0066,420/451,11-02-2011,B/2667/421.1/III/2021,09-03-2021,Lihat SK Operasional,2021-06-28 09,,200,1. Telkomsel Flash,2. Lainnya,PLN,,,mzakiya@HOTMAIL.COM,,-7.045300000000,110.471500000000,5,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,0,0,4,2,5,0,0,0,0,5,1,1,3,1,2,0,0,1,1,0,0,5
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EFDDB81-D43C-4698-965E-3D5C53634176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932212,KB DINAR AKSARA,69932212,Jl. Dinar Asri N1/11 Meteseh Tembalang,METESEH,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANUGERAH MANDIRI SEMARANG,AL6218,421.1/7970/2016,14-10-2016,421.1/11437,25-11-2019,Lihat SK Operasional,2020-03-23 07,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mydewisaraswati@gmail.com,,-7.060200000000,110.466400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCD63413-CBF1-4576-AE34-4CEB2E81A4FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848632,KB DO A IBU,69848632,FATMAWATI NO.19,KEDUNGMUNDU,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pendidikan AT-TAUFIQIYAH,AL6206,420/589,11-01-2010,421.7/4543/2017,24-05-2017,Lihat SK Operasional,2018-04-02 08,,"1,150",1. Smartfren,2. Telkom Speedy,PLN,,,doai1878@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,200",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D7C21DB-1C20-4D2B-A695-87BA1DDC2666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/90101107,KB GANDHI MEMORIAL INTERCONTINENTAL SCHOOL,90101107,"JL. Bukit Panorama, Grha Candi Golf",JANGLI,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Gandhi Memorial Internasional School,AI4510,1300/MPK.C/DU/2016,07-09-2016,14040 / C/ / KS / 2020,28-12-2020,Lihat SK Operasional,2021-06-15 13,A,"5,000",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN & Diesel,,02476424566,semarang.gmis@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Satelit),"240,000",1,0,1,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901C9DC7-994E-4157-A209-081087863972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848619,KB HARAPAN BANGSA,69848619,DINAR ELOK E2 NO 10,METESEH,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/1675,23-03-2012,421.7/4537/2017,24-05-2017,Lihat SK Operasional,2018-03-19 12,,0,1. Lainnya,2. -,PLN,,,eunikekristianawati@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,899,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kota Semarang,Tembalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F33E2E6-02A4-442F-8B1F-C632A6C1BB1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848626,KB HJ.SITI ANISAH,69848626,JL.SAMBIROTO IV NO 12 A,SAMBIROTO,KEC. TEMBALANG,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL WAHIDIYYAH SEMARANG,AL6219,420/5551,28-09-2009,B/5175/421.1/IV/2020,29-04-2020,Lihat SK Operasional,2021-02-09 09,,500,1. -,2. Smartfren,Menumpang,,,kbhjsitianisahsambiroto@gmail.com,,-7.021343000000,110.456766000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
