prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/997D92B7-CC9E-485F-8447-5F25A83C6925,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776090,EL SODAT,69776090,HOLLAT,HOLLAT,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7995,,,421.9/31/2010,,Silakan Upload SK,,B,0,,2.,,,,erminmalensang326@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,2,1,0,1,0,0,4,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F36C0AAB-C82F-4116-9440-D74456D5F2F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959078,KB AIDAN CERIA,69959078,OHOI BANDA SUKU 30,BANDA ELI,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7989,24/OBESK/XXX/2016,30-07-2017,421.9/02/2017,05-01-2017,Lihat SK Operasional,2017-02-08 10,,54,,2.,,,,p4udaidanceria@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AD302EB-07D7-44BB-8241-ADA010061505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971586,KB BOI MAS,69971586,OHOI HAAR OHOIMUR RK,HAAR OHOIMUR RK,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,150/21/2015,01-01-2015,421.9/58/2016,22-05-2016,Lihat SK Operasional,2018-01-08 09,,180,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/364C1272-51B9-49D9-82D5-9A0F53A9B789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962250,KB EIRENE,69962250,OHOI OHOIRAUT,OHOIRAUT,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/20/SK/2017,16-01-2017,421.9/13/2017,15-01-2017,Lihat SK Operasional,2017-04-28 21,,90,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54842CD8-131E-48C0-B120-2DEA8EF88F70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963716,KB EL-MARANATA,69963716,OHOI RENFAAN GPM,RENFAAN GPM,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7992,46/ORG/26-9/2016,24-11-2016,421.9/12/2017,16-01-2017,Lihat SK Operasional,2017-06-13 13,C,72,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,Tidak Ada
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75FE2909-33A1-477A-B1DE-850FE0B7BBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963938,KB MEJUH FAJAR,69963938,OHOI OHOIFAU,OHOIFAU,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/19/SK/2014,01-07-2014,421.9/182/2014,15-07-2014,Lihat SK Operasional,2017-06-21 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6570843-CF8E-4D95-94F6-674DD7902D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008833,PAUD FAU KANURI,70008833,OHOI BANDA EFRUAN,BANDA EFRUAN,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,01-01-2018,03/PAUD/DPMPTSP/I/2021,19-01-2021,Lihat SK Operasional,2021-03-16 00,,180,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55C9A6A-D9B4-48C2-B91B-72059533D26A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925004,PAUD HELLAT MAS,69925004,Ohoi Renfaan,RENFAAN,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,241.9/185/2014,05-12-2014,421.9/253/2015,05-12-2015,Lihat SK Operasional,2015-12-17 12,,270,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E36E8A6-E214-4090-BF3C-8D4EE1E9B375,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989917,PAUD NAGA AR,69989917,OHOI WASSAR,HAAR WASSAR,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,01-01-2016,421.9/179/SK/2017,05-07-2016,Lihat SK Operasional,2019-08-23 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F559A69-7FC4-46FF-BAE3-6B0D652AE51B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931752,PAUD PUCUK CERIA,69931752,DESA TUBURLAY,BANDA ELI,KEC. KEI BESAR UTARA TIMUR,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7986,82/PAUD-PK/0-TB/2015,27-11-2015,421.9/47/SK/2015,27-11-2015,Lihat SK Operasional,2016-01-25 10,,300,,2.,,,,,,-5.459222000000,133.146615000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
