prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53966E20-4E96-41A0-9F82-B79623346315,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886738,KB AL-FURQON,69886738,BIMA,MATALAMAGI,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al-furqon,AD1225,,,421.9/1086/2013,,Silakan Upload SK,,,42,,2.,,,,kbalfurqon20@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85A34323-B374-4A57-A1B4-97EBCDE1B6D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886735,KB SORONG CITY BLESSING,69886735,Jln.Tanjung Rimoni No.1 Km 10 Sorong,MALANU,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GBI Sorong City blessing,AG2947,421.9/539,27-04-2016,421.9/57/PNFI,27-04-2016,Lihat SK Operasional,2022-09-21 15,B,0,1. Lainnya,2. Telkomsel Flash,PLN,,,paudsorongcityblessing@gmail.com,,-5.429100000000,114.409000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",5,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,3,Lainnya
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202BE344-0297-4A6D-B72E-A84083867979,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886737,PAUD EFATA MATALAMAGI,69886737,S. MAMBRAMO,MATALAMAGI,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD EFATA MATALAMAGI,AD1139,69,26-05-2010,421.9/1.212/PNFI,30-09-2015,Lihat SK Operasional,2021-06-19 05,B,"1,267",1. Telkomsel Flash,2. -,PLN,,,hernisalainti28@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Telkomsel Flash
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A758F4-D702-4374-BA91-5958E7A7B22C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781531,PAUD EFATA MATALANGI,69781531,JLN.S.MAMBRAMO,MATALAMAGI,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-.881860000000,131.324510000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7AFB0E5-D315-48CB-BC5F-16E6FB091BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886747,PAUD SION KIDS,69886747,JLN. F. KALASUAT MALANU KAMPUNG,MALANU,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sion Kids Learning Center,AD1221,421.9/6536,30-08-2018,421.9/6536/2018,12-12-2018,Lihat SK Operasional,2021-06-16 09,B,728,1. Telkom Astinet,2. Lainnya (Wavelan),PLN,,,paudsionkids20@gmail.com,,-.880000000000,131.310000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,100",3,0,0,0,0,0,1,4,4,0,0,0,0,4,1,0,3,2,0,1,0,0,1,0,0,4,Telkom Astinet
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E4D907F-7683-43C8-977D-1BEB037ACAA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886748,POS PAUD TIBERIAS,69886748,Jln Tanjung Rimoni,MALANU,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kasih Khimonlephi Malanu,AD1222,7,07-12-2015,421.9/541,27-04-2016,Lihat SK Operasional,2019-07-04 09,B,520,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbtiberias.malanu@gmail.com,,-.880604000000,131.306233000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"3,500",2,0,1,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,Telkomsel Flash
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6CB1397-BA11-47BA-93FF-BAACFD2313EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941301,RA Al Mukmin,69941301,Jl. Pendidikan No. 65,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2B5DFF0-EFBD-4ABC-A4C5-93742778C005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977561,RA KH. AHMAD DAHLAN,69977561,JL. F. KALASUAT,MALANU,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,RA,Kementerian Agama,,,216 TAHUN 2017,11-11-2017,216 TAHUN 2017,11-11-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB38D686-66C7-458B-A4EC-9EDB99A2A81D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886173,RA. Fastabiqul Khoirot,69886173,Jl. Sapta Taruna Km. 10,MATALAMAGI,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.33.9/PP.00/1208/2011,20-09-2011,Kd.33.9/PP.00/1208/2011,20-09-2011,Silakan Upload SK,,B,960,,2.,,,,,,-.880685000000,131.320180000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Barat Daya,Kota Sorong,Sorong Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F71081A8-E479-4104-8CCD-82D57AF659AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886721,TK AL-FURQON,69886721,BIMA,MATALAMAGI,KEC. SORONG UTARA,KOTA SORONG,PROV. PAPUA BARAT DAYA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL Furqon Sorong,AD1227,421.9/172,07-01-2018,421.9/172,07-01-2018,Lihat SK Operasional,2021-06-08 13,B,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,tkalfurqon12@gmail.com,http,-.878399200000,131.330634000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
