prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD53DE6-3352-4FBB-8704-442150CE8A96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857992,KB AMANAH,69857992,KEBAN AGUNG,KEBAN AGUNG,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-IZZAH BENGKULU,AJ4374,,,3,,Silakan Upload SK,,B,540,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tatik.winarti91@gmail.com,,-3.971902000000,102.419336000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6C1A7D2-CB9B-40C2-9BCB-186FA1792473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857993,KB ANANDA LA,69857993,LAWANG AGUNG,LAWANG AGUNG,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ananda LA,AJ4377,01/P.ANANDAL.A/VII/2007,11-07-2007,1244000330113,01-03-2021,Lihat SK Operasional,2021-06-18 00,B,200,1. -,2. -,PLN,,,meriastuti00@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61781AB8-5376-4303-B9A1-DE553F0EECBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004048,PAUD ISTIQOMAH,70004048,Taba Lubuk Puding,TABA LUBUK PUDING,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/PAUD.IISTIQOMAH/I/2020,02-01-2020,29 Tahun 2020,09-03-2020,Lihat SK Operasional,2020-09-03 15,C,600,,2.,,,,paudistiqomahtaba@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA63CDE-8888-424F-997A-0B29E51130A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940878,RA Deva Seluma,69940878,Jl. Keban Agung,KEBAN AGUNG,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.085000000000,101.180000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF0E7293-62FD-41ED-A737-0F32C7B4EB31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884008,RA. Bustanul Arifin,69884008,Rt. 13 Dusun 3,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-4.085009000000,102.140090000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D641A8E0-0BA1-42F8-BECA-BFF459815721,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731597,RA/BA/TA AL FAKHRIYAH,69731597,DESA SUKA SARI,SUKASARI,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-4.085004000000,102.140040000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69CF33C1-3A39-4CC3-BE40-DF7B96A36D10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731601,RA/BA/TA MUSLIMAT,69731601,DESA KUNGKAI BARU,KUNGKAI BARU,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-4.085003000000,102.140030000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A34DF7-3C7B-4D17-9AAB-F00139EDB06A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857960,TK AL IHSAN,69857960,SUKAMAJU,SUKA MAJU,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Ahsan,AJ4379,,,221,,Silakan Upload SK,,C,403,1. -,2. Telkomsel Flash,PLN,,,yayasan.alahsan@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,6,0,5,0,0,0,0,5,0,1,4,0,1,3,1,0,0,0,0,5
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BCF6EA-B381-4AC0-82D5-40343A594A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028655,TK ANANDA L.A,70028655,Desa Lawang Agung Kec. AIr Periukan,LAWANG AGUNG,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 31 Tanggal 30 Agustus 2016,30-08-2016,13 Tahun 2022,22-04-2022,Lihat SK Operasional,2022-05-10 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kab. Seluma,Air Periukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB4B56D1-06F7-4F44-AEC3-C6D4FF9E97C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857962,TK BHAKTI PERTIWI,69857962,TALANG ALAI,TALANG ALAI,KEC. AIR PERIUKAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bhakti Pertiwi,AJ4380,,,103,,Silakan Upload SK,,C,500,1. -,2. -,PLN,,,BHAKTIPERTIWIPAUD@GMAIL.COM,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
