prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CD8E496-E6B9-4C26-BEE5-199F2FD6A04F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976161,AL FATTAH CENDEKIA,69976161,Perumnas Bumi Telukjambe Blok B No 23,SUKALUYU,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,871 TAHUN 2017,16-06-2017,871 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/499DF394-C486-4634-9C6F-ADE35B4894D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976160,AL-FATHIMIYAH,69976160,Jln. Perum Peruri No 69,PINAYUNGAN,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,870 TAHUN 2017,16-06-2017,870 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71BFA4BD-80D1-419D-A176-BC100E4747DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846592,KB AT-TAQWA,69846592,PAJATEN RT 03 RT 02,SIRNABAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AT-TAQWA,AA4333,,,421.9/349 PNFI,,Silakan Upload SK,,,60,1. Smartfren,2. -,PLN,,,paudattaqwasirnabaya@gmail.com,,-6.348547000000,107.300409000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,2,3,0,0,0,1,2,1,2,0,3,0,0,0,0,0,0,0,3,2013,Smartfren
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBF25E68-1D6D-4789-AA9E-6D8553E6AE63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846598,KB BAITUL FALIHIN,69846598,PERUM RESINDA,PURWADANA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA4350,,22-06-2009,"421.9/005,50/PAUD-DIKMAS",01-01-2020,Lihat SK Operasional,2023-02-02 10,B,0,1. -,2. Lainnya (Wavelan),PLN,,,kbaitulfalihin@gmail.com,,-6.293996000000,107.276562000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,8,0,3,1,1,0,0,5,0,0,5,0,0,0,0,2,1,2,0,5,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A66F7A5A-34BE-4F02-B28F-DE75CDF368F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846594,KB BERINGIN 3,69846594,"JL RAYA TE LUKJAMBE, DUSUN SUKAGALIH RT10 RT 04",TELUKJAMBE,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HADY MOESAIRI,AA4369,,,42191349 PNFI,,Silakan Upload SK,,B,40,1. -,2. Telkomsel Flash,PLN,,,hjninoh2015@gmail.com,,-6.328777000000,107.315523000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,2,0,0,0,1,0,3,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C8F31B5-EC64-4CA1-8EF9-0D2CAB7672C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846597,KB DAHLIA XI,69846597,CIHERANG,WADAS,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SUMBER BAROKAH,AA4319,42191349PNFI,31-01-2006,421.9/ SK-IO-2796/PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2023-02-05 21,,375,1. -,2. Lainnya,PLN,,,kbdahliaxi@gmail.com,,-6.340902000000,107.276763000000,14,0,0,0,Pagi/6 hari,,2022/2023-2,899,5,0,0,0,0,0,15,0,14,0,0,0,0,14,0,1,13,1,7,0,3,1,1,1,0,14,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FAB0374-E573-4849-8827-291D5F258B80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916628,KB KENANGA 5,69916628,Perum Pepabri Singamanggala Blok M NO 10,PUSEURJAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Danisha,AA4355,No. 01,04-11-2010,421.9 / 096.18 / PNFI,21-01-2014,Lihat SK Operasional,2015-11-04 12,B,88,1. -,2. -,PLN,,,kbkenangalima@gmail.com,,-6.325170000000,107.298765000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,1,2,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48012BD7-D5C4-4357-B199-F293D2B3AF92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846591,KB MAWAR VII,69846591,PURI TELUKJAMBE BLOK C-8,SIRNABAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PURI ARTHA,AA4356,421.9/1347.4/PNFI,14-07-2014,421.9/SK-IO-2802/PAUD-DIKMAS,07-01-2020,Silakan Upload SK (link file tidak valid) => [753165-617763--],2023-01-11 08,B,0,1. -,2. -,PLN,,,kbmawarvii@gmail.com,http,-5.443757000000,114.421127000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,0,0,0,3,2,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E71D608-C7E2-48B7-A50A-837556394FAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846593,KB NUR-ADZKIA,69846593,Jln. Raya Telukjambe Sukagalih No 34,TELUKJAMBE,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Sejahtera Karawang,AA4351,001 / YBSK / IX / 2015,01-10-2015,421.9/SK-IO-2804/PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2023-02-17 09,B,0,1. Lainnya,2. Lainnya,PLN,,,kobernuradzkia05@gmail.com,,-6.334300000000,107.312400000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,2,4,4,0,0,0,0,4,1,1,2,0,0,0,1,2,1,0,0,4,2013,Lainnya
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/252E2122-209C-4FD8-A6E6-F11053876C26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846590,KB QURROTU AYUN,69846590,perum taman sirnabaya indah f4/9 rt.04 rw.05,SIRNABAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA4367,,,421.9/3132013,,Silakan Upload SK,,,"25,992",1. Telkomsel Flash,2. Firstmedia,PLN,,,ypqqurrataayun09@gmail.com,,-6.329684000000,107.302338000000,9,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,9,0,9,0,0,0,0,9,0,4,5,0,1,1,2,1,4,0,0,9,2013,Telkomsel Flash
