prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0323F6DB-843E-4B28-AEBF-608773C27E7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950927,KB AL-BAROKAH,69950927,Talang Toman Dusun 3,PAGAR AGUNG,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/061/DISDIKBUD.ME-2/2023,17-03-2023,421.1/061/DISDIKBUD.ME-2/2023,17-03-2023,Silakan Upload SK (link file tidak valid) => [810646-161555--],2023-04-04 12,,"1,200",1. -,2. -,Menumpang,,,asep123@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,1,1
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AC8AEE6-E62A-4132-B129-33515C5129F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832908,KB ANGGREK,69832908,JALAN RAYA KABUPATEN DESA PAGAR AGUNG,PAGAR AGUNG,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANGGREK,AJ0070,6,04-10-2011,421.1/1566/DISDIKBUD.ME-2/2021,14-11-2018,Lihat SK Operasional,2023-02-15 02,B,900,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yulmiajah@yahoo.com,,-3.557900000000,104.145600000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,903,1,0,0,0,0,0,1,5,6,0,0,0,0,6,0,1,5,3,1,0,1,1,0,0,1,5
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D27E9B9-EBB3-4D5D-8808-F22A34681982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832909,KB BUNGA TANJUNG,69832909,DESA TANJUNG RAYA,TANJUNG RAYA,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4172,51,14-11-2011,420/1565/DISDIKBUD-2/2020,15-01-2020,Lihat SK Operasional,2021-06-18 13,B,512,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbungatanjung@gmail.com,,-3.470669000000,104.233944000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C57AFC6-D45D-4239-99C4-568D5CB01124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785132,KB CITRA MULYA,69785132,JL Raya Desa Negeri Agung,NEGERI AGUNG,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,5,10-12-2015,421.1/103/DISDIKBUD.ME-2/2022,06-04-2022,Lihat SK Operasional,2023-02-16 12,,300,1. -,2. -,PLN,,,paudcitramulya2018@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B837DB-2D17-4870-976A-437DC296A79B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832912,KB TUNAS BANGSA,69832912,Jl Pertamina Medco,AIR KERUH,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB TUNAS BANGSA,AH4168,62,31-08-2021,421.1/1351/DISDIKBUD.ME-2/2022,16-02-2022,Lihat SK Operasional,2023-03-08 10,,400,1. Telkomsel Flash,2. Indosat IM3,Tidak Ada,0,,kbtunasbangsa528@gmail.com,http,-5.444269000000,114.422951000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD207B0E-14D4-4F0F-B25F-9BBB1B1E550E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832910,KB TUNAS HARAPAN,69832910,JL KABUPATEN NO 01,SUKARAMI,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4173,66,18-11-2021,421.1/102/DISDIKBUD.ME-2/2022,06-04-2022,Lihat SK Operasional,2023-02-16 15,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/560BE80D-347C-46B0-BAB8-76D815C79000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033006,RA ROUDOTUD THOLIBIN,70033006,JALAN KABUPATEN RT/RW 03/03,MARGA MULIA,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,958 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [233145-563772-https,2022-09-06 10,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EDA7F09-42B6-40CD-A802-5D929808E938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647384,TK AISYIYAH BUSTANUL ATHFAL 2 PAGAR AGUNG,10647384,PAGAR AGUNG,PAGAR AGUNG,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Muara Enim,AO5568,44,17-11-2021,421.1/190/DISDIKBUD.ME-2/2022,09-11-2022,Lihat SK Operasional,2023-02-16 14,,0,1. -,2. Telkomsel Flash,Menumpang,,,tkaba2003@gmail.com,,-3.605393000000,104.164036000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,4,1,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCDB72E0-CBA7-4A4A-BD63-3765AF235446,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926588,TK AR-RAHMAN,69926588,DESA SUGIH WARAS,SUGIH WARAS,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ar-Rahman,AH4167,87,21-09-2015,421.1/104/DISDIKBUD.ME-2/2022,06-04-2022,Lihat SK Operasional,2023-02-09 09,B,512,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkarsgw20@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,0,6,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,4,0,0,1,0,0,0,1,4
Sumatera Selatan,Kab. Muara Enim,Rambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B945C3D4-D5DC-4EDD-8E25-B498013A7632,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023928,TK AZZAHRA,70023928,"JL KABUPATEN, DUSUN IV",PAGAR AGUNG,KEC. RAMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ABI ZAH BERSAUDARA,AX2525,425/03/KPTS/DPMPTSP-4/2021,14-10-2021,421.1/170/DISDIKBUD.ME-2/2021,20-12-2021,Lihat SK Operasional,2022-01-19 14,,"1,200",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,0,0,7,0,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,4
