prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E621CA1-5BC8-4A99-A00E-6DADB453FED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791309,KB 01 Curahsuri,69791309,Kp. Tegal Tengah No.29 RT. 02 RW. 01,CURAHSURI,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,29-04-2016,421.8/3746/431.212.4.2/2016,29-04-2016,Lihat SK Operasional,2023-01-14 12,,0,1. -,2. Telkomsel Flash,PLN,,,bungabangsapaud@gmail.com,http,-7.771174000000,113.675094000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B9980F-C56D-420A-A221-DB59CC633177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791260,KB 01 Jatibanteng,69791260,Dusun Krastal RT.01 RW.02,JATIBANTENG,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,29-03-2016,421.8/2367.1/431.212.4.2/2016,29-03-2016,Lihat SK Operasional,2023-01-14 12,,96,,2.,,,,anaksholehp@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7003AD3E-14C9-4063-8FF0-4C443456BD6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791228,KB 01 Kembangsari,69791228,Kp. Sumberpinang RT. 03 RW. 02,KEMBANGSARI,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK2206,421.8/4720/431.212.4.2/A/,13-09-2011,421.8/2186/431.212.4.2/2016,23-03-2016,Lihat SK Operasional,2023-01-14 12,,24,1. 3 (Tri),2. Lainnya,PLN,,,nururrukya3@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C8A0406-1384-4B69-A2FC-90180793E2D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790954,KB 01 Pategalan,69790954,Kp. Pategalan RT.02 RW.02,PATEGALAN,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK2213,,23-03-2016,421.8/2179/431.212.4.2/2016,23-03-2016,Lihat SK Operasional,2023-01-14 12,,120,,2.,,,,admin@kbnuruttaufik.sch.id,http,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88D8495C-C16D-4343-8A18-68C19B4FB0E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791369,KB 01 Wringinanom,69791369,Kp. Tegal Barat RT.02 RW.01,WRINGINANOM,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,16-03-2016,421.8/2059/431.212.4.2/2016,16-03-2016,Lihat SK Operasional,2023-01-14 12,,42,,2.,,,,admin@spsharapanmudajtb.sch.id,http,-7.800629000000,113.660879000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A2B23C6-F75E-4EFD-876A-5E6166FA0787,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791143,KB 02 Jatibanteng,69791143,Kp. Dauh,JATIBANTENG,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,16-03-2016,421.8/2058/431.212.4.2/2016,16-03-2016,Lihat SK Operasional,2023-01-14 12,,700,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/620FBAA2-7818-46EC-9F1F-2DBAE120391E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790972,KB 03 Jatibanteng,69790972,Jl. Raya Jatibanteng No. 24 RT. 01 RW. 01,JATIBANTENG,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,16-03-2016,421.8/2056/431.212.4.2/2016,16-03-2016,Lihat SK Operasional,2023-01-14 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,admin@spsdahliajatibanteng.sch.id,http,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/671B813A-6334-4C36-BD79-662D4FC3A8DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790828,KB AL AMIN II,69790828,POLOK OMBO RT.04 RW.02,KEMBANGSARI,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Amin Sumberanyar Jatibanteng,AI6455,421.8/0532/431.212.4.2/C/,14-02-2012,421.8/0532/431.212.4.2/C/,14-02-2012,Silakan Upload SK (link file tidak valid) => [538573-907819--],2021-11-08 01,Belum Terakreditasi,200,,2.,,,,kbalaminii@gmail.com,http,-7.818800000000,113.676100000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F39ADE7-67A2-4F3D-BF50-AB5D6090B4B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790896,KB AL AMIN III,69790896,Kp. Setimbo RT. 01 RW. 01,JATIBANTENG,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK2209,421.8/1627/431.212.4.2/B/,29-01-2014,421.8/1627/431.212.4.2/B/,29-04-2013,Silakan Upload SK,,,3,1. -,2. -,PLN,,,admin@kbalamin-iii.sch.id,http,-7.779352000000,113.682920000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Situbondo,Jatibanteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33F3D92D-F28E-456A-9E6F-BBD875CE8127,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913625,KB AL HIDAYAH,69913625,Kp. Sumberanyar RT. 01 RW. 01,SUMBERANYAR,KEC. JATIBANTENG,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NURUL HIDAYAH,AI6452,,20-10-2015,421.8/5589/431.212.4.2/2015,20-10-2015,Lihat SK Operasional,2015-10-27 15,,50,1. -,2. -,PLN,,,alhidayah74@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
