prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CEA10A2-79E2-4DCC-9FA2-C72759BDA3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978888,KB AL - FAUZI .W,69978888,Desa Pangkal Dolok,PANGKALAN DOLOK LAMA,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL-FAUZI.W,AE9137,"AHU-757.AH.02.01.Tahun 2011 No.67 NINA REFINA, SH, M.Kn",26-08-2017,503/0003/ipnf/2018,21-03-2018,Lihat SK Operasional,2018-08-01 13,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,5,0,3,0,0,0,0,3,1,1,1,1,1,1,0,0,0,0,0,3
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F009F28-618F-4294-BF0B-8C05BDD479F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031187,KB AL - MUNAWWAROH,70031187,Desa Morang,MORANG,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"Notaris Nina Refina, SH, M.Kn No. 02",03-07-2018,503/0010/IPNF/2019,09-07-2019,Lihat SK Operasional,2022-07-21 15,,750,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F051A2B-4174-423C-8CB0-A7FE60DC4245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005077,KB YUSUF AZRI,70005077,DESA BATU NANGGAR,BATU NANGGAR,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-00550.AH.02.01-TH.2014,09-09-2014,503/0026/IPNF/2020,03-08-2020,Lihat SK Operasional,2020-10-15 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00213D52-8EE9-4C2B-B13C-0A2264949C08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859264,PAUD AL- IKHLAS,69859264,KEC BATANG ONANG,PASAR MATANGGOR,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9133,42491491,28-03-2011,503/0029/IPNF/2020,07-09-2020,Lihat SK Operasional,2021-04-22 10,,"1,600",1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32494BE5-2D23-4816-A127-1F39A47C590A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928635,PAUD AL-HASANAH,69928635,DESA TAMOSU,PAGARAN BATU,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Al Hasanah,AE9136,503/0051/IPNF,28-12-2015,503/0051/IPNF,28-12-2015,Lihat SK Operasional,2015-12-30 22,,50,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A512F676-A113-4C78-BF97-DCC0AA7F8532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871225,PAUD AL-IMAN,69871225,PURBATUA,PURBA TUA,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9138,503/0028/IPNF,09-05-2014,503/0033/IPNF/2016,18-05-2016,Lihat SK Operasional,2021-04-22 11,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22F22DC1-1D9A-461D-AE71-4E4D28099178,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871224,PAUD AMANAH,69871224,JL. PASAR MATANGGOR,GUNUNG TUA JULU,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AMANAH,AE9132,"NINA REFINA,SH.,M.Kn Nomor",18-09-2017,503/0018/IPNF/2021,21-06-2021,Lihat SK Operasional,2021-06-30 11,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD77512A-54A0-4F75-B83E-1EDA833BD5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859263,PAUD MAHARDIKA,69859263,DESA BATU PULUT,BATU PULUT,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MAHARDIKA,AE9134,900 1799 2011,11-04-2011,503/0020/IPNF/2016,02-05-2016,Lihat SK Operasional,2021-04-21 14,C,152,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.mahardika15@gmail.com,,1.326900000000,99.463700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,2,2,4,0,0,0,1,3,1,0,3,1,3,0,0,0,0,0,1,3
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/095154DE-FAEB-45CE-A623-A8B9F273C7E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859212,PAUD NURUL IMAN,69859212,LINTAS SOSOPAN,PADANG GARUGUR,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9135,"NINA REFINA, SH, M.Kn, Nomor 23",18-02-2014,503/019/IPNF/2021,24-06-2021,Lihat SK Operasional,2021-07-07 11,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nuruliman.pdg16@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Padang Lawas utara,Batang Onang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B7B1EDA-5AF9-45AC-984F-282363886FFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859262,PAUD RIFAI,69859262,GUNUNG TUA BO,GUNUNG TUA BATANG ONANG,KEC. BATANG ONANG,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9231,0501971 2011,10-06-2010,503/0010/IPNF/2021,03-03-2021,Lihat SK Operasional,2021-04-14 14,B,300,1. -,2. -,PLN,,,,,1.327846000000,99.470069000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
