prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83B4CF4C-8FD9-4402-AED4-018DC966046D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875172,KB AT TASLIMIYYAH,69875172,"JL. TEGALPANAS - JIMBARAN KM. 1,5",SAMBAN,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,No,,Silakan Upload SK,,,0,1. 3 (Tri),2. Indosat IM3,PLN,,,paudtpqattaslimiyyah@yahoo.co.id,,-7.211220000000,110.414346000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,1
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACC8B25D-B38C-4C38-A48A-876FF4190198,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991146,KB H.M. SUBANDI,69991146,Kadipaten,HARJOSARI,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AW8137,421.9/2781 Tahun 2018,05-12-2018,421.9/2781 Tahun 2018,05-12-2018,Lihat SK Operasional,2019-10-01 19,,100,1. Indosat IM3,2. Axis,PLN,,02985200667,kbhmsubandi@gmail.com,,-7.232787500000,110.492093200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F829BB6C-C04A-435D-AC69-4D3C24CD283F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954475,KB KORONKA BAWEN,69954475,Jl. Diamond 442-443 Ambarawa Asri,BAWEN,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR 170 TAHUN 2016,18-04-2016,NOMOR 170 TAHUN 2016,18-04-2016,Lihat SK Operasional,2023-03-03 15,A,120,1. -,2. Telkomsel Flash,PLN,,,paudkoronka@gmail.com,http,-7.227141300000,110.412899000000,1,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27DAF2B6-79FA-4944-BC28-5A9352BC64E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784108,KB MULYO ADI,69784108,TEGALREJO RT 03  RW 03,BAWEN,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN0286,421.9/982.A No. Reg,28-04-2015,421.9/982.A No. Reg,28-04-2015,Silakan Upload SK,,,0,1. -,2. -,PLN,,0298523318,tkkbmulyoadi@gmail.com,,-7.229677100000,110.462469100000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D58066E-6F9B-4CE6-8843-E43DFB21A1C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007790,KB MUTIARA HATI,70007790,Jl. Intan 3 RT.02 RW.12 Komplek Masjid Al Muttaqin Perum Ambarawa Asri,BAWEN,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1791 Tahun 2017,07-09-2017,421.9/1791 Tahun 2017,07-09-2017,Lihat SK Operasional,2021-02-09 09,,90,1. -,2. Smartfren,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64468042-9B3E-47C5-AA85-B8239B751FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875171,KB TUNAS PERTIWI,69875171,HARJOSARI RT 07 RW 07,HARJOSARI,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN0280,,,421.8/998,,Silakan Upload SK,,,60,1. 3 (Tri),2. -,PLN,,,kbtunaspertiwiharjosari@gmail.com,,-7.220760900000,110.480613700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4ECC3DB-C9F7-4DA1-B403-3EAF29A1CAD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778304,KB VIRGO MARIA,69778304,JL. PALAGAN NO 57 BAWEN,BAWEN,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MARSUDIRINI,AE1717,421.9/634.A,18-03-2014,421.9/3240.A NOMER REG 143/PAUD/2014,24-11-2014,Lihat SK Operasional,2016-02-29 15,,"1,075",1. -,2. -,PLN,,595384,kbvirgomaria2@gmail.com,,-7.231396600000,110.448911400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A7A1B5F-E720-433A-81B2-155372AD5C25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002577,PAUD ANAK DAMAI,70002577,Dusun Srumbung Gunung 1/1 Desa Poncoruso,PONCORUSO,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/450.A Tahun 2020,07-01-2018,421.9/450.A Tahun 2018,07-01-2018,Lihat SK Operasional,2020-07-08 20,,0,1. Linknet,2. Telkom Speedy,PLN,,,anakdamai757@gmail.com,,-7.240641600000,110.437913500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,"1,398",1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C6DDF2A-BEFD-4868-9517-795741CE2282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778442,PAUD ARROHMAH,69778442,KAUMAN RT 05 RW II,LEMAHIRENG,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AR ROHMAH,AN0281,,,421.9/165 NO REG 012/PNF/,,Silakan Upload SK,,,380,1. -,2. Smartfren,PLN,,,atik.eina@gmail.com,,-7.213221000000,110.436459000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,2,1,1,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2
Jawa Tengah,Kab. Semarang,Bawen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E978FA7B-74E7-4498-8C30-C491F2D0E4D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990354,PAUD ASSOLIKHIN,69990354,Lingk. Manggis 001/008,BAWEN,KEC. BAWEN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/326.A tahun 2019,15-02-2019,421.9/326.A tahun 2019,15-02-2019,Lihat SK Operasional,2019-09-09 08,,180,1. -,2. Smartfren,PLN,,,P.asolokhin01@gmail.com,,-7.212208800000,110.435857700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
