prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAB47859-28D4-4931-9663-154D21A4A2B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986770,EFATA TILON,69986770,RT.08 RW.04 DUSUN II,BOKONG,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/0015/PK/II/2019,08-01-2019,420/0015/PK/I2019,08-01-2019,Lihat SK Operasional,2019-04-01 15,,24,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76BB736C-567B-46DE-8618-F4529A958A57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984740,KB  TALENTA OELTUA,69984740,RT.10 RW.04  OELTUA,OELTUA,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3000/PK/X/2018,29-10-2018,420/3000/PK/X/2018,29-10-2018,Lihat SK Operasional,2019-01-23 10,,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,talentakb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57AB7D6-7674-4F40-A789-7DAB096F8BA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985199,KB ALFA CHILD,69985199,JL.TAEBENU  RT.20  RW. 10,BAUMATA TIMUR,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3132/PK/X/2018,14-11-2018,420/3132/PK/X/2018,14-11-2018,Lihat SK Operasional,2019-02-06 14,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalfachild@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9117A52A-673D-4E21-8214-9FD957CD7B43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011778,KB BHAKTI LUHUR BAUMATA,70011778,RT.13  RW. 03,BAUMATA,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE7248,420/1189/PK/VII/2021,28-07-2021,420/1189/PK/VII/2021,28-07-2021,Lihat SK Operasional,2021-08-04 18,,"2,640,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,600",3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,1,5,4,2,0,0,0,0,0,2,4,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07C6443E-CCA1-4A85-AD4C-C754BA4BC212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982147,KB CENDANA  II,69982147,RT.007 RW. 003 OELATSALA,OELETSALA,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/2999/PK/X/2018,29-10-2018,420/2999/PK/X/2018,29-10-2018,Lihat SK Operasional,2018-11-15 13,,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF9F2689-9235-46A4-AF59-0A2EF3846834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985671,KB CENDANA III,69985671,RT.005 RW.002,OELETSALA,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3001/PK/X/2018,29-10-2018,420/3001/PK/X/2018,29-10-2018,Lihat SK Operasional,2019-02-22 08,,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00B26D6-4B49-480A-879C-4ED2D99DF791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853988,KB GENERASI PENUAI ANAK BANGSA,69853988,FENUN RT.08 / RW.04,BAUMATA,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7915,01/1.PK II/GPAB/2007,07-07-2007,420/1536/PK/IX2020,29-09-2020,Silakan Upload SK (link file tidak valid) => [486806-308001--],2021-08-06 08,Belum Terakreditasi,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,generasipenuaianakbangsa@gmail.com,http,-10.191700000000,123.673700000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,500,1,0,0,1,0,0,3,0,2,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,Telkom Speedy
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47F1A806-5FD8-46C6-912D-6F4A62714BC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012249,KB GENERASI PONDOK DAUD,70012249,RT.14 RW. 06,OELTUA,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/371/PK/III/2021,15-03-2021,420/371/PK/III/2021,15-03-2021,Lihat SK Operasional,2021-08-23 21,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/010B675F-2330-4CB1-8665-9292E7EF9872,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853989,KB Laismanekat,69853989,Jl. Sadar Bakti Nasipananaf,BAUMATA BARAT,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7909,420/142/PK/I/2021,25-01-2021,420/142/PK/I/2021,25-01-2021,Lihat SK Operasional,2021-04-01 08,B,"2,000",1. -,2. Telkomsel Flash,PLN,0000000000,,paud.laismanekat@gmail.com,,-10.182231000000,123.669834000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Taebenu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A948CED-A02D-4817-A288-AB8C54864FFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002231,KB PEDULI KASIH,70002231,RT.22  RW. 09,BAUMATA TIMUR,KEC. TAEBENU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/836/PK/V/2020,22-05-2020,420/836/PK/V/2020,22-05-2020,Lihat SK Operasional,2020-06-22 19,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
