prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/875A1206-8152-4551-A151-294F6EF36BD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882720,Amanah,69882720,Trans Sulawesi,LINAWAN,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,812/C.01/Dik/Bol-Sel/2011,01-01-1900,Silakan Upload SK (link file tidak valid) => [676062-606568--],2022-08-10 11,B,968,1. -,2. Telkomsel Flash,PLN,,,tkamanahlinawan123@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,1,0,0,3,3,1,0,0,0,4,1,2,1,2,2,0,0,0,0,0,0,4
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D198BE3C-A4A9-4531-8D07-C3BA21B5CD2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882721,An-Nur,69882721,Nunuk,NUNUK,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP-PKK,AO3468,800/10/IP-paud/DPMPTSP/III/2022,07-03-2022,439/C.01/DIKBUD/III/2022,14-03-2022,Lihat SK Operasional,2022-08-01 05,C,448,1. -,2. -,PLN,,,tkannur.nunuk22@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFAE61A7-5636-4493-A3BF-4F61E2A4B3D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882753,An-Nur,69882753,Trans sulawesi Lintas selatan,NUNUK,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,813/C.01/Dik/Bol-Sel/2011,,Silakan Upload SK,,C,64,1. Indosat IM3,2. -,PLN,,,kelompokbermainannur123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Indosat IM3,450,1,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04580314-BBB6-4243-A9E5-27187DB9A040,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882725,BAKTI,69882725,LRG.SMP PIN.,PINOLOSIAN,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,271/C.01/DIK/BOLSEL/2018,07-01-2018,436/C.01/DIKBUD/III/2022,14-03-2022,Lihat SK Operasional,2022-03-20 01,C,440,1. Telkomsel Flash,2. Indosat IM3,PLN,,,poliianita26@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EE9E48D-2DC8-40BC-B675-D137AA99D14F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037784,KB MERDEKA,70037784,DUSUN 1,KOMBOT TIMUR,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1010220038385,10-10-2022,1145/C.01/DISDIK/X/2022,25-10-2022,Lihat SK Operasional,2023-03-01 06,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E35D44-C902-455E-8D28-F590A8C1DFA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882735,MANDIRI,69882735,Lungkap,LUNGKAP,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO3469,450/C.01/DIK/BOL-SEL/2018,08-01-2018,862/C.01/DISDIK/VIII/2019,08-07-2019,Lihat SK Operasional,2021-06-07 16,B,420,1. -,2. -,PLN,,,tkmandiri.lungkap@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03254280-D352-44EA-BC14-ED60867048D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882719,Mawar,69882719,"JL Siswa, RT 2 Dusun I",ILOMATA,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,264/C.01/DIK/BOL-SEL/2018,16-04-2018,472/C.01/DIKBUD/III/2022,29-03-2022,Lihat SK Operasional,2022-08-11 09,B,600,1. Telkomsel Flash,2. Indosat IM3,PLN,,,tkmawarilomata123@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,0,6,6,0,0,0,1,5,0,1,5,4,1,1,0,0,0,0,0,6
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28D85110-9012-4283-B8A6-6ADDE612A1D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882723,PERTIWI,69882723,Kombot,KOMBOT,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,458/C.O1/DIK/BOLSEL/2010,,Silakan Upload SK,,C,169,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,tkpertiwi.kombot@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86D1A1FD-6E70-44A9-A379-DFE19B206887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995374,RA Al-Qautsar,69995374,Jalan K. A. Katili,LINAWAN I,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.23.01/4/PP.00/3373/2010,08-11-2010,Kd.23.01/4/PP.00/3370/2010,08-11-2010,Lihat SK Operasional,2020-07-08 10,,132,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C865714-8EEC-468B-8FE4-01B7CFFF26DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751052,RA NURUL IMAN TOLOTOYON,69751052,RT I Dusun I,TOLOTOYON,KEC. PINOLOSIAN,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,,,KD.23.01/4/PP.02/3052/2009,11-08-2009,Kd.23.1/4/PP.00/2676/2009,11-08-2009,Lihat SK Operasional,2020-01-27 18,,"1,015",,2.,,,,,,.397100000000,124.119916000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
