prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EF53797-7F6C-4FD4-91BC-0DA996B2143E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742170,BA AISYIYAH,69742170,Jl. Balai Desa RT 07 RW 02,SUMANDING,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jepara,AO5425,D/MK.09/BA/24/2003,28-10-2003,Mk.09/3-a/PP.00/61/2003,27-10-2003,Lihat SK Operasional,2017-08-18 15,,0,,2.,,,,,,-6.543825300000,110.855452000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9A4D4CF-A0F9-4225-8A6A-46CB1D03CCCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742171,BA AISYIYAH 02,69742171,Jl. Bucu Barat RT 03 RW 03,BUCU,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jepara,AO5425,D/Mk.09/BA/27/2003,28-10-2003,Mk.09/3-a/PP.00/61/2003,27-10-2003,Lihat SK Operasional,2017-08-18 15,,0,,2.,,,,,,-6.538883800000,110.843196000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E91E558F-4626-4E66-9E6F-5D91093EFF0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742169,BA AISYIYAH I,69742169,Jl. KRM Marzuki,CEPOGO,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jepara,AO5425,Wk/5-b/0030/Pgm/1984,01-03-1984,Wk/5-b/0030/Pgm/1984,01-03-1984,Lihat SK Operasional,2017-08-18 15,,0,,2.,,,,,,-6.517712000000,110.846871000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6915274-568E-465E-99E0-907DF9614DAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891240,KB AL FAIRUZ,69891240,Desa Cepogo RT. 01 RW. 01,CEPOGO,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KRM MARZUKI,AG8040,421.9 / 0259 /2012,05-10-2012,421.1/776 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,230,1. 3 (Tri),2. Telkomsel Flash,PLN,,,paudkbalfairuzcepogo@gmail.com,,-6.518365000000,110.843725000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,6,0,5,0,0,0,0,5,0,1,4,1,3,0,1,0,0,0,0,5,2013,3 (Tri)
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FAE9147-CE17-40DE-86A2-A767E3B131D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896092,KB AL FIRDAUS,69896092,Desa Sumanding RT. 10 RW. 03,SUMANDING,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/0157,04-06-2012,421.1/777 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,0,1. Telkomsel Flash,2. Linknet,PLN,,,,,-6.509800000000,110.836300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1EE22DC-B6A1-4A33-B704-1CF91F6070E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891245,KB AL ISLAM,69891245,Desa Kancilan RT. 03 RW. 01,KANCILAN,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Islam Kancilan,AI3956,421.9/1124,02-04-2013,421.1/789 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,225,1. -,2. Telkomsel Flash,PLN,,,linajepara2018@gmail.com,,-6.509100000000,110.835700000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62AD8A28-8AFD-454D-A8BF-B32F1CF8CA3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891247,KB ALFAJRI,69891247,Desa Balong RT. 04 RW. 04,BALONG,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/,03-06-2013,421.1/778 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,64,1. -,2. Telkomsel Flash,PLN,,,tyasabriena912@gmail.com,,-6.453600000000,110.796900000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2452738A-A52B-40CD-A69A-A7E5C19734E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891237,KB BINA INSANI,69891237,Desa Bucu RT. 03 RW. 03,BUCU,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUT TAUHID BUCU,AG8034,421.1/0252,30-12-2014,421.1/779 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,500,1. Smartfren,2. Telkomsel Flash,PLN,,,,,-6.536864000000,110.842717000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D565ED8D-E357-4054-BC40-F8E44446B02B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896090,KB HARAPAN BUAH HATI,69896090,Desa Tubanan RT. 04 RW. 04,TUBANAN,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Buah Hati Tubanan,AG8037,421.1/0296,24-10-2013,421.1/780 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,20,,2.,,,,paudhbh@gmail.com,,-6.464200000000,110.768200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Jawa Tengah,Kab. Jepara,Kembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B921144B-0707-4D80-9ED6-34D5262D11A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891239,KB HARAPAN BUNDA,69891239,Desa Bucu RT. 01 RW. 03,BUCU,KEC. KEMBANG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Bunda,AG8027,421.9/0384,20-05-2013,421.1/781 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 07,,200,1. Smartfren,2. Telkomsel Flash,PLN,,,harapanbunda434@gmail.com,,-6.538612000000,110.843682000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Smartfren
