prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CAE52B4-FE9D-4955-B27D-C2CEB389BE1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968018,KB AL HIDAYAH,69968018,PAKAN KAMIH KARAK BATU,KOTO ANAU,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KBALHIDAYAH,AK4822,72/NKA-2017,05-07-2017,420/4218/Disdikpora/PAUD&DIKMAS-2017,11-10-2017,Lihat SK Operasional,2017-10-09 22,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A28D4E3-606D-45DE-8A14-06424DEA43BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783746,KB AL-IHSAN,69783746,JORONG DATA NAGARI SALAYO TANANG BUKIT SILEH KEC. LEMBANG JAYA KAB. SOLOK,SALAYO TANANG BUKIK SILEH,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,14/WN/BJJ-2016,10-07-2016,420/370/DISDIKPORA/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-28 15,,130,,2.,,,,kbalihsan@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B8360C1-0285-4FDF-A921-01303D531B20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783737,KB AL-KAUTSAR,69783737,TANAH SIRAH NAGARI KOTO GADANG KOTO ANAU KEC. LEMBANG JAYA KAB. SOLOK,KOTO ANAU,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,21/WNI-2013,07-11-2013,420/377/DISDIKPORA/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-28 15,C,56,1. -,2. Telkomsel Flash,Menumpang,,,,,-.950380000000,100.710488000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BDEC78-C1DD-43F7-B628-9B0A94028A65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783749,KB ANANDA,69783749,JORONG ATAS MESJID BATU BAJANJANG  KEC. LEMBANG JAYA KAB. SOLOK,BATU BAJANJANG,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/17/PAUD.PA/2005,10-09-2005,420/372/DISDIKPORA/PNF-201,15-07-2016,Lihat SK Operasional,2016-12-28 15,B,80,1. -,2. -,PLN,,,kbanandabbj@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2013,Tidak Ada
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB94EFEC-E372-4D1E-8D5F-3EF6B418D893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842750,KB BUNDA,69842750,JORONG PANTA NAGARI KOTO GADANG KOTO ANAU KEC. LEMBANG JAYA KAB. SOLOK,KOTO ANAU,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BUNDA,AK4836,21/WNI-2013,07-11-2013,420/379/DISDIKPORA/PNF-201,15-07-2016,Lihat SK Operasional,2016-12-28 15,C,0,1. -,2. -,Menumpang,,,kbbunda8@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/992E4E38-C645-4175-AB4E-87C53D29DB5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783731,KB HARAPAN BARU,69783731,JORONG RUMAH PANJANG,SALAYO TANANG BUKIK SILEH,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Baru,AK4823,005/WN/SKPL/STBS-2008,02-01-2008,420/176/Din.Pdk/PNF-2013,15-07-2013,Lihat SK Operasional,2018-02-01 09,C,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbharapanbaru007@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9705A40F-C766-4A59-B652-1CFBA4216536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968266,KB Harapan Bunda,69968266,Jorong Banto,LIMAU LUNGGO,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN BUNDA,AK4841,24/WM-LLG-2017,20-07-2017,420/4217/Disdikpora/PAUD&DIKMAS-2017,29-09-2017,Lihat SK Operasional,2017-10-13 14,,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,899,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C195E6D-AB0D-4E88-9F4E-0C4C2E5B48F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783751,KB HARAPAN IBU,69783751,JORONG KORONG LAMBAH NAGARI BATU BAJANJANG KEC. LEMBANG JAYA KAB. SOLOK,BATU BAJANJANG,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB harapan Ibu,AK4821,20/SK-PAUD/WNBJJ/2016,22-09-2016,420/371/DISDIKPORA/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-28 15,C,150,1. -,2. -,PLN,,,kbharapanibu10@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4A735FA-27BB-401F-9C6E-BE2401151204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783736,KB KASIH BUNDA,69783736,JORONG BANDA BALAI NAGARI LIMAU LUNGGO KEC. LEMBANG JAYA KAB. SOLOK,LIMAU LUNGGO,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK4840,25/WN-LGG-2015,15-10-2015,420/376/DISDIKPORA/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-28 14,C,64,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbkasihbundalimaulunggo@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sumatera Barat,Kab. Solok,Lembang Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F2C99DC-D72F-430E-88FE-E6573256C6CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783733,KB KASIH IBU,69783733,JORONG LIMAU PURUIK  NAGARI BATU BAJANJANG KEC. LEMBANG JAYA KAB. SOLOK,BATU BAJANJANG,KEC. LEMBANG JAYA,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud kasih ibu,AK4831,100/16/SK/WN-2010,15-04-2010,420/356/DISDIKPORA/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-28 15,C,100,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
