prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B54635F-C942-4093-B599-5DFB3A86CF2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001584,KB AL - HIKAM,70001584,Jl. Ampel Raya 88 Blok D  No. 2,ABADIJAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/0157/DPMPTSP/XII/2019,26-12-2019,421.1/0157/DPMPTSP/XII/2019,26-12-2019,Lihat SK Operasional,2020-04-28 14,,80,,2.,,,0217715690,,,-6.408858000000,106.835582000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,2,
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B8774EF-6F27-4F16-8945-597C27808E33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825815,AL BAROKAH,69825815,JL. H M YUSUF NO.41 Kp. SUGUTAMU,MEKAR JAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/112-PNFI/DISDIK/201,,Silakan Upload SK,,,415,,2.,,,,,,-6.401500400000,106.840871400000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06DD81E7-119A-494C-A1BA-BDB0725FB3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825797,AL HIKMAH,69825797,Jl. KSU,TIRTAJAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KHOIR QOLBI,AM9307,,,421.1/18-PNF/DISDIK/2011,,Silakan Upload SK,,C,108,1. -,2. Smartfren,PLN,,,setianingsihyenny428@yahoo.com,,-6.436851000000,106.823931000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Tidak Ada
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB39BC21-4169-48E8-9C1B-E4277BC29682,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825790,AL MUHAJIRIN,69825790,Waru Jaya No. 9A,MEKAR JAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/54-PNF/DISDIK/2010,,Silakan Upload SK,,,100,,2.,,,,,,-6.396647100000,106.846161800000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9526844B-A7F1-413F-B0F4-AFC5672BEB60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825803,AT TAQWA,69825803,Sonokeling Raya,BAKTI JAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM9329,421.1/0184/DPMPTSP/XI/2020,26-11-2020,421.1/0184/DPMPTSP/XI/2020,26-11-2020,Lihat SK Operasional,2022-01-19 13,,300,1. -,2. -,PLN,,,attaqwasonokeling@gmail.com,,-6.381085000000,106.847124000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,3,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,0,3,Tidak Ada
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7161B8E0-3F00-4682-B784-56FD6292A90E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825780,BINTANG SENYUM,69825780,Jl. Ciliwung Raya No. 22 Depok Timur,ABADIJAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM9331,421.1/16095/PLS-DISDIK/2008,01-07-2008,421.1/0133/DPMPTSP/VIII/2020,31-08-2020,Lihat SK Operasional,2021-04-01 22,B,125,1. -,2. Telkom Speedy,PLN,,02177831054,,,-6.389206000000,106.853950000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,7,0,7,0,0,0,0,7,0,5,2,0,1,1,2,1,0,2,0,7,Tidak Ada
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E133BD2E-8B38-40BC-A67E-A67E9952185A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825783,BUNGA CENDEKIA,69825783,LEGONG RAYA NO. 77,MEKAR JAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN DAN KESEJAHTERAAN SOSIAL,AM9328,,,421.1/2o-PNF/DISDIK/2011,,Silakan Upload SK,,,98,,2.,,,0217710361,arini.raseukiy@gmail.com,,-6.395137000000,106.834000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F70FFE27-8516-4091-B468-4541FE79CE1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826530,CENDRAWASIH,69826530,H. AMIN,TIRTAJAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/68-PNFI/DISDIK/2011,,Silakan Upload SK,,B,340,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,paudcendrawasih.hga@gmail.com,,-6.422948000000,106.820240000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,Lainnya (Wavelan)
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF9D300E-7EAB-447A-8A73-65C0BF5FFFD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758565,FARHATI,69758565,MUAWAWAH NO. 40,BAKTI JAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cendikia Mulia,AM9349,,,421.1/55-PNF/DISDIK,,Silakan Upload SK,,C,170,,2.,,,,musindahyati@yahoo.co.id,,-6.376211000000,106.848178000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,
Jawa Barat,Kota Depok,Sukmajaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/042A057C-E285-4313-ADB3-1FAE14604B3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758563,KB AL IRSYAD AL ISLAMIYAH,69758563,JL LESUNG RAYA 290,ABADIJAYA,KEC. SUKMAJAYA,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Irsyad Al Islamiyyah,AM9363,,,421.1/48-PNFI/DISDIK/2011,,Silakan Upload SK,,B,150,,2.,,,77824757,alirsyad.islmdpk@gmail.com,,-6.383135500000,106.848007800000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,1,0,0,2,0,0,1,0,4,
