prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6543ABA4-9DBA-40AD-A328-5B82E33D82ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943727,KB ANAK PANAH,69943727,Jalan Bakti Abri,MURUNG KERAMAT,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,424/I/021/KB.A1/2015,05-01-2015,421.1/403/DISDIK/2016,10-02-2016,Lihat SK Operasional,2016-05-12 09,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,anakpanahkb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68BCF450-ED37-4EB0-8C62-CA0C39F5FA84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919650,KB BUAH HATI,69919650,Jalan Tambun Bungai Gang.VII No. 10 Kuala Kapuas,SELAT DALAM,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,27-08-2009,95/KPTS/DIKBUD/2006,01-12-2006,Lihat SK Operasional,2015-11-17 14,,375,1. Lainnya,2. -,PLN,,,kbbuahhati166@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"3,500",1,0,1,2,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA7CB96-4897-447C-B6CB-07739AC11FF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981503,KB DHARMA WANITA SETDA,69981503,JL. DI. PANJAITAN RT. 021,SELAT HILIR,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita Setda,AF4461,145/I25.315/Bc-1985,01-04-1985,420/279/PAUD-Dikmas/VIII/2021,31-08-2021,Lihat SK Operasional,2022-03-24 00,,"1,056",1. -,2. -,PLN,,,kbdharmawanitasetdakapuas@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCE78E74-F33E-420B-8E76-E8F0C1BCAEC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904782,KB HAYAK CERIA,69904782,Jl. MALUKU NO.05 RT.38,SELAT TENGAH,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH5298,0,05-01-2005,420/161/PAUD-Dikmas/XI/2020,05-11-2020,Lihat SK Operasional,2021-12-02 10,B,375,1. -,2. 3 (Tri),PLN,,,kbhayakceria@gmail.com,,-3.010200000000,114.387200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,0,4,4,0,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,4
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E3AC234-09E6-42C8-B9FD-2C8CEF9CE83F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012590,KB Islam At Ta aawun,70012590,Jalan Patih Rumbih RT.14 RW.04,SELAT BARAT,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AT-TA'AWUN KUALA KAPUAS,AX1840,109,02-01-2017,420/274/PAUD-Dikmas/VIII/2021,25-08-2021,Lihat SK Operasional,2021-09-01 19,,"3,699",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/279B38C0-6ABA-4D29-8C8C-C636AEFE9B77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936095,KB ISLAM BIFAHMIL ANBIYA,69936095,Jalan Mahakam No.48,SELAT HULU,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4463,424/076/YPPP BA/VI/2015,01-06-2015,421.1/05/I/PNFI/DISDIK/20,05-02-2016,Lihat SK Operasional,2016-02-26 00,B,930,1. -,2. 3 (Tri),PLN,,,kbislambifahmilanbiya@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EBC223A-E0A7-42A6-BFCA-639D2353F565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911353,KB ISLAM TERPADU AL-AZHAR,69911353,Jl. Tambun Bungai No.22 RT.01 Kuala Kapuas,SELAT DALAM,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PAUDIT/KBIT/PITA/2012,11-07-2012,421.1/329/VII/PNFI/DISDIK,28-07-2015,Lihat SK Operasional,2021-11-15 08,,"1,533",,2.,,,,pitalazhar@gmail.com,,-3.002800000000,114.391300000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFF5BBBD-7902-4BDC-8DCE-ECBEE9AAFD8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015931,KB IT AL FIRDAUS,70015931,Jalan Cilik Riwut IV Gang Mentari RT.VIII,SELAT DALAM,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,02-11-2021,420/312/PAUD-Dikmas/XII/2021,03-12-2021,Lihat SK Operasional,2021-12-17 11,,200,,2.,,,,alfirdauskbit31@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C91B32E3-4321-4D0B-84AE-9A3F017A0806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001221,KB IT AL MADINA,70001221,Jl Keruing No. 02 Kuala Kapuas,SELAT DALAM,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-00468.AH.02.01 TAHUN 2017,12-06-2017,424/303/XII/PAUD-DIKMAS/DISDIK/2019,09-12-2019,Lihat SK Operasional,2020-03-26 20,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Kapuas,Selat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A44C111-0708-4382-A461-561ABBCEC189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908476,KB IT AL-AMIN,69908476,"Jl. Pemuda KM 1,5 Gg. 2",SELAT DALAM,KEC. SELAT,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Al-Amin Kapuas,AF4448,098/SK/AL-AMIN/XII/2010,16-12-2010,420/272/X/SEKT/2014,07-10-2014,Lihat SK Operasional,2022-03-02 02,,"19,260",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kbitalamin.kps@gmail.com,,-2.992900000000,114.401200000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
