prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E78DFF99-3CD4-4465-9507-689753C296DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966439,KB AL-KARAMAH,69966439,JAMBU BURUNG RT. 007 RW. 002,JAMBU BURUNG,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1527,23,05-09-2017,421.9/224/PAUD/2017,17-07-2017,Lihat SK Operasional,2017-09-08 19,,99,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,KBALKARAMAH17@GMAIL.COM,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5531D80-7B86-498A-826F-113567ABB085,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981623,KB AR-RIDHA,69981623,Jl. Salat Makmur Rt. 02,SELAT MAKMUR,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AR RIDHA,AJ1531,17,08-06-2018,421.9/190/PAUD/VIII/2018,01-08-2018,Lihat SK Operasional,2018-10-26 09,,465,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABD991E6-23EC-42A1-9CE1-DBB9A033B93F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981522,KB HARAPAN BUNDA,69981522,Kampung Baru Rt. 07,KAMPUNG BARU,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07,26-06-2018,421.9/191/PAUD/VIII/2018,01-08-2018,Lihat SK Operasional,2018-10-23 10,,180,1. -,2. -,Tidak Ada,,,harapanbunda07@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E248CD4F-B96B-43CE-8308-5E58C62E2E00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760349,PAUD ABNAUL AMIN,69760349,JL. ARSYADIYAH,RUMPIANG,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Arsyadiah,AJ1520,10,18-07-2016,421.9/001/PAUD/2016,04-01-2016,Lihat SK Operasional,2017-02-27 20,C,450,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudabnualamin@gmail.com,,-3.475900000000,114.580000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FB82F0-364A-4C69-AF1F-091132C6D2F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760345,PAUD AL-IHSAN,69760345,BABIRIK,BABIRIK,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL IHSAN,AJ1530,18,04-05-2016,421.9/382/PAUD/2016,10-01-2017,Lihat SK Operasional,2017-03-27 11,C,340,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE343D8F-54DC-4790-9DCD-FA157FDF47A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947419,PAUD AR RAHMAH,69947419,JAMBU RAYA RT. 02,JAMBU RAYA,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RIDHA RAHMA,AJ1528,01/P-RR/V/2014,04-05-2014,421.9/065/PAUD/2016,15-03-2016,Lihat SK Operasional,2016-08-16 07,B,250,1. Smartfren,2. Telkomsel Flash,PLN,,,darmansyahhaja@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E907615-5F8B-4136-82F0-672C7260F75B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863514,PAUD AT-TAQWA,69863514,PINDAHAN BARU RT. 04,PINDAHAN BARU,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan At-Taqwa,AJ1522,14,11-03-2016,421.9/014/PAUD/II/2019,20-02-2019,Lihat SK Operasional,2021-10-18 07,B,"2,362",1. Telkomsel Flash,2. -,PLN,,,khatimah.pb59@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4840885C-9C71-43E2-90FA-D68D8E206E4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760342,PAUD AZ-ZAHRA,69760342,JL. HAUR KUNING RT. 01 RW. 01,HAUR KUNING,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kometi,AJ1526,20,18-07-2016,421.9/013/PAUD/2016,17-02-2016,Lihat SK Operasional,2017-01-05 13,B,100,1. Telkomsel Flash,2. -,PLN,,,,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,3,1,0,2,0,1,0,1,0,0,4
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58DE7C59-6FE2-4923-9387-8D49A3A268ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69795771,PAUD HARAPAN BARU,69795771,JL. HANDIL GAYAM DESA KAMPUNG BARU RT. 04 KECAMATAN BERUNTUNG BARU,KAMPUNG BARU,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1525,22,18-07-2016,421.9/015/PAUD/II/2019,20-02-2019,Lihat SK Operasional,2021-06-09 12,C,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Beruntung Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/693F79BF-0A75-47C4-8DC7-BA2EF4CB9F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760279,PAUD IBNU MAS`UD,69760279,PINDAHAN BARU,PINDAHAN BARU,KEC. BERUNTUNG BARU,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ash-syafiyah,AJ1524,16,11-03-2016,421.9/158/PAUD/2016,04-05-2016,Silakan Upload SK (link file tidak valid) => [761126-343050--],2023-01-26 05,C,"1,680",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.508110000000,114.588604000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,0,0,2,0,0,0,1,0,3
