prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D34E45DA-9723-49B3-938A-5472004E764F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820851,AMALIA KAROMI,69820851,JL. GUDANG AIR RT 01 RW 02 NO 1,RAMBUTAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,1522/1.851.4,,Silakan Upload SK,,C,360,,2.,,,,paud.amalia.karomi@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,1,1,0,1,0,3,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB248D4B-9FD7-4A80-A04A-0F57224FF0E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821101,BHAKTI IBU,69821101,Jln H.Marjuki GG H.Lili Sadeli RT 005/01 No 73 Ciracas Jakarta timur,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4299/-1.851.3,17-11-2014,156/1.851.4,02-09-2016,Lihat SK Operasional,2020-12-28 07,,50,1. Telkomsel Flash,2. -,PLN,,,paudbhaktiibuciracas01@gmail.com,,-6.328074000000,106.867254000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,1,0,0,0,3,3,0,0,0,0,3,1,0,2,0,0,0,0,1,1,1,0,3,Telkomsel Flash
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A0DA879-2A00-4C97-ADE8-AB68DB038256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821047,BKB PAUD ASTER,69821047,JL. CIBUBUR III RT 011/01,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM7528,,,0012/1.851.4,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,suriyantirusnadi@gmail.com,,-6.346990000000,106.876094000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,7,0,5,0,0,0,0,5,0,0,5,0,0,0,1,1,3,0,0,5,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA2EA576-7250-452B-9A7F-8C325A7D3FB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821053,BKB PAUD HARAPAN IBU,69821053,CIBUBUR II GG. FERRY RT 003 RW 02,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM7490,3382/1.851.4,08-10-2014,3382/1.851.4,08-10-2014,Lihat SK Operasional,2022-05-19 12,,0,1. XL (GSM),2. -,PLN,,,paudharapanibup40@gmail.com,,-6.348611000000,106.875735000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,6,1,5,0,0,0,0,5,1,0,4,0,0,1,1,0,2,1,0,5,XL (GSM)
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1B2D0E-D233-43FA-A41D-F8028FC11149,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820856,BKB PAUD KASIH IBU,69820856,JL BULAK RINGIN RT 07/03 NO 61,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,003/1.851.4,,Silakan Upload SK,,B,360,1. 3 (Tri),2. Telkom Speedy,PLN,,,sarwantisutoro@yahoo.co.id,,-6.352924000000,106.874378000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,300",3,0,0,1,0,0,4,1,4,0,0,0,0,4,1,0,3,0,0,0,1,1,0,2,0,4,3 (Tri)
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B6D8D04-3386-4251-8C09-1E337F69EB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820811,BKB PAUD KEMALA XII 27,69820811,AS. POL CIRACAS RT 002/05,RAMBUTAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,047 Tahun 2006,01-11-2006,3015/-1851.3,18-12-2014,Lihat SK Operasional,2021-07-27 12,,0,,2.,,,,kemalaxii27@gmail.com,,-6.292211000000,106.872146000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,0,0,0,0,2,1,0,0,3,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE93ABE8-2CEC-4B6A-9CC9-135424BD99BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820964,BKB PAUD KEMUNING,69820964,MUALIM AMINUDIN,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,no.16 tahun 2008,11-06-2008,3382/-1.851.3,08-10-2014,Lihat SK Operasional,2016-03-07 07,B,150,1. -,2. -,PLN,,,paudkemuning3@gmail.com,,-6.366389000000,106.886576000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,0,2,0,1,1,0,4,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8320C5DF-15F9-4B84-98F0-CD698EDB423D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820981,BKB PAUD KENANGA,69820981,JL. SITU GEDE RAYA RT006 RW 012 NO 1,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN7940,,,005/1.851.4,,Silakan Upload SK,,,143,1. -,2. -,PLN,,0218703635,paudkenanga8@gmail.com,,-6.342170000000,106.874308000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,6,0,2,0,0,0,0,2,1,0,1,0,0,0,0,1,0,1,0,2,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BEF188B-315E-4B22-AB83-DF25587E30B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820865,BKB PAUD MEKAR HARAPAN,69820865,Jl. Raya Ciracas Gg. Nisin  RT.006  RW.07,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM7482,05 Tahun 2011,05-04-2011,3382/-1.851.3,08-10-2014,Lihat SK Operasional,2016-02-29 03,,70,1. -,2. -,PLN,,,mekarharapan641@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,0,0,0,1,3,1,3,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8912F05C-13AC-4C78-B105-794C44CF9FA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821118,BKB PAUD MUSDALIFAH,69821118,Jl. Panganten Ali No.18 Rt.001 Rw..06,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,301/1.851.4,,Silakan Upload SK,,Belum Terakreditasi,50,1. -,2. -,PLN,,,suratmiratmi93@yahoo.co.id,,-6.320757000000,106.883020000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,1,0,0,5,1,5,0,0,0,0,5,0,0,5,0,0,1,0,0,3,1,0,5,Tidak Ada
