prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57011F0D-BCE4-4778-B14F-61B6C494B790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878445,KB ARUMSARI I,69878445,WARU X,BANJARSARI,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,129 TAHUN 2013,13-05-2013,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,2,1,0,0,0,3
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A4CC368-3195-4AE5-B3DD-98B79C39E1E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839864,KB ASA CITA,69839864,JETIS,PAGERHARJO,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ASA CITA,AI4877,,,429.9/1331,27-05-2008,Silakan Upload SK,,,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,1,0,3,1,2,0,1,0,1,2,0,1,2,0,1,1,0,0,1,0,0,3
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADD9DD73-88AE-4D07-9097-4BC4652EDD36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839850,KB BIMA,69839850,SENDANG MULYO,PURWOHARJO,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/031/KPTS/212,22-02-2012,421/031/KPTS/2012,22-02-2012,Lihat SK Operasional,2022-05-21 10,,70,1. -,2. -,PLN,,,mujiyati150@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C711D60-90A7-497F-801E-ACE12D2D9DE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839852,KB BINA ANAK ISLAMI,69839852,MADIGONDO,SIDOHARJO,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YLPDI,AI4859,,,421.9/1069,20-02-2007,Silakan Upload SK,,B,120,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,1,2,0,0,3
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5A985E-A4E1-49F8-B27C-A0518B1410ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839849,KB FAJAR IMANI,69839849,KALIDUREN,KEBONHARJO,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4849,421.9/0281,29-01-2008,421.9/0281,29-01-2008,Lihat SK Operasional,2016-09-30 11,C,77,1. -,2. -,PLN,,,fajarimani03@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,0,1,1,0,0,3
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F9720BF-4D89-455C-8754-71206F980294,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839855,KB GALUH SIWI,69839855,KARANG,GERBOSARI,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0290,10-08-2005,421.9/0290,10-08-2005,Lihat SK Operasional,2016-10-07 09,,72,,2.,,,,retnousiani@gmail.com,,-7.672407000000,110.169117000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5DC2CE4-169A-4C40-8378-71F96E791775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839853,KB HARAPAN,69839853,GOROLANGU,SIDOHARJO,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Harapan,AI4856,,,421.9/028,29-01-2008,Silakan Upload SK,,B,520,1. -,2. -,PLN,,,Jjumiati20@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C930965E-1D8E-4C5A-AFBF-2F12EB1EDDC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839859,KB MARSUDI SIWI,69839859,NGALIYAN,NGARGOSARI,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Marsudi Siwi,AI4868,421.9/1010,01-01-1900,421.9/1010,10-05-2007,Lihat SK Operasional,2016-09-30 11,B,0,1. Smartfren,2. -,PLN,,,marsudisiwikb@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,1,0,2,0,0,3
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D86C193-BBA0-4AD5-9E3B-0B1C7E370FDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878448,KB MENOREH CERIA,69878448,KECEME RT 78 RW 38,GERBOSARI,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4873,140 TAHUN 2013,11-06-2013,140 TAHUN 2013,11-06-2013,Lihat SK Operasional,2021-06-28 01,B,0,1. -,2. -,PLN,,,kb.menoreh-ceria@yahoo.com,,-7.648200000000,110.183000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
D.I. Yogyakarta,Kab. Kulon Progo,Samigaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91ADC05D-F8C8-42B7-B7FD-94A80188CB05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878446,KB MUTIARA INSANI,69878446,JUMBLANGAN XI,BANJARSARI,KEC. SAMIGALUH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4876,,,178 TAHUN 2013,01-12-2012,Silakan Upload SK,,C,200,1. -,2. -,PLN,,,kangjumar@yahoo.co.id,,-7.683695000000,110.127819000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
