prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC52C312-8BE3-4ADB-9F53-D84D643663E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975430,KB AS SYUHADA,69975430,Jl. Herman Fernandez Gg. Musyabarah Ekasapta,EKASAPTA,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/E-YASPENSU/X/2006,10-10-2006,NOMOR,18-08-2008,Lihat SK Operasional,2018-04-20 16,,96,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DD119F3-0F4E-416B-B22C-126605082CC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854813,KB Gonsalu,69854813,Sarabina,SAROTARI,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,PPO.420/117/PLS.2/2011,,Silakan Upload SK,,,420,,2.,,,,,,-8.312524000000,123.019734000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57F6903-EC51-4269-932E-494D860C5BF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968651,KB Santa Carmen Salles,69968651,"Trans Larantuka, RT/RW 009/004 - Weri - Larantuka",WERI,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Santa Carmen Salles,AJ3855,91 TAHUN 2014,30-04-2014,58 TAHUN 2017,20-10-2017,Lihat SK Operasional,2021-09-01 07,,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,larantukasec@concepcionistas.com,http,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,0,1,0,0,0,0,3,PAUD Merdeka,Telkom Speedy
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D1F999-CE82-4C09-8227-DFDBEFEB96E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854797,KB SOGA NARAN MOKANTARAK,69854797,LASITARDA,MOKANTARAK,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,DM.147/81/Pem/2008,31-03-2008,883/PK/KBPPLS.1/420/2008,30-04-2008,Lihat SK Operasional,2021-08-02 20,,0,1. -,2. Telkomsel Flash,Tidak Ada,,,kb.soganaran@gmail.com,,-8.335541000000,122.910297000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7772B3-33CE-42B1-944E-9D8E7EB47C2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854803,KOBER LEREK LAMALINA,69854803,,WAIBALUN,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AH8006,,,65,,Silakan Upload SK,,,180,,2.,,,,kb.lereklamalina@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44780747-3C9D-4C69-A839-46A11F2A1954,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854823,KOBER RAJAWALI,69854823,SANJUAN TABALI,SAROTARI,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Rajawali Kudus,AJ3874,NO.010/GBI.LTK/SK.U/I/2009,04-07-2009,PK 420/328/PLS/2010,10-03-2010,Lihat SK Operasional,2021-09-01 02,A,561,1. -,2. -,PLN,,0081246571470,kbrajawali8@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"5,000",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AD65419-4BA7-4254-9138-45CBFE57ABC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854808,KOBER RIMBA,69854808,SENITAWA,LOKEA,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9688,LKA.145/470/Pem/2009,10-10-2009,PK.420/3542.A/PLS/2009,28-10-2009,Lihat SK Operasional,2021-06-16 18,C,336,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberrimba@gmail.com,,-8.338657000000,122.985316000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A43AE3C-0E7E-4873-AEF8-8BE39050D618,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854805,KOBER SANDOMINGGO,69854805,REINHA ROSARI,LARANTUKA,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,34,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. -,PLN,,,kobersandominggo@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3A90C1D-0F0D-418F-9829-AF27910B134C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854799,KOBER SORI TOBI,69854799,Jln. Kober Sori Tobi,LAMAWALANG,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8014,01/P.KB ST/LMWG/2008,20-07-2008,876/PK/KBPPLS.1/420/2008,10-03-2008,Lihat SK Operasional,2022-04-07 11,,99,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsoritobi2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F5A15FB-14A5-48AB-BAD3-F630BD8CDFCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854801,KOBER ST. GABRIEL,69854801,GAPURA,WAIBALUN,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8014,,,526 C,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,kb.stgariel2018@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
