prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602286DB-0AFC-4D0A-9C4A-13308D151192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886089,RA Al Iqra,69886089,Jl.Poros Wamengkoli,WADIABERO,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,01 Tahun 2012,24-01-2012,556.a Tahun 2013,10-09-2013,Lihat SK Operasional,2016-07-01 12,B,63,,2.,,,,,,-5.298736200000,122.480505000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D3A2028-E7D6-4A67-82C6-2A47E56F08DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033103,RA AL IRSYAD,70033103,Dusun Cihoe,WALANDO,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,6937/Kw.24/PP.00.11/08/2022,18-08-2022,308 TAHUN 2022,18-08-2022,Lihat SK Operasional,2022-11-17 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/157D52EF-0181-4B94-BF7B-A101508794AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007892,RA AL-MUHAJIRIN LOWU-LOWU,70007892,JL. POROS LABUTOLO-LANGKULE,LOWU LOWU,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,671/KW.24.4/PP.03.2/12/2019,06-12-2019,350 TAHUN 2019,06-12-2019,Lihat SK Operasional,2021-11-02 12,,525,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9493189-9B4A-4DEE-BC56-EA497F23F9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751679,RA PERWANIDA 2 LOMBE,69751679,JL. JEND. SUDIRMAN NO.31,WATULEA,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,/Kw.24.4/PP.03.2/01/2020,31-01-2020,19.19 TAHUN 2020,31-01-2020,Lihat SK Operasional,2022-11-28 08,A,320,,2.,,,,,,-5.253315100000,122.574085000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7030848F-0238-4BEB-8F76-037E61A9EC18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752805,TAMAN KANAK-KANAK KOO,69752805,WALIKO,WALIKO,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/IX/2014,25-09-2014,50 Tahun 2019,02-01-2019,Lihat SK Operasional,2022-03-30 14,B,625,1. -,2. Telkomsel Flash,PLN,,,tkkoo2022@gmail.co,,-5.275800000000,122.610300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12943825-F3F0-4611-88C3-CD54092EDD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971437,TAMAN SEMINARI SANTA TERESIA,69971437,Jalan Migneau,LAKAPERA,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,Taman Seminari,Kementerian Agama,,,2637 TAHUN 2017,13-12-2017,2637 TAHUN 2017,13-12-2017,Lihat SK Operasional,2018-01-02 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6511DD69-8110-4A50-8E35-B504A8BDB8BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797891,TK BANTEA,69797891,Jalan Jati,BANTEA,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,36 TAHUN 2013,,Silakan Upload SK,,B,297,1. -,2. -,PLN,,,tkbantea12@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D78CB6A-DD63-4C18-BBF6-1AEB557E1B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012676,TK CERIA,70012676,"Jln, Jendral Sudirman Kel. watulea, Kec. Gu",WATULEA,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,91 TAHUN 2021,08-08-2021,91 TAHUN 2021,24-08-2021,Lihat SK Operasional,2021-09-03 19,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkceriawatulea@g.mail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CD13E7B-1108-4CF9-AD17-DFF2256DC4DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984597,TK ISLAM TERPADU BAABUSSALAM,69984597,KELURAHAN BOMBONAWULU,BOMBONAWULU,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN ISLAM IBNU HASAN,AH7237,105 TAHUN 2018,18-12-2018,100 TAHUN 2022,13-09-2022,Lihat SK Operasional,2022-11-29 06,B,200,1. -,2. -,PLN,,,tkislamterpadubaabussalam@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Buton Tengah,Gu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ADD7110-98C7-401D-9477-F3C54B225B00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797924,TK KAMAMA,69797924,DESA KAMAMA MEKAR,KAMAMA MEKAR,KEC. GU,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KAMAMA,AH7241,148 TAHUN 2015,26-10-2015,148 TAHUN 2015,26-10-2015,Lihat SK Operasional,2021-06-13 22,B,910,1. -,2. Telkomsel Flash,PLN,,,tkkamama2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,350,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
