prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D77B5E64-6962-4F4C-93B1-B0B35295D4BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893810,KB KEMBAR JAYA,69893810,Jl. Puncak Jaya Desa Anambada,ANAMBADA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan KB KEMBAR JAYA,AC6434,NOMOR 39,29-01-2014,1079.a Tahun 2014,28-04-2014,Lihat SK Operasional,2015-04-23 00,B,600,1. -,2. -,PLN,,,kb.kembarjayaanambada@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA7858E-276A-4447-ACFB-358B0B28AE37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925503,PAUD AL FADHILLAH,69925503,Desa Tetembuta,ANAMBADA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FADHILLAH,AC6432,NOMOR 1348.c TAHUN 2015,28-08-2015,NOMOR 1348.c TAHUN 2015,28-08-2015,Lihat SK Operasional,2015-12-20 02,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,karrama.fadillah@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDB3E761-92CD-49EC-A48A-490153756511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754747,RA AL MUKMIN DANGIA,69754747,Jl. Poros Kolaka - Kendari Desa Dangia,DANGIA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,5210/Kw.24.4/PP.03.2/12/2018,05-12-2018,Nomor 320 Tahun 2018,05-12-2018,Lihat SK Operasional,2022-08-26 09,C,0,,2.,,,,,,-4.194361900000,121.980751000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE7C4103-F58E-484A-A1B4-99C635A7DFA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026647,TK - MEKAR JAYA,70026647,DESA LALONGKATEBA,LALONGATEBA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,141.1/SK.12/2012,04-07-2012,NOMOR,08-03-2022,Lihat SK Operasional,2022-03-10 23,,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFB0DBB3-45E7-48B0-A31B-E4E212130906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914032,TK AL JIHAD,69914032,Desa Wande,WANDE,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 762.d Tahun 2015,27-04-2015,Nomor 762.d Tahun 2015,27-04-2015,Lihat SK Operasional,2015-10-28 10,C,600,1. -,2. -,PLN,,,tkaljihad17@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D9CD008-B4AD-4DE9-9910-50C5DD8F2752,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943526,TK HANDAYANI,69943526,Jl. Samratulangi no. 1,TALINDUKA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan TK HANDAYANI,AC6429,Nomor 166,28-11-2013,NOMOR 296.a TAHUN 2016,29-04-2016,Lihat SK Operasional,2016-05-09 07,C,80,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93E9B2F9-F216-4AAC-A29A-5276F09BF8AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943684,TK KEMBAR JAYA,69943684,Desa Anambada,ANAMBADA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan yaysan TK KEMBAR JAYA,AC6436,Nomor 39,29-01-2014,Nomor 034/324/2016,09-05-2016,Lihat SK Operasional,2016-05-11 10,C,600,1. -,2. -,PLN,,,tk.kembarjayaanambada@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24C49AF7-D008-404B-8A40-6BFD977BF0E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902506,TK KHAIRUNNISA MUSLIMAT NU,69902506,Blok I,MULIA JAYA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anawula,AC6365,Nomor 31,07-07-1986,Nomor 684 Tahun 2015,09-04-2015,Lihat SK Operasional,2015-09-15 08,C,200,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB659159-76B2-43C5-B931-8F0BF061D092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932670,TK MAWAR,69932670,Desa Lembah Subur,LEMBAH SUBUR,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD MAWAR,AC6433,NOMOR 1377.b TAHUN 2015,02-09-2015,NOMOR 1377.b TAHUN 2015,02-09-2015,Lihat SK Operasional,2016-02-01 08,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Kolaka Timur,Dangia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3E4E2DB-1AC2-4409-B45C-A10BD53E3D34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907081,TK MIFTAHUL KHAER,69907081,Desa Anambada,ANAMBADA,KEC. DANGIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TK MIFTAHUL KHAER,AC6428,Nomor 08,27-01-2012,Nomor,20-01-2021,Lihat SK Operasional,2021-07-27 10,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,khaertkmiftahul@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3
