prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A4B6732-FDC3-4E5B-929C-650E4BC52037,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864524,KB AL - ISLAM,69864524,Jl. Raya Kapasan RT. 02 RW. 01,BANJARSARI,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AI5556,001/SKP.PAUD.AI/VII/2006,01-07-2006,421.1/1599.237/402.107/2021,01-07-2021,Lihat SK Operasional,2021-10-25 13,Belum Terakreditasi,911,1. -,2. XL (GSM),PLN,,,kb.alislam06@gmail.com,,-7.592792000000,111.553663000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F78591CA-0E48-4B50-AF33-9EB33EA163B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864513,KB AL HIDAYAH,69864513,Jl.Flamboyan,DEMPELAN,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN,AI5568,,01-01-2008,421. 9/ 108. 1. 146/ 402. 101/ 2014,07-01-2014,Lihat SK Operasional,2015-12-06 12,Belum Terakreditasi,"58,800",1. Indosat IM3,2. Indosat IM3,PLN,,,alhidayahdempelan21@gmail.com,,-7.617740000000,111.575429000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64EE5638-845B-4711-93EB-C03FAEF246EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864529,KB ANAK BANGSA,69864529,Jl. Raya Dhumpil - Kajang,BAGI,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ANAK BANGSA,AI5546,420/ 07/ 402. 402. 02/ SK/ 2015,01-06-2012,421. 9/ 108. 1. 24/ 402. 101/ 2014,07-01-2014,Lihat SK Operasional,2015-12-06 12,Belum Terakreditasi,0,1. -,2. -,PLN,,,,,-2.554165000000,111.545520000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27BDCC50-69BE-4B97-9C61-C5271042ABC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765340,KB BUNDA WIDYA,69765340,Jl. Puskesmas,TIRON,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BUNDA WIDYA,AI5554,,21-04-2010,421. 1/ 2558. 71/ 402. 101/ 2017,29-12-2017,Lihat SK Operasional,2018-03-24 12,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bundawidya822@gmail.com,,-7.589695000000,111.540740000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CD5942-E394-4F85-8FCF-F9E31778B53D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864515,KB BUNGA BANGSA,69864515,Jl. Flamboyan,DEMPELAN,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN,AI5568,188.45/591.A/KPTS/402.013/2008,01-01-2009,421./ 5836/ 402.107/ 2022,03-01-2022,Lihat SK Operasional,2023-01-09 07,Belum Terakreditasi,0,1. Smartfren,2. -,PLN,,,yenipurnawati10@gmail.com,,-7.615082000000,111.570615000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6858165D-B418-4264-B66C-342B3893BE86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864528,KB FATMAWATI,69864528,Jl. Puntodewo No. 15,SUMBEREJO,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL - Muna,AI5545,01/ YAM. PAUD/ VII/ 2003,01-07-2003,421. 9/ 108. 1. 118/ 402. 101/ 2014,07-01-2014,Silakan Upload SK (link file tidak valid) => [378225-41890--],2020-09-24 07,B,27,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbfatmawati15@gmail.com,,-7.593441000000,111.561769000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF35C6F0-6750-4007-BB93-4D169F864B61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865842,KB FATMAWATI 2,69865842,Dusun Made,SUMBEREJO,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Ds. Sumberejo,AI5578,141/ 11/ 402. 402/ SK/ 2007,03-05-2007,421. 9/ 3065. 21/ 402. 101/ 2016,28-12-2016,Lihat SK Operasional,2018-03-24 12,B,0,1. Lainnya (Kabel),2. Indosat IM3,PLN,,,f2111178@gmail.com,,-7.596357000000,111.565964000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B5D69C2-BA00-4D62-81C3-5C35421526C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864518,KB HIDAYAH,69864518,Jl. Tedjo Kusumo No. 1,SIRAPAN,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA,AI5544,188. 45/ 591. A/ KPTS/ 402. 013/ 2008,01-01-2009,421.1/1587.241/402.107/2018,02-07-2018,Lihat SK Operasional,2019-10-09 08,B,80,1. 3 (Tri),2. Indosat IM3,PLN,,,enyratnawati18@gmail.com,,-7.596000000000,111.591100000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B100A35C-A4AE-4665-BE85-63403A0F09E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864517,KB KARUNIA,69864517,Dusun Bulu,SIRAPAN,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,470/ 001/ 402. 302/ 09/ 2006,21-04-2006,421. 9/ 108. 1. 27/ 402. 101/ 2014,07-01-2014,Lihat SK Operasional,2020-09-14 13,Belum Terakreditasi,0,1. Axis,2. Lainnya,PLN,,,kbkarunia18@gmail.com,,-6.225500000000,106.802100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Madiun,Madiun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37086C5A-3FC1-482A-AB10-85ACCD5601EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864519,KB MELATI BUNDA,69864519,Dusun Kopen,DIMONG,KEC. MADIUN,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI5567,,03-04-2008,421.1/1599.239/402.107/2021,01-07-2021,Lihat SK Operasional,2022-03-24 14,C,0,1. Indosat IM3,2. Indosat IM3,PLN,,,kbmelatibunda34@gmail.com,,-7.593127000000,111.595358000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
