prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6946692-4C7D-4C99-87FA-3B2EACA7CD1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969857,KB BNKP SILIMABANUA,69969857,Lewa-Lewa,LEWA - LEWA,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8953,02,13-10-2017,421.9/5848-P.PAUD&PNF/2017,07-11-2017,Lihat SK Operasional,2017-11-20 11,,0,1. -,2. Telkomsel Flash,Tenaga Surya,,,paudsilimabanua@yahoo.com,,1.080300000000,97.638100000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/473E27C1-1030-4304-83CA-E917B2966B69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878693,KB FAOMAKHODA,69878693,DESA LASARA SIWALUBANUA,LASARA SIWALUBANUA,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AE8952,,,421.9/1610.A-POP/2014,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E0B5D82-3DD1-4067-A7A2-E2FF5A0911E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820696,KB HARAPAN,69820696,LASARA SIWALUBANUA,LASARA SIWALUBANUA,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,141/4/K/2022,07-02-2022,421.1/8478-PNFD/2021,15-11-2021,Lihat SK Operasional,2022-07-27 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,desmanwaruwu123@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,45,2,0,0,2,0,0,0,3,3,0,0,0,0,3,1,0,2,0,1,0,0,1,1,0,1,2
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30921B09-7BF0-4FF6-BD73-0DF614557C50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971553,KB MOHAGA,69971553,Dusun 5,LASARA SIWALUBANUA,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MOHAGA,AE8949,11,12-11-2017,421.9/6508-P.PAUD&PNF/2017,11-12-2017,Lihat SK Operasional,2018-01-05 10,,0,1. -,2. Telkomsel Flash,Lainnya,,,mohagapaudkb@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,1,0,3,4,0,0,0,1,3,0,2,2,2,0,2,0,0,0,0,0,4
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7603DA44-C7C6-4314-8E19-1CDC914731A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878692,KB OIYAITA,69878692,DESA SIHAREO III,SIHAREO III,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga OIYA'ITA,AE8950,,,421.9/0723.A-POP/2012,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,1,2,0,0,0,0,1,2
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CD4E545-FD99-4B78-AEA7-99507321DD46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878694,KB SERASI,69878694,DESA SIHAREO III BAWOSALO O BERUA,SIHAREO III BAWOSALOO BERUA,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8954,,,421.9/211-POP/2014,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C715E4-58C7-4026-B43B-A336BE108017,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990628,PAUD KB DAMAI,69990628,TUHEMBERUA,TUHEMBERUA,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,10-07-2019,421.1/5040-PNFD/2019,02-09-2019,Lihat SK Operasional,2019-09-16 09,,0,1. -,2. -,Tenaga Surya,,,paudkbdamai@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7D1E817-BF95-4CDB-928F-0082045DA9E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988589,PAUD KB FAMAHUWU,69988589,Desa Balodano,BALODANO,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,75/01/PAUD-FMW/I2018,24-07-2018,421.9/5577-P.PAUD&PNF/2018,27-11-2018,Lihat SK Operasional,2023-03-09 05,,0,1. -,2. Telkomsel Flash,Lainnya,,,huwubalodano@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,0,4
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4066E33E-670F-4858-9F3C-FA2534CB5959,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939595,PAUD KB SENDRORO,69939595,DESA ATUALUO,ATUALUO,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8951,141/115/D-AT/MAU/2016,10-01-2016,421.9/1288-POP/2016,08-03-2016,Lihat SK Operasional,2016-03-21 23,Belum Terakreditasi,0,1. -,2. Telkomsel Flash,Tenaga Surya,,,kbsendroro@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,100,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Nias,Mau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81AA786A-6EC6-4F8E-9D12-C826DEF89B14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899959,PAUD KB TEMANI,69899959,PAUD KB TEMANI,LEWUOGURU II,KEC. MAU,KAB. NIAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8948,421.9/2270-POP/2011,08-08-2011,800/3/BNKP/2010,01-09-2010,Lihat SK Operasional,2015-08-18 10,,0,,2.,,,,Charistaenta.zega23@gmail.com,,1.007600000000,97.629100000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
