prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAD51698-4995-4455-883F-EEB2AF30AA7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013552,KB CAHAYA KASIH,70013552,KAMPUNG WARBON DISTRIK BIAK UTARA,WARBON,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03 Tahun 2015,06-08-2015,421.9/1820/IX/Disdikbud-PaudPnf/2021,29-09-2021,Lihat SK Operasional,2021-10-01 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42F77AA4-51C9-4BBC-8162-AEBBD7382EC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011455,KB FARKWAY,70011455,JLN RUBEN RUMPAISUM KAMPUNG ROSAYENDI,ROSAYENDI,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,145/29/VII/2018,29-08-2018,421.9/1717,19-10-2020,Lihat SK Operasional,2021-07-21 12,,0,1. Lainnya,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,Lainnya
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF510F3A-AF79-425B-A2A8-13C4BC79A01E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027282,KB SAMPARISNA,70027282,Kampung Manbesak Distrik Biak Utara,MAMBESAK,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05 / 06.MBK / VI / 2019,01-06-2019,421.9 / 356 / Paud-Pnf / III / 2022,22-03-2022,Lihat SK Operasional,2022-03-28 14,,0,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C5CEA30-D4E7-43AC-829A-740BA76ACE83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854047,KB. BUNGA BANGSA,69854047,JALAN PANTAI UTARA,SAUKOBYE,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8261,,,421.9/073/2014,,Silakan Upload SK,,C,300,,2.,,,,kbbungabangsa@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2013,
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FDE757A-8AD4-49CA-AEEC-C783B3C322D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013517,KB. CAHAYA KASIH,70013517,KAMPUNG WARBON DISTRIK BIAK UTARA,WARBON,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03 Tahun 2015,06-08-2015,421.9/1820/IX/Disdikbud-PaudPnf/2021,29-09-2021,Lihat SK Operasional,2021-10-01 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7028D96F-F0F0-47D6-B492-592B54A64469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854049,KB. EFATA DOFYO WAFOR,69854049,DOUNADIK WAFOR,WARSANSAN,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,007/087,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/685A838E-7297-42BE-83CD-F0FA2852B267,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854048,KB. INSURANDE,69854048,JL.PANTURA WARI-MOOS,YOBDI,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AH8258,,,421.9/074/2014,,Silakan Upload SK,,,200,,2.,,,,kbinsurande@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C385703-35CA-4A99-8234-FF01A8E2C3D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854046,KB. KARTINI,69854046,RAYA KOREM,ANDEI,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.9/072/2014,,Silakan Upload SK,,,900,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3757CC31-A38A-49AE-85B2-DA5076360E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854082,KB. MUSA NERMNU,69854082,JLN RAYA NERMNU DALAM,NERMNU,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Musa Nermnu,AH8263,,,214.9/037/2014,,Silakan Upload SK,,C,800,1. -,2. -,PLN,,,kbmusanermnu@gmail.com,http,-.934348000000,136.011500000000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,4,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,1,2,2013,Tidak Ada
Papua,Kab. Biak Numfor,Biak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB442891-1691-4546-8AE2-75E1D2D9105F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854045,KB. SUR BABO,69854045,JL.RAYA BIAK SUPIORI,ANDEI,KEC. BIAK UTARA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8255,,,421.9/048/2014,,Silakan Upload SK,,C,"1,040",1. Lainnya,2. -,PLN,,,kbsurbabo@gmail.com,,-.904001000000,136.038700000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,6,0,3,0,0,0,0,3,0,0,3,0,0,0,1,2,0,0,0,3,2013,Lainnya
