prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42381432-5C5B-482C-81DD-B04B1787C805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953849,PAUD SPAS BONTOBUDDUNG,69953849,JL MESJID RAYA BONTOBUDDUNG,BONTOBUDDUNG,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AJ2501,01,02-10-2015,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-11-11 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22AC97A-11E7-4F29-813E-EE02305AC875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954826,PAUD SPAS CIKORO,69954826,GANTARANG KEL CIKORO,CIKORO,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-10-2015,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-12-05 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/776AF2DB-6DDC-4C48-B1FD-19029F8B7D48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954825,PAUD SPAS DATARA,69954825,JL TONRA DESA DATARA,DATARA,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-10-2015,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-12-05 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2407A112-97AD-454B-A1C5-232E63402008,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953850,PAUD SPAS MALAKAJI,69953850,MALAKAJI,MALAKAJI,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AJ2503,01,02-10-2015,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-11-11 15,,0,,2.,,,,purnama_aulia@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891DBD54-39FC-4F3A-B635-D44EE30FB786,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994550,RA HASAN AL BANNA,69994550,JLN.POROS PANCIRO DUSUN PARANGMALENGU,MALAKAJI,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C73E1998-0AD8-4052-B8CC-8CBECE0D4DB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931549,TK  NEGERI PEMBINA CAMPAGAYA,69931549,CAMPAGAYA MALAKAJI,MALAKAJI,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,02-02-2015,420/21/PAUD-PNF/IV/2020,28-04-2020,Lihat SK Operasional,2020-04-29 21,B,"2,548",1. -,2. -,PLN,,,tknpembina.campagaya@gmail.com,,-5.451524000000,114.459335000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,1,1,0,0,0,3,3,0,0,0,1,2,0,3,0,0,0,1,0,1,1,0,0,3,2013,Tidak Ada
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7223A240-E8D0-4465-B3A6-C78188F2427E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963641,TK AINUN Pattabakkang,69963641,PATTABAKKANG DESA DATARA,DATARA,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ainun Nisa Pattabakkang,AJ2500,01,03-09-2016,800/317/disdik/IV/2017,11-04-2017,Lihat SK Operasional,2017-06-12 09,,450,1. Smartfren,2. Telkomsel Flash,PLN,,,tkainun.pattabakkang@gmail.com,,-5.460415000000,119.807151000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,3,0,0,1,0,0,5,0,3,0,0,0,0,3,1,2,0,0,0,0,1,2,0,0,0,3,2013,Smartfren
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ED848C2-E55E-491F-928E-4F766ACA9F4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318714,TK PAUD MIFTAHUL KHAER,40318714,,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,INDONESIA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,B,"1,500",1. Smartfren,2. Smartfren,PLN,,,abdrezki5@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,2,0,1,1,2,0,2,0,3,1,0,1,3,1,0,2,0,0,1,0,0,4,2013,Smartfren
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F699455-4AA7-471B-B568-21AB1FDE0BFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931542,TK PERTIWI DWP MALAKAJI,69931542,JL .MESJID RAYA MALAKAJI,MALAKAJI,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pertiwi,AJ2497,01,05-01-2016,800/033/DIKORDA/I/2016,15-01-2016,Lihat SK Operasional,2016-01-21 14,B,600,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkpertiwi.malakaji@gmail.com,,-5.434000000000,119.841400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2013,XL (GSM)
Sulawesi Selatan,Kab. Gowa,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E69F0ECF-2532-4E63-AB70-807B972F98FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919610,TK Pertiwi Garing,69919610,Jl. Sagajilentu,GARING,KEC. TOMPOBULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI,AJ2496,800/1172/dikorda/XI/2015,10-11-2015,03,28-10-2015,Lihat SK Operasional,2022-10-04 16,C,0,1. -,2. -,Tidak Ada,0,0,,http,-5.490400000000,119.812200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,1,0,1,0,1,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
