prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94C80115-77E0-4F4D-9133-46876388C27C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897069,KB AISYIYAH,69897069,Jl. Hasan Basri Gang Tantina 5 No. 122,BANDARA,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Samarinda,AO5645,C2-HT.01.03.A.165,29-01-2004,065/449/100.01,13-03-2017,Lihat SK Operasional,2019-05-31 08,,180,,2.,,,,afrida_arif11@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBFA904F-3D6B-4B19-A127-67A3A74967AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911426,KB AL-AZIZIYAH,69911426,Jl. D.I. Panjaitan Gg. Bugis,MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembinaan dan pemberdayaan Insani HUD,AC3920,AHU-758.AH-02.01,22-03-2010,421.9/258/DPK.IV.a/2/101,20-02-2017,Lihat SK Operasional,2019-05-21 11,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,isnaninurhayati85@gmail.com,,-.465412000000,117.185411000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,4,0,4,0,0,0,0,4,0,1,3,0,1,2,1,0,0,0,0,4,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25126EC1-4DB9-4C3B-ACA4-A52C52EB3B73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911378,KB AL-HIDAYAH TAUHID,69911378,Jl. Mugirejo Rt. 03,MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C-615.HT.03.01,04-12-2001,421.1/1285/100.01,05-04-2018,Lihat SK Operasional,2019-05-09 11,,60,1. -,2. -,PLN,,,alhidayahtauhidsdmd@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,2,2,4,0,0,0,0,4,0,1,3,0,2,0,1,1,0,0,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/080E02D9-B1F4-4A10-9B49-2D52D096AD91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905564,KB AL-MARDHIYYAH,69905564,Jl.Merdeka 2 (Tengah) No.24,SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MUNTAZHAR DUABELAS,AC3926,001/AAMD/V/2007,02-05-2007,421.9/072/DPK.V.B/II/2015,24-02-2015,Lihat SK Operasional,2015-10-01 21,B,152,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paud.almardhiyyah@gmail.com,,-.489100000000,117.159900000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,399",5,0,0,2,0,0,0,5,5,0,0,0,0,5,0,0,5,0,0,1,3,0,0,1,0,5,Telkom Speedy
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EA7BAAF-E0D3-435F-8DFB-94C1626EF0E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911763,KB AL-QOLAM,69911763,Jl. A. Yani I Rt.9 No. 49,SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN AL-QOLAM,AC3903,011/SKEP/LPAQVI/2008,16-06-2008,421.10/4714/100.01/2022,22-06-2022,Lihat SK Operasional,2022-08-29 08,Terakreditasi,0,1. -,2. -,PLN,,0541703685,Alyra777@yahoo.co.id,,-5.443757000000,114.421127000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,0,0,3,7,9,0,0,0,0,9,2,3,4,0,3,2,2,0,2,0,0,9,Tidak Ada
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C14622C6-962C-42EA-84D1-6A976B52C723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915041,KB ALAM AL-FATAH,69915041,Jl.Sukses (Perjuangan Dalam) No.37 RT.38,MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Al-Fatah Samarinda,AC3924,C-1439.HT.03.01,28-10-2002,421.1/2538/100.01,25-09-2017,Lihat SK Operasional,2019-05-31 08,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kba.alfatah@gmail.com,,-.492477000000,117.185619000000,3,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,3,0,0,0,2,1,1,1,1,0,0,2,1,0,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7912C21-1746-4288-B247-9F54DE883A9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911373,KB ANDALUSIA,69911373,Jl. Mugirejo,MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Andalusia,AN5149,C-598.HT.03.01,30-12-2005,421/284/DPK.iV.A/2/101,20-02-2017,Lihat SK Operasional,2019-07-22 10,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kb.andalusia@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Telkom Speedy
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D81E4ECD-EFA4-42D6-8284-A58EA96F69A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840890,KB AZ-ZUKHRUF,69840890,Jl. P.M. Noor Perum Griya Mukti Sejahtera Blok.J No.99,GUNUNG LINGAI,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Az Zukhruf,AC3932,C-611.HT.03.01,25-03-2002,421.9/2148/DPK.IV.A/101,06-09-2016,Lihat SK Operasional,2019-05-08 12,,0,1. -,2. Telkom Speedy,PLN,,,enyazzukhruf75@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,Tidak Ada
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BEAD83C-9824-4127-B947-EC8D8A55E0D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965771,KB Baiturrahman,69965771,Jl.Sejahtera IV,TEMINDUNG PERMAI,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Baiturrahman,AC3921,11,12-03-2016,421.9/2885/DPK.IV.A/10/101,31-10-2016,Lihat SK Operasional,2017-08-25 11,,0,,2.,,,,kb.baiturrahman2018@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A115435D-F335-40D7-855D-7295B46D2BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840860,KB BINA ANA PRASA III,69840860,Lempake Tepian,GUNUNG LINGAI,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Anaprasa PKBI,AF5560,,15-06-2011,421/335/DP.V.B/I/2011,15-06-2011,Lihat SK Operasional,2016-02-05 08,Terakreditasi,0,,2.,,,,binaanaprasa3@gmail.com,,-.436049000000,117.176249000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
