prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7354CEF-12E2-4348-93D9-F259307A29A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889322,ANANDA TANETE,69889322,JLN. POROS CAPKAR - RANTE DAMAI,TABAH,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ANANDA TANETE,AC5699,09,14-11-2012,012/DIKBUD/PAUDNI/III/2017,10-03-2017,Lihat SK Operasional,2022-08-30 00,,0,1. -,2. -,PLN,,,tk.anandatanete@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,1,1,1,1,0,0,1,0,1,0,0,3
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC06489B-0F35-426A-B6E5-1BE560783DC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830021,KB REZKI MANDIRI,69830021,DUSUN BAJO,PANGALLI,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,404/PLS/I/2013,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEE1568E-460C-4F77-81E1-C538BE2A842C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751573,RA/BA/TA AR-RIDHA LAMASI PANTAI,69751573,LAMASI PANTAI,LAMASI PANTAI,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.08./III/PP.07.1/114/2013,05-10-2013,Kd.21.08./III/PP.07.1/114/2013,05-10-2013,Lihat SK Operasional,2016-07-20 07,C,120,,2.,,,,,,-2.911389000000,120.223053000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92AD9783-792E-48DC-9E92-FF203013374C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955092,TK ABC HARMONY,69955092,Desa Sukadamai,SUKADAMAI,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN EARLY LEARNING CENTRE ( YELC ),AC5702,100/Dikpora/PLS/IX/2016,01-09-2016,014/IOS/20.02/DPMPTSP/V/2022,13-05-2022,Silakan Upload SK (link file tidak valid) => [691975-202094--],2022-08-30 00,,200,1. -,2. Telkomsel Flash,PLN,,,abcharmony6@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADE75760-1C26-42A4-A77E-E663B9D79E32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316268,TK ILHAM,40316268,TABAH,TABAH,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03/YPI/TK-ILH/1/2004,01-01-2004,AHU-0015264.AH.01.04.TAHUN 2020,09-09-2020,Lihat SK Operasional,2022-08-25 00,B,"1,200",1. -,2. Telkomsel Flash,PLN,,,tkilham036@gmail.com,,-2.879697000000,120.194643900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,4,0,3,0,0,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E201234E-24D8-49B6-9EBC-E768157D1E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984070,TK PUTRI MANDIRI,69984070,Desa Lamasi Pantai,LAMASI PANTAI,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,32,29-01-2018,027/IOS/20.07/DPMPTSP/XI/2021,03-11-2021,Lihat SK Operasional,2022-04-19 20,,220,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44F7A5AF-7E3F-450F-B314-0714346B6C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929643,TK TIGA PUTRA,69929643,DESA LAMASI PANTAI,LAMASI PANTAI,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LEMBAGA ADVOKASI MASYARAKAT LUWU,AK8728,02,01-06-2001,288/DIKPORA/PLS/IX/2015,17-09-2015,Lihat SK Operasional,2016-01-13 08,,260,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1CC171D-AF26-4605-AC44-04CBB2AF0611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830020,TK TUNAS BANGSA,69830020,PENDIDIKAN,SEBA-SEBA,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AMANAH,AC5700,,,5162/DIKPORA/2012,,Silakan Upload SK,,,255,1. -,2. Telkomsel Flash,PLN,,,tktunasbangsadsb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C445DC5-4244-453F-931A-9B5FB2B7FE16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830005,TK TUNAS KASIH,69830005,Pongrakka,TABAH,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN,AC5703,,01-04-2008,76/DIKBUD/PAUD-PNF/IX/2018,27-09-2018,Lihat SK Operasional,2022-08-24 08,B,737,1. Telkomsel Flash,2. -,PLN,,,tk.tunaskasihtabah@gmail.com,,-2.884800000000,120.194700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
Sulawesi Selatan,Kab. Luwu,Walenrang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49E237F6-CEE9-43E4-BE6A-FF69C21A9F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964691,TK. INTAN SUKA DAMAI,69964691,Dusun Gampas,SUKADAMAI,KEC. WALENRANG TIMUR,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SUKA DAMAI,AC5704,Nomor,07-03-2017,Nomor,03-07-2017,Lihat SK Operasional,2017-08-02 10,,276,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
