prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F89337-BB08-4633-B2F5-D6A68F7F3A6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783605,AL-HIKMA,69783605,DSN.III TELADAN,TEBING TANJUNG SELAMAT,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al-hikma,AL9748,,,421.9/0341.III/K/2012,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68D00AEF-45A9-43DE-B584-9E667260F0EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897331,AN-NAJAH,69897331,DUSUN V JATI MULYO,SUKARAMAI,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,15,15-10-2012,610,03-08-2018,Lihat SK Operasional,2022-08-01 05,C,0,,2.,,,,,,3.841394800000,98.025921000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2632017-5AA1-4CCB-9CF5-79C6531AEB92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776242,AN-NISA,69776242,"RAKYAT REJO, SUKARAMAI",SUKARAMAI,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,02-03-2014,421.9-0060/PNF/DPMP2TSP/2020,04-03-2020,Lihat SK Operasional,2021-06-29 22,Belum Terakreditasi,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46911E4F-D5E3-41ED-981A-C72D0356644A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779384,AS-SALAM,69779384,JLN. TG. SELAMAT,PADANG TUALANG,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM AS-SALAM,AL9731,,,421.9/3080.III/K/2011,,Silakan Upload SK,,,448,1. XL (GSM),2. XL (GSM),PLN,,,paudassaalam39@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,XL (GSM)
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5076079-CB32-4787-B0B7-CF278DE5FB05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776243,BAITUR RAHIM,69776243,DUSUN SEI MATI,BULUH TELANG,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/0081.III/SK/2011,,Silakan Upload SK,,,600,,2.,,,,,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,4,6,0,0,0,0,6,0,2,4,2,3,1,0,0,0,0,2,4,
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAB7F9A9-E5DD-418C-90B5-C7AC1C1BD74A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784131,CEMPAKA,69784131,DUSUN BUKIT PAYUNG,KWALA BESILAM,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/1019.III/K/2012,,Silakan Upload SK,,C,900,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8F3AFE-3B4B-46A0-97AA-E2B281E12233,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779387,CENDIKIA,69779387,DUSUN PANCURAN,BULUH TELANG,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CENDIKIA,AL9759,,,421.9/0575/III/K/2011,,Silakan Upload SK,,,900,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,Tidak Ada
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E00D907-B982-4EE1-AE3D-274A4F46EA27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897329,Halimsyah,69897329,Jalan Madrasah Dusun Agung Sari,JATI SARI,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [733996-565084--],2022-11-11 12,C,0,,2.,,,,,,6.076508800000,98.025908800000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E2AC337-C153-4617-9739-1AE708DBDFDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784255,HARAPAN BERSAMA,69784255,"DUSUN BULUH TELANG, BULUH TELANG",BULUH TELANG,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD HARAPAN BERSAMA,AL9760,,,421.9/1019.III/K/2012,,Silakan Upload SK,,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Langkat,Padang Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFF060C6-5D91-42EC-9F7A-605BB67DCB81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778713,HARAPAN MAMA,69778713,DUSUN XII BENTENG REJO,TEBING TANJUNG SELAMAT,KEC. PADANG TUALANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN MAMA,AL9741,,,421.9/2952.III/K.2011,,Silakan Upload SK,,C,330,,2.,,,,harapanmama32@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,3,4,0,0,0,0,4,0,0,4,2,0,0,1,1,0,0,0,4,
