prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3AE1BB0-C50C-40D7-BF79-005C3296B98A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801861,AL FATAH,69801861,Jl.Raya Ir.Sutami Kp.Gaga Warung RT.07/05 Ds.Pagedangan Udik,PAGEDANGAN UDIK,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ATTHOYYIBAH,AN7210,,,421.1/241/Disdik/2013,,Silakan Upload SK,,C,80,1. -,2. Indosat IM3,PLN,,,alfatah.paud61@gmail.com,,-6.075035000000,106.444680000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,2,0,0,1,0,0,3
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6053F52E-C324-4500-9ED7-81975D3C5E9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801858,DARUSSALAM,69801858,Kp.Kronjo,KRONJO,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUSSALAM,AN7221,,,421.1/308/Disdik/2013,,Silakan Upload SK,,C,80,1. -,2. Indosat Mentari,PLN,,,paud.darussalamkrj@gmail.com,,-6.062123000000,106.422895000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C94720EC-54CE-4059-89F5-0F45A48CCCC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801772,HARAPAN,69801772,Jl.Raya Kronjo Kp.Cimentul,BAKUNG,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUNNISA,AN7232,,,147.134/099/Dispendik/200,,Silakan Upload SK,,C,80,1. -,2. Indosat IM2,PLN,,,kbharapan15@gmail.com,,-6.097425000000,106.426081000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,1,2
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CDAC3F9-EF4D-4CF9-81D9-092DC7E3C9E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959138,KB AL ANSOR,69959138,Jl. Ir. Sutami Kp. Sukadiri Rt. 001/002 Ds. Pagedangan Ilir,PAGEDANGAN ILIR,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-HALIMIYAH,AN7231,65,22-04-2016,421.1/Kep.667-Disdik,27-12-2016,Lihat SK Operasional,2017-02-09 09,C,300,1. -,2. Indosat Mentari,PLN,,,paudalansor.krj@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B59611D-E7C6-4D04-8AD5-4119716397A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036168,KB AL BARAK,70036168,Jl.Kronjo Masjid Rt.05/03 desa Kronjo,KRONJO,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kep.5000-Disdik,17-10-2022,421.1/Kep.5000-Disdik,17-10-2022,Lihat SK Operasional,2022-12-19 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB0FE196-D2C0-40EA-80D0-415E87F62A35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984720,KB AL FALAH DAARUSSALAM,69984720,Kp. Pinggir Kali Rt. 10/03 Ds. Cirumpak,CIRUMPAK,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kep.545-Disdik,29-12-2017,421.1/Kep.545-Disdik,29-12-2017,Lihat SK Operasional,2019-01-22 14,C,"1,400",1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,200",5,0,0,0,0,1,2,2,5,0,0,0,0,5,0,3,2,2,2,0,1,0,0,0,0,5
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4FFDAE-CAA6-4204-8571-47A55BBC26E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972800,KB AL FALIHAH,69972800,Kp. Gaga H. Dayim RT. 002/004 Ds. Pagedangan Ilir Kec. Kronjo,PAGEDANGAN ILIR,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/YDHAM-AF/VII/2016,04-07-2016,421.1/Kep.482-Disdik,29-12-2017,Lihat SK Operasional,2018-02-08 13,,200,1. Indosat IM3,2. Indosat IM3,PLN,,,kb.alfalihah22@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D708285-FCCA-495B-A0E0-7FE1975337C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036995,KB AL GIBRAN,70036995,Kp. Baru Pekapuran Rt.006/004,KRONJO,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kep.5503-Disdik,17-10-2022,421.1/Kep.5503-Disdik,17-10-2022,Lihat SK Operasional,2023-01-30 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206CD5A7-F31A-46A4-82C3-1D9F89224DE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931886,KB AL-IKHLAS,69931886,Kp. Pejamuran Rt 01/01 Ds pasilian,PASILIAN,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-IKHLAS,AN7219,17,18-08-2015,421.9/559-DISDIK,15-12-2015,Lihat SK Operasional,2020-11-11 10,Tidak Terakreditasi,200,1. -,2. Indosat IM3,PLN,,,,,-6.082884000000,106.420266000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,1,1,1,3,0,0,0,0,3,0,1,2,0,0,1,0,0,1,1,0,3
Banten,Kab. Tangerang,Kronjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004C5A8A-0FFC-4B99-8EFF-68ECF732500D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961448,KB AMANAH,69961448,Kp. Pejamuran Rt. 04/01 Ds. Pasilian,PASILIAN,KEC. KRONJO,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WARDA FATINA AZHAR,AN7225,001/YWFA/KB-AMN/VI/2015,10-06-2015,421.1/Kep.671-Disdik,30-12-2016,Lihat SK Operasional,2017-04-03 13,C,200,1. -,2. Indosat Mentari,PLN,,,,,-6.080308000000,106.420457000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,1,2,0,1,0,0,1,3
