prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A1657CF-DEB8-4DA8-A651-4BB8608B8DB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897523,AL AMIN,69897523,JL. PELITA II,TANJUNG PISANG,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.943842600000,102.601045000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC5B1FED-F606-44C9-B409-3DE61EA57289,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892821,KB BELAHAN JIWA,69892821,Jl. Lintas,SELAT AKAR,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,027/kpts/XII/2009,26-12-2009,285/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,225,,2.,,,,belahanjiwa287532@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,2013,
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5366DB66-FDDE-4437-82EB-DDF1F2062E1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920774,KB BINA ASIH,69920774,JL.INPRES,MENGKOPOT,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1167,01/KB/MKP/I/2015,13-04-2009,418/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-11-24 21,,720,1. -,2. -,PLN,,,kbbinaasihmkp01@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F598C84E-5A2E-4E4F-9F6C-53847B5FA17E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892829,KB BINA INSANI,69892829,Jl. H. Kamil,MENGKIRAU,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BINA INSANI,AF1159,,01-01-1900,280/kpts/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,"1,500",,2.,,,,paudbinainsanimengkirau13@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC12BE69-9823-45D4-95B4-900CF85107BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892871,KB BINA INSANI,69892871,Jl. Penghijauan,TANJUNG PISANG,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BINA INSANI,AF1159,,01-01-1900,279/kpts/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 21,,270,,2.,,,,kb.binainsani08@gmail.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,3,0,0,0,0,1,0,0,4,2013,
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/341A8C00-0089-4DEB-A9BC-C89E16760570,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892840,KB DARUN NAIM,69892840,Jl. Kampung Tengah,DEDAP,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUN NAIM,AF1163,126/DDP/VI/2012,01-07-2012,282/kpts/i/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,"1,120",1. Telkomsel Flash,2. -,Tidak Ada,,,fitribadrus80@gmail.com,,1.298336000000,102.339706000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2013,Telkomsel Flash
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B71DE96-8DC5-441C-AD85-FF78F972DAAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969840,KB HIDAYATUL ILMI,69969840,Jl. H. Mhd Saman,MEKAR DELIMA,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1156,50/SKP-KBHI/XI/2014,02-11-2014,233/KPTS/I/2019,02-01-2019,Lihat SK Operasional,2020-03-02 07,,325,1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,hadituah82@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7121737B-7C7C-44BF-8C27-161EA45B0352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892837,KB INTAN PAYUNG,69892837,Jl. poros,PUTRI PUYU,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1169,800/disdik/2012/14,09-07-2010,289/kpts/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,375,,2.,,,,kbintanpayung@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,0,1,1,0,0,0,0,4,2013,
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002092D6-737E-4040-B225-9A2287CBEBC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892843,KB JUNIOR,69892843,Jl. Dr. Sutomo,KUDAP,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kb Junior,AF1158,28/KDP/V/2010,20-03-2010,286/kpts/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbjuniorkudap@gmail.com,,1.287200000000,102.417100000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,5,0,4,0,0,0,0,4,1,0,3,0,1,0,1,2,0,0,0,4,2013,Telkomsel Flash
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B2F6C04-14BF-40F3-A964-4B7DD5C34E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944377,KB JUNJUNGAN JIWA,69944377,Jl.Poros Bandul,BANDUL,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan junjungan jiwa,AF1153,047/KPTS/VII/2014,25-07-2014,192/KPTS/I/2016,04-01-2016,Lihat SK Operasional,2016-05-26 13,,450,,2.,,,058264685522,kb.junjunganjiwa@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,
Riau,Kab. Kepulauan Meranti,Tasik Putri Puyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/682E2057-202B-4E7A-B7EA-8BB8B84177F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892872,KB KARTINI,69892872,Jl. Datuk Matsin,BANDUL,KEC. TASIK PUTRI PUYU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1164,,01-01-1900,287/kpts/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 21,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lembagakbkartinibandul@gmail.com,,1.238600000000,102.455600000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,7,0,5,0,0,0,0,5,2,0,3,0,0,2,0,3,0,0,0,5,2013,Telkomsel Flash
