prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/965D7391-68A2-4A84-987C-7537A1D9FF08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911677,BKB PAUD ANGGREK I,69911677,DESA ILIR,ILIR,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5484,474.2/190/DS 210/VII/2008,18-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-21 09,Tidak Terakreditasi,200,1. -,2. -,PLN,,,,,-6.345423000000,108.100458000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9848BAFD-B1E4-4ABF-9D3E-C7B0BA0E99A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911679,BKB PAUD ANGGREK II,69911679,DESA ILIR,ILIR,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5505,474.3/190/DS 210/VII/2008,18-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-21 09,C,200,1. -,2. -,PLN,,,wastinihiqbal@gmail.com,,-6.344452000000,108.100737000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5FDE028-8248-4A4A-A47D-2849ABD0D2B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911688,BKB PAUD ANGGREK III,69911688,DESA ILIR,ILIR,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5509,474.4/190/DS 210/VII/2008,18-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-21 09,C,200,1. -,2. -,PLN,,,,,-6.345796000000,108.099777000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/592A7A3C-E7C5-4B2C-A867-4FFF2E941A84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912040,BKB PAUD AS-SAKINAH,69912040,DESA BULAK,BULAK,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BKB ASSAKINAH,AA3888,24/SK/DS 156/VII/2008,28-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-22 02,,200,1. -,2. -,PLN,,,,,-6.357216000000,108.105437000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5D1CAE0-0216-4319-AEC3-98BA17664B46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911728,BKB PAUD BANGO,69911728,DESA ERETAN KULON,ERETAN KULON,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BKB BANGO,AD5490,13/SK/DS 215/VII/2008,28-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-21 10,C,300,1. -,2. -,PLN,,,paud_bango@gmail.com,,-6.319572000000,108.059632000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,1,4,0,0,0,0,4,0,1,3,0,1,1,1,1,0,0,0,4
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B21BB238-438F-451E-985F-9859698E6AA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911720,BKB PAUD DAHLIA,69911720,DESA CURUG,CURUG,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA3883,17/SK/DS 182/VII/2008,18-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-21 10,,200,1. -,2. -,PLN,,,,,-6.368468000000,108.077110000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0A7C39-9919-426D-AEC0-BE69910E287F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916905,BKB PAUD FLAMBOYAN I,69916905,DESA ERETAN WETAN,ERETAN WETAN,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5489,9/SK/DS 260/VII/2008,21-07-2008,420.1/kep.113-PLS/Disdik/,13-07-2012,Lihat SK Operasional,2015-11-04 14,,150,1. Smartfren,2. Telkom Speedy,PLN,,,,,-6.327087000000,108.083743000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/980F86E8-7CFD-4BCD-985A-FD04D067066B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911710,BKB PAUD FLAMBOYAN II,69911710,DESA ERETAN WETAN,ERETAN WETAN,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BKB TERPADU,AD5492,12/SK/DS 260/VII/2008,18-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-21 09,Tidak Terakreditasi,200,1. -,2. -,PLN,,,,,-6.326082000000,108.085494000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,0,2,0,0,0,3
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FF631DA-AEB0-4767-B59E-602F7E678A06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912060,BKB PAUD FLAMBOYAN III,69912060,DESA ERETAN WETAN,ERETAN WETAN,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5507,11/SK/DS 160/VII/2008,18-07-2008,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-22 02,,200,1. -,2. -,PLN,,,,,-6.326655000000,108.085942000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Jawa Barat,Kab. Indramayu,Kandanghaur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41D69496-7BB9-4F0D-8F8C-2F2DE4F02E67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914961,BKB PAUD HARAPAN BANGSA,69914961,DESA BULAK,BULAK,KEC. KANDANGHAUR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5495,141.1/26.DS.156/VII/2007,28-07-2007,421.1/KEP.113-PLS/2012,13-07-2012,Lihat SK Operasional,2015-10-30 09,C,200,1. -,2. -,PLN,,,sigitaja233@gmail.com,,-6.353689000000,108.109945000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,3,6,8,0,0,0,0,8,0,0,8,2,1,0,4,0,1,0,0,8
