prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C242F12-BEFA-4BBB-A465-E0D128CA4764,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031993,KB CAHAYA BUNDA,70031993,DESA WAOLEONA,WAOLEONA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,27-06-2022,10 TAHUN 2022,02-08-2022,Lihat SK Operasional,2022-08-10 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C75EADE-B02B-4643-A614-147CFF1EC611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911984,KB HARAPAN KITA,69911984,Desa Togo Mangura,TOGO MANGURA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Togomangura,AC6245,421.1/13/2013,27-10-2013,12 TAHUN 2014,17-03-2014,Lihat SK Operasional,2015-10-21 14,C,400,1. -,2. Telkomsel Flash,PLN,,,kb_harapankita@gmail.com,,-5.151852000000,123.014321000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Tidak Ada
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2727864E-DFF1-49EF-84BA-00F5F5BAF7B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911450,KB KASIH IBU,69911450,Desa Waolona,WAOLEONA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Waoleona,AC6251,0301 TAHUN 2014,04-01-2014,25 TAHUN 2014,01-03-2014,Lihat SK Operasional,2015-10-20 15,C,225,1. -,2. -,Tidak Ada,,,kbkasihibuwaoleona@yahoo.com,,-5.167188000000,122.935140000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Tidak Ada
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5968668E-9E1E-4569-8058-BC71CB4FDF71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830182,KB TEGAR,69830182,POROS KAMARU,WAGARI,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Wagari,AC6244,,,421.2/603/2012,,Silakan Upload SK,,Belum Terakreditasi,300,,2.,,,,kbtegarwagari@gmail.com,,-5.235068000000,122.940273000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/109AB86C-8F40-49BC-B6A9-7BD9DB93100E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994417,RA HAFIDZ CERIA,69994417,DUSUN BAJO BONE BARU,SUANDALA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3EFB25D-9E67-4BF3-A1CC-3D263D923FDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797960,SPS EMBUN,69797960,Poros Kamaru,SRIBATARA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.2/598/2012,,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,Tidak Ada,,,sps_embun@gmail.com,,-5.150225000000,123.037117000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE64D34E-7CF6-433E-A1E0-E265DC6A41E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985484,TAMAN KANAK - KANAK TERPADU AN-NUUR,69985484,Jalan Poros Baubau - Lasalimu,NAMBO,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 01 Tahun 2018,02-01-2018,Nomor 07 Tahun 2018,08-01-2019,Lihat SK Operasional,2019-02-15 11,C,160,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D978C1BB-EDFF-4680-A66B-FEF40D6423BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037949,TK AL HARFA,70037949,DESA WAGARI,WAGARI,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,31,13-09-2022,2 TAHUN 2023,14-02-2023,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891EB5FC-62A2-4BAF-A945-1C5AE789248A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988807,TK HONDOLU LESTARI,69988807,DESA WASUAMBA,WASUAMBA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,161.2/07/2018,04-06-2018,56 TAHUN 2019,14-05-2019,Lihat SK Operasional,2019-07-17 08,B,256,1. -,2. -,PLN,081342491896,,tkhondolulestari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7177D416-4D07-4BFF-8E80-CAB8BEDFC3A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912723,TK KASIH BUNDA,69912723,Desa Suandala,SUANDALA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Waoleona,AC6251,421.1/3/2013,15-10-2013,94a TAHUN 2014,12-11-2014,Lihat SK Operasional,2015-10-23 13,C,400,1. -,2. -,PLN,,,tk_kasihbunda@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,Tidak Ada
