prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/265EEB7B-2B41-4DBE-8267-AE35937BD56A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949507,KB KARTINI,69949507,Jl. Meranti No.4 Desa Bumi Etam,BUMI ETAM,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KARTINI,AK7826,4547/002/KB/X/2014,11-10-2014,421.1/2013/DISDIKBUD-PNFI,30-09-2015,Lihat SK Operasional,2016-09-19 11,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F3A5FC4-9792-4D15-B0DF-872F574693D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949577,KB TUNAS BANGSA,69949577,Jln. Danau Semayang Desa Bumi Rapak,BUMI RAPAK,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7820,005/PKBM-CC/I/2016,01-01-2006,421/1342/DISDIK-PLS/X/201,15-10-2014,Lihat SK Operasional,2016-09-20 08,Terakreditasi,"1,600",,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C806074-88C2-41D4-828E-3B58EDBE98AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949593,TK BUNDA,69949593,Jln. Drs. Hadi Suroso RT. 01,KADUNGAN JAYA,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PELITA HARAPAN,AK7825,001/YPH/X/2013,01-10-2013,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-09-28 10,C,"1,600",1. -,2. Telkomsel Flash,Tenaga Surya,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,0,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25526361-25F6-4C1B-85A3-D65222F22452,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406885,TK CIPTA PERSADA,30406885,CIPTA GRAHA,CIPTA GRAHA,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cipta Persada,AK7822,,,,,Silakan Upload SK,,C,"1,250",1. -,2. Telkomsel Flash,PLN,,,tkciptapersada@gmail.com,,.937600000000,117.647200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,Tidak Ada
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15F14C6A-6D3C-451C-A288-E07E40D3F8E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873465,TK HARAPAN BANGSA,69873465,JL.DAHLIA RT 06,PENGADAN BARU,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS BANGSA,AK7819,001/TK.HARAPAN BANGSA/VII/2010,05-07-2010,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2016-10-04 12,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,santikaindah27@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"200,000",3,0,0,0,0,0,4,1,3,0,0,0,0,3,1,1,1,1,1,1,0,0,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F26F9CEA-87A2-40E3-B409-743FDAD0B352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406893,TK HARAPAN BUNDA,30406893,MATA AIR,MATA AIR,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Bunda,AK7823,17/XI/2015,12-11-2015,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2022-11-21 08,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,Methaputrikutim@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/010955A4-3BB8-430F-A50A-5395F0CAE215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866495,TK PEMBINA 1 KECAMATAN KAUBUN,69866495,Jl. Meranti,BUMI ETAM,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1143/DISDIK-PLS/VII/2014,21-08-2014,421/1143/DISDIK-PLS/VII/2014,21-08-2014,Lihat SK Operasional,2016-07-20 14,C,600,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,2,0,6,0,2,7,0,0,0,0,7,0,7,0,1,1,2,1,1,1,0,0,7,Indosat IM3
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19CDAA4C-0559-4415-8B94-7F8E198771AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866494,TK PEMBINA 2 KECAMATAN KAUBUN,69866494,Jl. Danau Semayang,BUMI RAPAK,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1143/DISDIK-PLS/VII/2014,21-08-2014,421/1143/DISDIK-PLS/VII/2014,21-08-2014,Lihat SK Operasional,2016-07-20 11,B,"1,600",1. -,2. Telkomsel Flash,PLN,,,pembinatknegeri2@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,3,0,5,0,2,6,0,0,0,0,6,0,4,2,2,1,0,2,1,0,0,0,6,Tidak Ada
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8F55B3A-436C-4567-B609-28FF9245E088,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406948,TK TUNAS JAYA,30406948,Jl. Mawar II Desa Bumi Jaya,BUMI JAYA,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tunas Jaya,AK7824,422/VII/2005,13-06-2005,421/2663/Disdik.kadis/VIII/2011,25-08-2011,Silakan Upload SK,,,900 m2,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sumiatiinnakanzaal@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kab. Kutai Timur,Kaubun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03A518B6-FC77-4652-ABE9-263B16B5569C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949152,TK TUNAS TELADAN,69949152,Kebun Bukit Permata 2,BUKIT PERMATA,KEC. KAUBUN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/YTP/SK/V/2014,26-05-2014,421.1/2013/DISDIKBUD-PNFI,30-09-2014,Lihat SK Operasional,2016-09-13 10,,750,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,0,,tktunasteladanbp2@gmail.com,http,1.024077000000,117.842917000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"10,000",3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,1,0,2,0,0,0,0,3,Telkomsel Flash
