prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A199752F-110D-4113-8A3D-687CA8EA87CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857356,KOBER AL-QUR ANIYAH,69857356,SUMUR PONDOK,DUKUHJATI,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-QUR'ANIYAH,AD5405,,,4201/KEP173PLS,,Silakan Upload SK,,A,150,,2.,,0,,koberalquraniyah@gmail.com,,-6.526738000000,108.471880000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57D4E358-4F57-44C8-96CE-7D8073EF9024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934772,KOBER DARUL ARQOM,69934772,BLOK TENGAH RT.05 RW.02,LUWUNGGESIK,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,85,28-02-1997,421.1/KEP. 18-PLS/2016,11-02-2016,Lihat SK Operasional,2016-02-18 12,,560,1. Smartfren,2. Lainnya (Wavelan),PLN,,,kdarularqom2020@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,Smartfren
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8321936-BFE8-4170-BD39-06BCBF71CA90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962505,KOBER FATIMAH AZ-ZAHRA,69962505,Desa Tanjakan RT.06 RW.02 Nomor 48,TANJAKAN,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5414,421.1/KEP.015-PAUD,25-03-2017,421.1/Kep.234-PAUD,13-04-2017,Lihat SK Operasional,2020-02-04 10,,"1,200",1. Telkomsel Flash,2. XL (GSM),PLN,,,paudfatimahazzahra84@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,1,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D93DE769-0D29-475F-9207-F43A5B256993,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897909,Nurul Anshor,69897909,Ki Daya Lautan No.09,KAPRINGAN,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.12/PP.00.4/326/2012,31-05-2012,Kd.10.12/PP.00.4/326/2012,31-05-2012,Lihat SK Operasional,2021-06-18 18,,0,,2.,,,,,,-6.532047000000,108.464842000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D96C85F9-19CF-4969-A5F7-7B5D0D40A8E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857452,PAUD AL-IKHLAS,69857452,HABIB KELING PANGGANG JERO,TANJAKAN,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-IKHLAS TANJAKAN,AD5419,421.1/KEP.51-PAUD/2017,23-10-2017,421.1/KEP.51-PAUD/2017,23-10-2017,Lihat SK Operasional,2018-09-07 15,C,240,1. Telkomsel Flash,2. Lainnya,PLN,,,paudalikhlastanjakan@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,2,2,Telkomsel Flash
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D66A3A8-821D-4F15-841A-C18B4C8BE1B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857358,PAUD BI TSATUL ISLAMIYAH,69857358,BLOK BAKAL JAYA,LUWUNGGESIK,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-ASNAWI,AD5396,40,27-04-2012,421.1/KEP.53-PAUD/2017,23-10-2017,Lihat SK Operasional,2018-03-19 11,,1,1. -,2. -,PLN,,,bitsatulislamiyah2018@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1,2,Tidak Ada
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D1799CC-114D-429C-9764-3961A23E74AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857357,PAUD DARUL IHSAN,69857357,KH.YUSUF,DUKUHJATI,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,424.2/0005,,Silakan Upload SK,,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,pauddarulihsan62@gmail.com,,-6.516947300000,108.482751800000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,Smartfren
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6D011B3-C777-4C4B-9E59-683A8A1A3C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921045,PAUD LUWUNG PERTIWI,69921045,BLOK TENGAH RT.05 RW.03,LUWUNGGESIK,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL ARQOM,AD5397,81,19-10-2015,421.1/KEP-46-PAUD/2017,23-10-2017,Lihat SK Operasional,2018-03-06 11,C,560,1. Smartfren,2. Lainnya (Wavelan),PLN,,,paudluwungpertiwi20@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,2,0,0,4,1,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,1,3,Smartfren
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E5F44D-5CA2-4AB4-AB14-A2A93CF7E349,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857451,PAUD NU NURUL HUDA,69857451,BLOK BAKUNG RT014 RW003,TEGALMULYA,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul huda Al-Mushonifie,AD5394,,,421.1/KEP.79-,,Silakan Upload SK,,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudnunurulhuda11@gmil.com,,-6.522233000000,108.474970000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,1,1,0,0,1,0,0,3,Telkom Speedy
Jawa Barat,Kab. Indramayu,Krangkeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7585DE0-E158-41CA-9683-7283BFD12FF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753924,RA AL HIDAYAH,69753924,Blok Kliwon Desa Kedungwungu Krangkeng,KRANGKENG,KEC. KRANGKENG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.508063000000,108.454185000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
