prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A332B6-C9CF-4B96-8AEC-A4F47A3AACD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818535,KB AL BAITUR RIDHO,69818535,Dsn. Andong Sari,PADANG,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN DAN SOSIAL BAITUR RIDHO,AK2518,421.9/0185.07.PAUD/429.101/2011,20-01-2011,421/1614/429.101/2023,28-04-2020,Lihat SK Operasional,2023-03-20 10,,120,1. Lainnya,2. Lainnya,PLN,,,owner.suryalovers@gmail.com,,-8.286500000000,114.241100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04021090-2115-4CE1-82D7-9CF1D1F42F53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818549,KB AL-KHOTIJAH SINGOJURUH,69818549,Kendal,SUMBER BARU,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KHOTIJAH,AK2507,421.9/67/53.PAUD/429.101/2012,18-06-2012,503/146/429.111/2021,03-05-2021,Lihat SK Operasional,2021-08-13 11,,360,1. Lainnya,2. -,PLN,,,alkhotijahkb@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEF3134D-5274-4CAA-9ACF-95E798A29225,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818428,KB AN-NAHDLIYYAH,69818428,Jl. A. Yani Dusun Karangasem,ALAS MALANG,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Sosial Dan Dakwah,AK2516,421.9/3269.79PAUD/429.101/2009,19-03-2009,421.9/1321/429.101/2019,01-03-2019,Lihat SK Operasional,2020-03-04 08,,380,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kbannahdliyah@gmail.com,,-8.315669000000,114.259658000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,0,0,1,0,1,0,3
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C8C9C3B-6C5B-4C5A-8E9C-D9F164D7A5B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818378,KB ANAK BANGSA,69818378,Dusun Paeloan,SUMBER BARU,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA SUMBERBARU,AK2514,421.9/2848.47.PAUD/429.101/2019,25-08-2009,421 / 2694 / 429.101 / 2022,07-03-2022,Lihat SK Operasional,2022-04-26 10,Belum Terakreditasi,600,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,paudanakbangsa85@gmail.com,,-5.442731000000,114.426556000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89B295C5-92FB-433F-B925-8BCCB8AFA52B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818344,KB BAHRUL ULUM SINGOJURUH,69818344,Sukorejo,LEMAHBANG KULON,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SOSIAL DAN KEAGAMAAN AL-BAHRI,AI6696,421.9/2445.65.PAUD/429.101/2012,13-07-2011,421 / 1724 / 429.101 / 2022,06-03-2019,Lihat SK Operasional,2023-02-22 08,,"1,255",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,paudbahrululum7@gmail.com,http,-8.304600000000,114.260400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB172270-AC7C-45F4-93F0-CFB346E975AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818380,KB HIDAYATUL MUBTADI IN,69818380,Dusun Kunir,SINGOJURUH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIDAYATUL MUBTADI'IN,AK2519,421.9/3838.162.PAUD/429.101/2010,01-03-2017,503/37/429.111/2020,28-04-2020,Lihat SK Operasional,2020-05-19 09,,490,,2.,,,,,,-5.442788000000,114.426613000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA6A1181-6A80-48BF-A1CD-9C2080E661CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818531,KB ISLAM NURUL HUDA,69818531,Dusun Rampan,CANTUK,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/341.090.PAUD/429.101/2015,14-01-2015,503/183/429.111/2021,16-06-2021,Lihat SK Operasional,2021-08-11 08,Belum Terakreditasi,170,1. -,2. -,PLN,,,paudinurulhuda@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,4,0,0,2,0,0,2,2,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F9EEC81-D210-49E6-9448-63406B6C6B37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903642,KB MANBAUL FALAH,69903642,Dusun Kedungliwung,KEMIRI,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MANBA'UL FALAH,AK2510,421.9/4764.045.PAUD/429.1,01-12-2014,421 / 2421 / 429.101 / 2022,02-03-2022,Silakan Upload SK (link file tidak valid) => [15507-721383-49749-22373888-1858185286.PDF],2022-04-26 12,,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,paudmanbaulfalah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9813A300-315C-46E3-808D-7623FA44828B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818309,KB ROUDLOTUL ILMI,69818309,Dusun Pasinan Timur,SINGOJURUH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/360.18.PAUD/429.101/2012,09-02-2012,503/33/429.111/2020,28-04-2020,Lihat SK Operasional,2020-05-18 12,Belum Terakreditasi,144,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbroudlotulilmi11@gmail.com,,-8.318760000000,114.242210000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C9D24AD-CEAA-4FBF-8282-7EE293289530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993644,RA AL-FAYYAD,69993644,JALAN PEMUDA NO. 85 DUSUN KEMIRI DESA KEMIRI KECAMATAN SINGOJURUH KABUPATE,KEMIRI,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,AW7933,Nomor 970 Tahun 2019,18-06-2019,RA/10.0122/2019,18-06-2019,Lihat SK Operasional,2020-01-24 14,,0,,2.,,,,,,-8.301100000000,114.214700000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
