prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EFD0E6-D34D-4F70-AF8F-39A68CF1B3C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760438,KB KENANGA,69760438,Jl. Martapura Lama,SUNGAI RANGAS TENGAH,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AJ1541,002/SKPS/DSRT/2010,05-11-2010,421.9/272/PAUD/2017,22-09-2017,Lihat SK Operasional,2019-05-24 08,,312,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CCB4ACD-E917-4A7C-B812-436B21979692,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863518,KB MAWAR MERAH,69863518,Jl. Martapura Lama Rt. 03,SUNGAI BATANG,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK SUNGAI BATANG,AJ1535,001/SKPS/PB-MB,01-07-2013,421.9/152/PAUD/2017,15-05-2017,Lihat SK Operasional,2019-05-24 08,,225,1. XL (GSM),2. -,PLN,,,paudmawarmerah5@gmail.com,,-3.351765000000,114.816420000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,4
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B24C323F-5619-4CA9-8BB9-75611A1E8894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760434,KB PERMATA BUNDA,69760434,Jl. Martapura Lama Rt. 01,TELOK SELONG ULU,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1542,001,20-04-2010,421.9/60/PAUD/DISDIK/2020,17-12-2020,Lihat SK Operasional,2022-03-10 08,,0,1. 3 (Tri),2. 3 (Tri),PLN,,,bundapermata204@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/280FCF7A-D225-43A1-886A-EDD7EADA81C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760435,KB SARI ABULUNG,69760435,Jl. Martapura Lama Rt. 02,SUNGAI BATANG ILIR,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1533,003/SKPS/DSBI/I-2009,09-01-2009,421.9/362/PAUD/2017,29-12-2017,Lihat SK Operasional,2019-05-24 09,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,paudsariabulung@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,0,1,1,2,1,0,0,1,4
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/338C0171-223C-4A9B-9C22-35BF62329449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760437,PAUD BERSAMA,69760437,JL. MARTAPURA LAMA,SUNGAI RANGAS HAMBUKU,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Sungai Rangas Hambuku,AJ1536,01/SKPS-MTPB/2008,13-07-2010,421.9/279/PAUD/2016,01-10-2016,Lihat SK Operasional,2016-12-01 13,,200,1. Telkomsel Flash,2. Smartfren,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE1A6E70-D3D5-4FDB-88FA-E225D7D1E716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760433,PAUD BUANA,69760433,JL. MARTAPURA LAMA KM. 18 RT. 01,PENGGALAMAN,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUANA,AJ1534,01/SKPS-MTPB/2008,27-08-2008,421.9/254/PAUD/2015,01-06-2016,Lihat SK Operasional,2016-10-27 14,,150,1. -,2. -,PLN,,,paudbuana08@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008CF0DC-7410-410D-949C-AA37DC2D4ED8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908385,PAUD SETIA BERSAMA,69908385,JL. MARTAPURA LAMA RT. 02,TANGKAS,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1538,003/SKPS/DT/2012,05-05-2012,421.9/119/PAUD/2016,17-04-2016,Lihat SK Operasional,2016-11-16 07,,60,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,2,1,0,0,0,0,0,4
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6139EF4-B392-4626-A533-2DD04ABBE64B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930584,PAUD TUNAS BANGSA,69930584,JL. MARTAPURA LAMA RT. 03,TELOK SELONG,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,004/SKPS/TS/2007,03-07-2007,DK02/38/PAUD/d/isdik2022,11-04-2022,Lihat SK Operasional,2022-04-18 04,Tidak Terakreditasi,300,1. Smartfren,2. Smartfren,PLN,,,tunasbangsapaud311@gmail.com,,-3.366500000000,114.825200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65685E84-18AA-4256-AB2F-0E82347C62F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750743,RA Muslimat NU Al Ma`arif,69750743,PENGGALAMAN HANDIL 2 RT 2,PENGGALAMAN,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.17.03/4/OT.00/0693A/2013,13-08-2012,Kd.17.03/4/PP.03.2/0728R/2013,15-07-2013,Lihat SK Operasional,2017-03-22 13,,0,,2.,,,,,,-3.352028000000,114.751542000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kab. Banjar,Martapura Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6E708D0-8892-4393-A15C-D9EA71399B2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750744,RA Muslimat NU An Nur,69750744,Jl. Padat Karya RT.04,KELILING BENTENG ULU,KEC. MARTAPURA BARAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.17.03/4/OT.00/0693A/2012,13-08-2012,Kd.17.03/4/PP.03.2/0728S/2013,15-07-2013,Lihat SK Operasional,2017-03-10 15,,0,,2.,,,,,,-3.359648000000,114.910841000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
