prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75D771A8-705A-454B-A313-6724B051691C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933477,KB INTAN,69933477,JL. EX. JEPANG RT. 15,15 ULU,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0771,421.9/809/SK/26.8/PN/2006,30-06-2006,421.9/082/SK/26.8/PN/2015,03-03-2015,Lihat SK Operasional,2019-02-19 14,,100,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbintan@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,1,0,0,5,0,4,0,0,0,0,4,2,1,1,0,0,0,3,1,0,0,0,4
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B9548D-3B1F-431C-BCFA-9B29791E70C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858047,KB KARTIKA MOJOPAHIT,69858047,MOJOPAHIT NO. 630 RT. 21,TUAN KENTANG,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AC0754,421.9/1166a/SK/26.8/PN/2013,13-05-2013,421.9/361/SK/26.8/PN/2015,09-11-2015,Lihat SK Operasional,2019-02-19 14,B,120,,2.,,,,kartikamojopahit@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E84B56F1-7446-4A6C-8C3C-6E70A2C6EFCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773252,KB KARTINI,69773252,Mojopahit 9 No.128 RT.03,15 ULU,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartini,AC0810,,01-01-1900,421.9/687/SK/26.8/PN/2010,01-01-1900,Lihat SK Operasional,2019-02-19 15,C,150,,2.,,,,paudkartini619@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,1,0,1,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85B27CE4-43CD-41DA-BDF8-A7F48E8F8FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773074,KB MENTARI,69773074,Gub. HA. Bastari,SILABERANTI,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mentari,AC0755,,01-01-1900,421.9/652/SK/26.8/PN/2010,01-01-1900,Lihat SK Operasional,2019-02-19 15,B,60,1. Telkomsel Flash,2. Smartfren,PLN,,,,,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,1,0,0,5,0,4,0,0,0,0,4,2,0,2,1,0,0,2,1,0,0,0,4
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/812B6C98-18B4-4109-86B1-F22AAACC2620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773059,KB PELANGI,69773059,Mojopahit 7 No.659 RT.13,TUAN KENTANG,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,421.9/059/SK/26.8/PN/2011,01-01-1900,Lihat SK Operasional,2019-02-19 15,C,42,,2.,,,,ibupelangi@gmail.com,,-3.013070000000,104.763651000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BF92E7D-4D6A-427E-8421-AD0DFD4DAD66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773075,KB PRATIWI,69773075,Silaberanti Gg. Satria II  No. 54,SILABERANTI,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PRATIWI,AC0757,421.9/779c/SK/26.8/PN/2008,05-11-2008,421.9/396c/SK/26.8/PN/2015,14-12-2015,Lihat SK Operasional,2019-02-19 14,C,100,,2.,,,,paudpratiwi6@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2093B3E9-6DAF-47CD-8F94-4BEDEE6B8061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876030,KB RAHMA,69876030,JL. Gubernur HA. Bastari Lr. Habibi RT.21 RW.05 Kel. Silaberanti Kec. Jakabaring,SILABERANTI,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ELRAHMA JAYA SUMATERA SELATAN,AC0775,421.9/281/SK/26.8/PN/2012,10-08-2012,421.9/055/SK/26.8/PN/2015,18-08-2015,Silakan Upload SK (link file tidak valid) => [612567-100060--],2022-04-02 22,,0,,2.,,,,paudrahma2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A14F5C-CA12-42BC-B3CB-AE30E4263782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953005,KB TUNAS MELATI,69953005,JL. BUNGARAN V RT. 10 NO. 418,8 ULU,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tunas Melati,AC0804,421.9/438/SK/26.8/PN/2008,30-06-2008,421.9/338/SK/26.8/PN/2016,31-05-2016,Lihat SK Operasional,2019-02-19 14,,168,,2.,,,,pertiwifebrianaok@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF296135-9A82-4A1B-B279-FA978B622EB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858045,KB. KASIH IBU,69858045,PANGERAN RATU,15 ULU,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0768,421.9/917/SK/26.8/PN/2013,14-01-2013,421.9/144/SK/DISDIK/2019,30-07-2019,Lihat SK Operasional,2021-10-04 02,B,80,,2.,,,,paudkasihibu30@gmail.com,,-3.035400000000,104.782000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Jakabaring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF4EEE10-ACB5-49F6-B5E7-630177BE6844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933476,PAUD PELITA HATI,69933476,JL. PANGERAN RATU LRG. SMP 48 RT. 24,15 ULU,KEC. JAKABARING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0811,421.9/443/SK/26.8/PN/2012,01-02-2012,421.9/2113/SK/26.8/PN/201,10-02-2014,Lihat SK Operasional,2019-02-19 14,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pelitah87@gmail.com,http,-3.023100000000,104.771800000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
