prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E758779-2922-47EF-AC5B-CDFB1674E374,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937300,PAUD MATAHARI,69937300,Jln. RAYA CANTIGI WETAN,CANTIGI WETAN,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5608,09/SK/DS.2003/VII/2012,10-01-2012,421.1/KEP. 81-PLS/2012,22-05-2012,Lihat SK Operasional,2016-03-01 10,,150,,2.,,,,spsmatahari03@gmail.com,,-6.325902700000,108.201849800000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D4BB7F0-7B3F-4F7E-82AE-CF174D0BD1BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981649,PAUD SEHAT SEJAHTERA,69981649,Blok Jongor,CEMARA,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/Kep.21-PAUD/2017,08-03-2017,421.1/Kep.21-PAUD/2017,08-03-2017,Lihat SK Operasional,2018-10-29 11,,0,1. 3 (Tri),2. Indosat IM3,PLN,,,,,-6.333631500000,108.188371600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,3 (Tri)
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25F88F0C-4FA3-4EB3-9868-F138AFD3C862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857539,POS PAUD HARAPAN BAHARI,69857539,JALAN RAYA CANTIGI KULON,CANTIGI KULON,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5608,,,421.1/KEP.143.PLS,,Silakan Upload SK,,,150,1. Lainnya,2. Telkomsel Flash,PLN,,,harpanbahari111@gmail.com,,-6.288579300000,108.203785500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,Lainnya
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB162A91-5F26-40B6-AD29-73CAF9AF5C5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857535,POS PAUD KUJANG JAYA,69857535,JALAN RAYA KUJAYNG JAYA,PANYINGKIRAN LOR,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL PALAH RANDIKA,AD5610,,,421.2/28/DISDIK/2011,,Silakan Upload SK,,,0,1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,takrodindarya@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,XL (GSM)
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36DA2646-FCE6-4616-8355-69BCA8D1E6C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857534,POS PAUD MAWAR,69857534,JALAN RAYA KUJAYNG JAYA,PANYINGKIRAN LOR,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Mawar,AG5458,,,421.1/KEP.143/PLS,,Silakan Upload SK,,,200,1. 3 (Tri),2. CBN,PLN,,,indrawanow@gmail.com,,-6.348593000000,108.277144000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,3 (Tri)
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDDCF10E-BE4C-40A7-909C-8D88C2F547BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857533,POS PAUD MUTIARA BAHARI,69857533,JALAN RAYA CANGKRING,CANGKRING,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5604,AHU-0015523.AH.01.07.TAHUN 2016,10-02-2016,421.1/KEP.21-PAUD/2017,08-03-2017,Lihat SK Operasional,2017-10-16 09,,130,1. -,2. -,PLN,,,paudmutiarabahari68@gmail.com,,-6.183500000000,108.133400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,2,4,0,0,0,0,4,0,1,3,2,0,0,2,0,0,0,0,4,Tidak Ada
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D79858-10DF-4F16-B696-6242A4776BAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857540,POS PAUD MUTIARA KUJANG,69857540,JALAN RAYA KUJANG JAYA,LAMARANTARUNG,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.10/041/PDISDIK/2008,,Silakan Upload SK,,,500,,2.,,,,,,-6.319925500000,108.247779300000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC2F63A5-84F8-4A0E-823B-FD718AFE0218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857537,POS PAUD ROSELA II,69857537,JALAN RAYA PANYINGKIRAN,PANYINGKIRAN KIDUL,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROSELLA,AG5461,,,421.1/KEP.90-PLS/2012,,Silakan Upload SK,,,200,1. Lainnya,2. Telkomsel Flash,PLN,,,darinih@gmail.com,,-6.345813200000,108.239461300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,Lainnya
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14390A03-461B-492F-9D16-C15D3A335165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857536,POS PAUD ROSELLA I,69857536,JALAN RAYA PANYINGKIRAN,PANYINGKIRAN KIDUL,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5608,,,421.1/KEP.90-PLS/2012,,Silakan Upload SK,,,30,1. Lainnya,2. Telkomsel Flash,PLN,,,castiyah@gmail.com,,-6.283589900000,108.205717100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Lainnya
Jawa Barat,Kab. Indramayu,Cantigi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8CFD9BC-F794-47AD-8AEC-D7E5621484F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857538,POS PAUD TUNAS HARAPAN,69857538,JALAN KUJANG JAYA,LAMARANTARUNG,KEC. CANTIGI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5605,421.1/KEP.143-PLS/2012,30-08-2012,421.1/KEP.21-PAUD/2017,08-03-2017,Lihat SK Operasional,2022-10-17 08,,0,1. Lainnya,2. Telkomsel Flash,PLN,,,spstunasharapan21@gmail.com,,-6.339932100000,108.246687300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,1,1,Lainnya
