prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D31C5C82-7A30-406C-8F34-10CA3B73AAE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813304,KB AISYIYAH AL-AMIN,69813304,Kalijoho RT 06,ARGOSARI,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,67/KB/P/III/2022,05-04-2010,67/KB/P/III/2022,09-03-2022,Lihat SK Operasional,2022-03-14 16,B,"1,214",1. -,2. Telkomsel Flash,PLN,,,kbalamin2009@gmail.com,,-7.824163000000,110.235336000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF16E8E6-9DE7-42FC-8358-735DC6CCAE09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813294,KB AISYIYAH SENOWO,69813294,Senowo RT 20,ARGOREJO,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,03,07-07-2011,269/KB/P/VIII/2020,20-08-2020,Lihat SK Operasional,2020-09-19 09,,278,1. Smartfren,2. Smartfren,PLN,,,kbabasenowo2020@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Smartfren,450,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/866CB373-938B-4D2F-8776-6B3BF2A375AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813326,KB AL-IKHSAN,69813326,Jaten RT 042,ARGOSARI,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09/KB/P/II/2021,17-02-2021,09/KB/P/II/2021,17-02-2021,Lihat SK Operasional,2021-02-19 12,B,54,1. XL (GSM),2. Telkomsel Flash,PLN,,,paud.kbalikhsan135@yahoo.com,,-7.807688000000,110.253639000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,6,0,1,4,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE836BB2-7218-4400-844B-C90D7F6535C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813339,KB BHAKTI SIWI,69813339,Metes RT.43,ARGOREJO,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,13-05-2008,236/KB/P/VII/2022,29-07-2022,Lihat SK Operasional,2022-08-01 14,B,60,1. -,2. -,PLN,,,,,-7.826640000000,110.260925000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EC6BB4-170E-4F00-ABD9-0AF6D8791A86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813238,KB BINTANG - BINTANG,69813238,PANGGANG,ARGOMULYO,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE1957,01,02-07-2013,53/KB/P/II/2023,15-02-2023,Lihat SK Operasional,2023-03-10 09,A,108,1. -,2. Lainnya (Serat Optik),PLN,,,sri.ss341@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C1000F-AF28-4F63-A6C7-D41A3E5BA6BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004755,KB BOCAH MULYA,70004755,Bakal,ARGODADI,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,243/KB/P/VII/2020,07-07-2020,12/KB/P/II/2021,12-11-2020,Lihat SK Operasional,2021-02-19 12,,"1,344",1. -,2. Biznet (Kabel),PLN,,,kbbocahmulya@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,"3,000",2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,0,0,0,1,0,3
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5618D86E-D7F3-4549-8278-549A692590AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813309,KB BUDI MULIA DUA SEDAYU,69813309,Bandut Lor,ARGOREJO,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Budi Mulia Dua,AG8816,278/KB/VIII/2010,02-08-2010,311/KB/P/IX/2020,10-09-2020,Lihat SK Operasional,2020-11-02 11,B,"3,391",1. Smartfren,2. Telkomsel Flash,PLN,,,pgbmds@gmail.com,,-7.822568000000,110.265999000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,200",1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/212662E5-DEAF-4CF9-AF8B-D6AFCEAC8754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813350,KB CAHAYA,69813350,Jl.Gesikan KM 1 Semampir,ARGOREJO,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE1959,301/KB/P/IX/2022,28-09-2022,301/KB/P/IX/2022,28-09-2022,Lihat SK Operasional,2022-09-30 09,A,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,cahayasedayu@gmail.com,,-7.820145000000,110.256633000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),900,3,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4FDA913-C325-490D-A553-0683A18079D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820566,KB IT ANAK SHOLEH,69820566,Jl. Wates KM. 11 Gunung Bulu,ARGOREJO,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,261/KB/VII/2012,06-07-2012,238/KB/P/VII/2020,13-07-2020,Silakan Upload SK (link file tidak valid) => [461415-26913--],2021-06-15 08,B,152,1. -,2. Lainnya (Serat Optik),PLN,,,kbitanaksholeh88@gmail.com,,-7.811300000000,110.267000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,2,1,0,0,0,3
D.I. Yogyakarta,Kab. Bantul,Sedayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48E910C2-0392-4690-8D8C-EDC458282B49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813134,KB JERUK,69813134,SUMBERAN,ARGODADI,KEC. SEDAYU,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,104/KB/P/III/2022,21-12-2010,104/KB/P/III/2022,25-03-2022,Lihat SK Operasional,2022-03-28 15,B,120,1. Smartfren,2. Smartfren,PLN,,,kb.jeruk83@gmail.com,,-7.847312000000,110.250378000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
